KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
A0467660,A0467660,2083,1663,724,68333,75803,7,False,0.0,0.0,358.0,['A0470554' 'A0466533'],['A0465500' 'A0463982'],68333,78746,1
A0468484,A0468484,2083,1663,724,68333,75803,8,False,0.0,0.0,246.0,['A0469526' 'A0467046'],['A0469617' 'A0469817'],68333,77040,1
A0469105,A0469105,2083,1663,724,68333,75803,9,False,0.0,0.0,240.0,['A0466967' 'A0468298'],['A0466668' 'A0466286'],68333,76711,1
A0466752,A0466752,2083,1663,724,68333,75803,10,False,614.45361328125,5.0,8.0,['A0468912' 'A0467639'],['A0467186' 'A0468082'],69101,77043,1
A0467039,A0467039,2083,1663,724,68333,75803,11,False,614.45361328125,6.0,3.0,['A0468895' 'A0468664'],['A0467254' 'A0467699'],69101,75241,1
A0469715,A0469715,2083,1663,724,68333,75803,12,False,325.25360107421875,0.0,314.0,['A0468445' 'A0466265'],['A0468694' 'A0467935'],68847,76711,1
A0466616,A0466616,2083,1663,724,68333,75803,13,False,0.0,3.0,32.0,['A0466041' 'A0470202'],['A0467904' 'A0467044'],68333,77073,1
A0468861,A0468861,2083,1663,724,68333,75803,14,False,172.3632049560547,0.0,671.0,['A0466907' 'A0469804'],['A0468986' 'A0466215'],68023,77040,1
A0468780,A0468780,2083,1663,724,68333,75803,15,False,67.09439849853516,2.0,87.0,['A0470205' 'A0467867'],['A0467844' 'A0466431'],68507,77040,1
A0465886,A0465886,2083,1663,724,68333,75803,16,False,0.0,0.0,547.0,['A0467113' 'A0467339'],['A0469702' 'A0468562'],68333,75702,1
A0466201,A0466201,2083,1663,724,68333,75803,17,False,0.0,3.0,124.0,['A0465870' 'A0469097'],['A0466279' 'A0467315'],68333,77073,1
A0466260,A0466260,2083,1663,724,68333,75803,18,False,0.0,0.0,782.0,['A0467058' 'A0467340'],['A0465802' 'A0466469'],68333,77043,1
A0469733,A0469733,2083,1663,724,68333,75803,19,False,0.0,0.0,489.0,['A0467685' 'A0468856'],['A0469507' 'A0466505'],68333,75238,1
A0469518,A0469518,2083,1663,724,68333,75803,20,False,0.0,0.0,808.0,['A0469288' 'A0467012'],['A0469802' 'A0470150'],68333,77040,1
A0468858,A0468858,2370,2233,1012,68333,37809,1,False,,,,,,,,0
A0468792,A0468792,2370,2233,1012,68333,37809,2,False,0.0,0.0,376.0,['A0466960' 'A0468569'],['A0467729' 'A0467543'],68333,38506,1
A0468482,A0468482,2370,2233,1012,68333,37809,3,False,,,,,,,,0
A0467900,A0467900,2370,2233,1012,68333,37809,4,False,0.0,3.0,146.0,['A0468208' 'A0467821'],['A0469640' 'A0465117'],68333,38506,1
A0467901,A0467901,2370,2233,1012,68333,37809,5,False,,,,,,,,0
A0467514,A0467514,2370,2233,1012,68333,37809,6,False,,,,,,,,0
A0467285,A0467285,2370,2233,1012,68333,37809,7,False,,,,,,,,0
A0467807,A0467807,2370,2233,1012,68333,37809,8,False,,,,,,,,0
A0467902,A0467902,2370,2233,1012,68333,37809,9,False,,,,,,,,0
A0467899,A0467899,2370,2233,1012,68333,37809,10,False,,,,,,,,0
A0467128,A0467128,2370,2233,1012,68333,37809,11,False,,,,,,,,0
A0466262,A0466262,2370,2233,1012,68333,37809,12,False,,,,,,,,0
A0466753,A0466753,2370,2233,1012,68333,37809,13,False,,,,,,,,0
A0467037,A0467037,2370,2233,1012,68333,37809,14,False,,,,,,,,0
A0467042,A0467042,2370,2233,1012,68333,37809,15,False,,,,,,,,0
A0466743,A0466743,2370,2233,1012,68333,37809,16,False,,,,,,,,0
A0466617,A0466617,2370,2233,1012,68333,37809,17,False,,,,,,,,0
A0467018,A0467018,1296,1195,531,68333,60436,1,False,67.09439849853516,0.0,253.0,['A0467197' 'A0468992'],['A0466985' 'A0468060'],68521,60436,1
A0467020,A0467020,1296,1195,531,68333,60436,2,False,614.45361328125,0.0,646.0,['A0466231' 'A0468171'],['A0465403' 'A0465977'],69101,60423,1
A0467019,A0467019,1296,1195,531,68333,60436,3,False,0.0,2.0,70.0,['A0464547' 'A0467405'],['A0470310' 'A0468630'],68333,60436,1
A0465678,A0465678,1296,1195,531,68333,60436,4,False,614.45361328125,0.0,398.0,['A0468097' 'A0469249'],['A0467596' 'A0467192'],69101,60436,1
A0464481,A0464481,1296,1195,531,68333,60436,5,False,614.45361328125,0.0,200.0,['A0468447' 'A0468012'],['A0468700' 'A0468219'],69101,60436,1
A0465674,A0465674,1296,1195,531,68333,60436,6,False,0.0,0.0,134.0,['A0468266' 'A0467819'],['A0466973' 'A0470076'],68333,60436,1
A0469104,A0469104,1296,1195,531,68333,60436,7,False,67.09439849853516,5.0,56.0,['A0467693' 'A0468370'],['A0466993' 'A0469059'],68521,60436,1
A0467826,A0467826,1296,1195,531,68333,60436,8,False,0.0,0.0,748.0,['A0469516' 'A0468574'],['A0467255' 'A0469366'],68333,60431,1
A0467829,A0467829,1296,1195,531,68333,60436,9,False,614.45361328125,3.0,8.0,['A0467924' 'A0465573'],['A0466813' 'A0469616'],69101,60449,1
A0464889,A0464889,1296,1195,531,68333,60436,10,False,0.0,0.0,736.0,['A0469960' 'A0470514'],['A0467908' 'A0466755'],68333,60449,1
A0464887,A0464887,1296,1195,531,68333,60436,11,False,160.216796875,0.0,368.0,['A0467784' 'A0470348'],['A0469439' 'A0469696'],68138,60436,1
A0464888,A0464888,1296,1195,531,68333,60436,12,False,0.0,5.0,20.0,['A0467279' 'A0469846'],['A0468236' 'A0467130'],68333,60431,1
A0469970,A0469970,1296,1195,531,68333,60436,13,False,0.0,0.0,329.0,['A0468918' 'A0470238'],['A0468697' 'A0467976'],68333,60436,1
A0469971,A0469971,1296,1195,531,68333,60436,14,False,0.0,0.0,456.0,['A0468782' 'A0469098'],['A0466191' 'A0466518'],68333,60431,1
A0468290,A0468290,1943,1678,740,68333,47274,1,False,0.0,0.0,697.0,['A0466570' 'A0468854'],['A0466344' 'A0469668'],68333,47265,1
A0467842,A0467842,1943,1678,740,68333,47274,2,False,614.45361328125,0.0,608.0,['A0466839' 'A0466468'],['A0467260' 'A0468063'],69101,47265,1
A0467127,A0467127,1943,1678,740,68333,47274,3,False,0.0,3.0,119.0,['A0466951' 'A0468568'],['A0467336' 'A0468821'],68333,47265,1
A0466276,A0466276,1943,1678,740,68333,47274,4,False,614.45361328125,0.0,28.0,['A0466401' 'A0467067'],['A0467262' 'A0467257'],69101,47265,1
A0466275,A0466275,1943,1678,740,68333,47274,5,False,0.0,0.0,753.0,['A0469313' 'A0469803'],['A0467256' 'A0469362'],68333,47265,1
A0466742,A0466742,1943,1678,740,68333,47274,6,False,0.0,0.0,526.0,['A0467385' 'A0467824'],['A0468252' 'A0468955'],68333,47265,1
A0466751,A0466751,1943,1678,740,68333,47274,7,False,614.45361328125,0.0,509.0,['A0467885' 'A0466559'],['A0468100' 'A0469277'],69101,47265,1
A0467279,A0467279,1167,878,375,68333,65251,1,False,29.49839973449707,5.0,18.0,['A0468888' 'A0467015'],['A0469846' 'A0464888'],68430,64503,1
A0467809,A0467809,1167,878,375,68333,65251,2,False,67.09439849853516,0.0,335.0,['A0466429' 'A0465867'],['A0468853' 'A0468229'],68521,64503,1
A0469506,A0469506,1167,878,375,68333,65251,3,False,0.0,7.0,1.0,['A0469506' 'A0467408'],['A0467408' 'A0469506'],68333,64503,1
A0466482,A0466482,1496,1407,629,68333,75146,1,False,,,,,,,,0
A0464653,A0464653,1496,1407,629,68333,75146,2,False,,,,,,,,0
A0468481,A0468481,1468,1188,505,68333,73401,1,False,67.09439849853516,2.0,109.0,['A0466498' 'A0468369'],['A0468466' 'A0467043'],68521,73401,1
A0469622,A0469622,1468,1188,505,68333,73401,2,False,0.0,2.0,14.0,['A0466962' 'A0467014'],['A0466645' 'A0466682'],68333,73401,1
A0469378,A0469378,2024,1773,790,68333,42164,1,False,0.0,3.0,36.0,['A0467044' 'A0468855'],['A0467838' 'A0469716'],68333,42303,1
A0468485,A0468485,2215,2109,950,68333,37311,1,False,325.25360107421875,0.0,291.0,['A0467978' 'A0467407'],['A0467864' 'A0468799'],68801,38506,1
A0466857,A0466857,1399,1211,517,63825,73128,1,False,0.0,0.0,186.0,['A0465838' 'A0465814'],['A0469599' 'A0466129'],63825,73013,1
A0467635,A0467635,1399,1211,517,63825,73128,2,False,0.0,0.0,131.0,['A0465572' 'A0468193'],['A0468266' 'A0467819'],63825,73013,1
A0467411,A0467411,1399,1211,517,63825,73128,3,False,0.0,0.0,431.0,['A0469311' 'A0465816'],['A0469600' 'A0469212'],63825,73013,1
A0466615,A0466615,1399,1211,517,63825,73128,4,False,0.0,0.0,197.0,['A0467858' 'A0466768'],['A0468447' 'A0468012'],63825,73179,1
A0467282,A0467282,1399,1211,517,63825,73128,5,False,228.46800231933594,5.0,13.0,['A0469598' 'A0466549'],['A0467586' 'A0467227'],42071,73013,1
A0467903,A0467903,1399,1211,517,63825,73128,6,False,,,,,,,,0
A0468595,A0468595,1399,1211,517,63825,73128,7,False,,,,,,,,0
A0465862,A0465862,1399,1211,517,63825,73128,8,False,,,,,,,,0
A0465679,A0465679,1399,1211,517,63825,73128,9,False,,,,,,,,0
A0469100,A0469100,1399,1211,517,63825,73128,10,False,,,,,,,,0
A0468594,A0468594,1399,1211,517,63825,73128,11,False,,,,,,,,0
A0467409,A0467409,1394,1225,518,63825,73179,1,False,,,,,,,,0
A0468687,A0468687,1394,1225,518,63825,73179,2,False,,,,,,,,0
A0465389,A0465389,1394,1225,518,63825,73179,3,False,,,,,,,,0
A0465924,A0465924,1394,1225,518,63825,73179,4,False,,,,,,,,0
A0467634,A0467634,1416,1564,693,63825,73401,1,False,,,,,,,,0
A0467816,A0467816,1416,1564,693,63825,73401,2,False,,,,,,,,0
A0464486,A0464486,1416,1564,693,63825,73401,3,False,,,,,,,,0
A0467633,A0467633,1416,1564,693,63825,73401,4,False,,,,,,,,0
A0467043,A0467043,1956,1585,699,63825,55379,1,False,0.0,2.0,111.0,['A0468481' 'A0468466'],['A0467496' 'A0466499'],63801,55336,1
A0466195,A0466195,1956,1585,699,63825,55379,2,False,0.0,0.0,770.0,['A0466608' 'A0465813'],['A0470254' 'A0466323'],63825,55336,1
A0465923,A0465923,1956,1585,699,63825,55379,3,False,0.0,0.0,275.0,['A0468271' 'A0465815'],['A0463777' 'A0468199'],63825,55108,1
A0466196,A0466196,1956,1585,699,63825,55379,4,False,0.0,3.0,85.0,['A0469246' 'A0465818'],['A0469604' 'A0468275'],63825,55336,1
A0468835,A0468835,1276,1042,421,63825,60623,1,False,169.08560180664062,0.0,101.0,['A0466472' 'A0469207'],['A0466741' 'A0466417'],63703,60638,1
A0468918,A0468918,1497,1061,452,63825,66609,1,False,0.0,0.0,327.0,['A0467310' 'A0465817'],['A0470238' 'A0469970'],63825,64503,1
A0467014,A0467014,571,377,156,64503,68333,1,False,112.59519958496094,2.0,13.0,['A0467178' 'A0466962'],['A0469622' 'A0466645'],66102,68333,1
A0467819,A0467819,571,377,156,64503,68333,2,False,156.74639892578125,0.0,133.0,['A0467635' 'A0468266'],['A0465674' 'A0466973'],66049,68333,1
A0467012,A0467012,571,377,156,64503,68333,3,False,152.69760131835938,0.0,807.0,['A0468161' 'A0469288'],['A0469518' 'A0469802'],64640,68333,1
A0467408,A0467408,571,377,156,64503,68333,4,False,336.0504150390625,7.0,0.0,['A0467408' 'A0469506'],['A0469506' 'A0467408'],65251,68333,1
A0468568,A0468568,571,377,156,64503,68333,5,False,128.01919555664062,3.0,118.0,['A0469752' 'A0466951'],['A0467127' 'A0467336'],66215,68333,1
A0468569,A0468569,571,377,156,64503,68333,6,False,112.59519958496094,0.0,375.0,['A0466994' 'A0466960'],['A0468792' 'A0467729'],66102,68333,1
A0468571,A0468571,571,377,156,64503,68333,7,False,197.04159545898438,3.0,56.0,['A0468577' 'A0467054'],['A0467129' 'A0466596'],66607,68333,1
A0468853,A0468853,571,377,156,64503,68333,8,False,336.0504150390625,0.0,336.0,['A0465867' 'A0467809'],['A0468229' 'A0467698'],65251,68333,1
A0466533,A0466533,571,377,156,64503,68333,9,False,156.74639892578125,0.0,357.0,['A0465326' 'A0470554'],['A0467660' 'A0465500'],66021,68333,1
A0469098,A0469098,571,377,156,64503,68333,10,False,0.0,0.0,455.0,['A0469166' 'A0468782'],['A0469971' 'A0466191'],64507,68333,1
A0470238,A0470238,571,377,156,64503,68333,11,False,197.04159545898438,0.0,328.0,['A0465817' 'A0468918'],['A0469970' 'A0468697'],66609,68333,1
A0468854,A0468854,571,377,156,64503,68333,12,False,156.74639892578125,0.0,696.0,['A0469450' 'A0466570'],['A0468290' 'A0466344'],66021,68333,1
A0469803,A0469803,571,377,156,64503,68333,13,False,128.01919555664062,0.0,752.0,['A0469366' 'A0469313'],['A0466275' 'A0467256'],66226,68333,1
A0469846,A0469846,571,377,156,64503,68333,14,False,336.0504150390625,5.0,19.0,['A0467015' 'A0467279'],['A0464888' 'A0468236'],65251,68333,1
A0470514,A0470514,571,377,156,64503,68333,15,False,0.0,0.0,735.0,['A0466978' 'A0469960'],['A0464889' 'A0467908'],64503,68333,1
A0470202,A0470202,571,377,156,64503,68333,16,False,0.0,3.0,31.0,['A0469805' 'A0466041'],['A0466616' 'A0467904'],64503,68333,1
A0467405,A0467405,572,381,158,64504,68333,1,False,332.19439697265625,2.0,69.0,['A0466416' 'A0464547'],['A0467019' 'A0470310'],50021,68333,1
A0468855,A0468855,572,381,158,64504,68333,2,False,197.04159545898438,3.0,35.0,['A0467904' 'A0467044'],['A0469378' 'A0467838'],66609,68333,1
A0467821,A0467821,572,381,158,64504,68333,3,False,156.74639892578125,3.0,145.0,['A0469008' 'A0468208'],['A0467900' 'A0469640'],66067,68333,1
A0468856,A0468856,572,381,158,64504,68333,4,False,156.74639892578125,0.0,488.0,['A0467695' 'A0467685'],['A0469733' 'A0469507'],66049,68333,1
A0468298,A0468298,572,381,158,64504,68333,5,False,146.335205078125,0.0,239.0,['A0466710' 'A0466967'],['A0469105' 'A0466668'],64012,68333,1
A0467824,A0467824,572,381,158,64504,68333,6,False,197.04159545898438,0.0,525.0,['A0468674' 'A0467385'],['A0466742' 'A0468252'],66609,68333,1
A0468574,A0468574,572,381,158,64504,68333,7,False,0.0,0.0,747.0,['A0466414' 'A0469516'],['A0467826' 'A0467255'],64503,68333,1
A0469097,A0469097,572,381,158,64504,68333,8,False,332.19439697265625,3.0,123.0,['A0468821' 'A0465870'],['A0466201' 'A0466279'],50036,68333,1
A0469388,A0469388,572,381,158,64504,68333,9,False,0.0,2.0,46.0,['A0467059' 'A0469340'],['A0467897' 'A0467672'],64503,68333,1
A0467046,A0467046,572,381,158,64504,68333,10,False,197.04159545898438,0.0,245.0,['A0466851' 'A0469526'],['A0468484' 'A0469617'],66618,68333,1
A0467339,A0467339,572,381,158,64504,68333,11,False,197.04159545898438,0.0,546.0,['A0466970' 'A0467113'],['A0465886' 'A0469702'],66601,68333,1
A0467340,A0467340,572,381,158,64504,68333,12,False,156.74639892578125,0.0,781.0,['A0468496' 'A0467058'],['A0466260' 'A0465802'],66021,68333,1
A0468355,A0468355,1434,1201,517,64504,53538,1,False,197.04159545898438,4.0,48.0,['A0467574' 'A0465833'],['A0468655' 'A0469859'],66609,53511,1
A0465815,A0465815,1804,1879,859,23086,63825,1,False,192.8000030517578,0.0,274.0,['A0467551' 'A0468271'],['A0465923' 'A0463777'],22942,63825,1
A0465816,A0465816,1804,1879,859,23086,63825,2,False,223.6479949951172,0.0,430.0,['A0469610' 'A0469311'],['A0467411' 'A0469600'],20602,63825,1
A0468193,A0468193,1804,1879,859,23086,63825,3,False,192.8000030517578,0.0,130.0,['A0468626' 'A0465572'],['A0467635' 'A0468266'],22942,63825,1
A0465818,A0465818,1804,1879,859,23086,63825,4,False,192.8000030517578,3.0,84.0,['A0469915' 'A0469246'],['A0466196' 'A0469604'],22942,63825,1
A0465814,A0465814,1804,1879,859,23086,63825,5,False,192.8000030517578,0.0,185.0,['A0466455' 'A0465838'],['A0466857' 'A0469599'],22942,63825,1
A0465817,A0465817,1804,1879,859,23086,63825,6,False,370.1759948730469,0.0,326.0,['A0467640' 'A0467310'],['A0468918' 'A0470238'],21804,63825,1
A0465813,A0465813,1804,1879,859,23086,63825,7,False,192.8000030517578,0.0,769.0,['A0469486' 'A0466608'],['A0466195' 'A0470254'],22911,63825,1
A0468779,A0468779,1455,1431,631,23086,47274,1,False,370.1759948730469,0.0,323.0,['A0467394' 'A0466303'],['A0467640' 'A0467310'],21804,46124,1
A0467905,A0467905,1455,1431,631,23086,47274,2,False,192.8000030517578,0.0,483.0,['A0468608' 'A0469705'],['A0468990' 'A0469801'],22911,46184,1
A0469638,A0469638,1455,1431,631,23086,47274,3,False,235.21600341796875,0.0,92.0,['A0467706' 'A0467954'],['A0466908' 'A0469201'],23320,46168,1
A0469716,A0469716,1455,1431,631,23086,47274,4,False,192.8000030517578,3.0,38.0,['A0469378' 'A0467838'],['A0466294' 'A0467669'],22942,47265,1
A0469255,A0469255,1455,1431,631,23086,47274,5,False,0.0,0.0,420.0,['A0468678' 'A0467966'],['A0466909' 'A0468350'],23005,46168,1
A0466474,A0466474,849,652,281,73013,66609,1,False,0.0,0.0,344.0,['A0466319' 'A0468487'],['A0468077' 'A0466566'],73089,64504,1
A0467586,A0467586,849,652,281,73013,66609,2,False,46.65760040283203,5.0,14.0,['A0466549' 'A0467282'],['A0467227' 'A0468888'],73128,67460,1
A0467044,A0467044,849,652,281,73013,66609,3,False,0.0,3.0,34.0,['A0466616' 'A0467904'],['A0468855' 'A0469378'],73013,64504,1
A0466355,A0466355,849,652,281,73013,66609,4,False,0.0,0.0,223.0,['A0466137' 'A0467573'],['A0467866' 'A0468793'],73089,64504,1
A0465833,A0465833,849,652,281,73013,66609,5,False,0.0,4.0,47.0,['A0468074' 'A0467574'],['A0468355' 'A0468655'],73089,64504,1
A0469600,A0469600,846,776,338,73013,72113,1,False,46.65760040283203,0.0,432.0,['A0465816' 'A0467411'],['A0469212' 'A0464921'],73128,38106,1
A0469599,A0469599,846,776,338,73013,72113,2,False,46.65760040283203,0.0,187.0,['A0465814' 'A0466857'],['A0466129' 'A0470597'],73128,38106,1
A0468266,A0468266,864,736,309,73013,66049,1,False,46.65760040283203,0.0,132.0,['A0468193' 'A0467635'],['A0467819' 'A0465674'],73128,64503,1
A0468576,A0468576,1119,1050,461,73013,77073,1,False,0.0,0.0,744.0,['A0466318' 'A0469995'],['A0466414' 'A0469516'],73089,77043,1
A0465673,A0465673,1135,1067,480,73013,77036,1,False,0.0,0.0,157.0,['A0468202' 'A0468974'],['A0469799' 'A0470222'],73089,77073,1
A0466566,A0466566,1564,1327,590,68521,72143,1,False,0.0,0.0,346.0,['A0466474' 'A0468077'],['A0468347' 'A0468618'],68507,38106,1
A0465680,A0465680,1564,1327,590,68521,72143,2,False,0.0,4.0,26.0,['A0469844' 'A0467865'],['A0470437' 'A0468961'],68507,38106,1
A0468793,A0468793,1564,1327,590,68521,72143,3,False,0.0,0.0,225.0,['A0466355' 'A0467866'],['A0468540' 'A0468003'],68507,38106,1
A0468232,A0468232,1564,1327,590,68521,72143,4,False,0.0,2.0,118.0,['A0467351' 'A0467870'],['A0469699' 'A0469158'],68507,38106,1
A0470188,A0470188,2207,2097,933,64153,30643,1,False,,,,,,,,0
A0469371,A0469371,910,965,383,41094,53144,1,False,,,,,,,,0
A0468953,A0468953,910,965,383,41094,53144,2,False,,,,,,,,0
A0469591,A0469591,910,965,383,41094,53144,3,False,,,,,,,,0
A0469592,A0469592,910,965,383,41094,53144,4,False,,,,,,,,0
A0469138,A0469138,910,965,383,41094,53144,5,False,,,,,,,,0
A0468759,A0468759,910,965,383,41094,53144,6,False,,,,,,,,0
A0469590,A0469590,910,965,383,41094,53144,7,False,,,,,,,,0
A0468772,A0468772,910,965,383,41094,53144,8,False,,,,,,,,0
A0468952,A0468952,910,965,383,41094,53144,9,False,,,,,,,,0
A0469593,A0469593,910,965,383,41094,53144,10,False,,,,,,,,0
A0467521,A0467521,910,965,383,41094,53144,11,False,,,,,,,,0
A0467519,A0467519,910,965,383,41094,53144,12,False,,,,,,,,0
A0468143,A0468143,910,965,383,41094,53144,13,False,,,,,,,,0
A0468067,A0468067,910,965,383,41094,53144,14,False,,,,,,,,0
A0467520,A0467520,910,965,383,41094,53144,15,False,,,,,,,,0
A0468070,A0468070,910,965,383,41094,53144,16,False,,,,,,,,0
A0468142,A0468142,910,965,383,41094,53144,17,False,,,,,,,,0
A0468401,A0468401,910,965,383,41094,53144,18,False,,,,,,,,0
A0468463,A0468463,910,965,383,41094,53144,19,False,,,,,,,,0
A0467265,A0467265,910,965,383,41094,53144,20,False,,,,,,,,0
A0469884,A0469884,910,965,383,41094,53144,21,False,,,,,,,,0
A0469881,A0469881,910,965,383,41094,53144,22,False,,,,,,,,0
A0467486,A0467486,910,965,383,41094,53144,23,False,,,,,,,,0
A0470508,A0470508,910,965,383,41094,53144,24,False,,,,,,,,0
A0468980,A0468980,910,965,383,41094,53144,25,False,,,,,,,,0
A0467641,A0467641,910,965,383,41094,53144,26,False,,,,,,,,0
A0467491,A0467491,910,965,383,41094,53144,27,False,,,,,,,,0
A0469883,A0469883,910,965,383,41094,53144,28,False,,,,,,,,0
A0466626,A0466626,910,965,383,41094,53144,29,False,,,,,,,,0
A0470177,A0470177,910,965,383,41094,53144,30,False,,,,,,,,0
A0467028,A0467028,910,965,383,41094,53144,31,False,,,,,,,,0
A0470510,A0470510,910,965,383,41094,53144,32,False,,,,,,,,0
A0466463,A0466463,910,965,383,41094,53144,33,False,,,,,,,,0
A0467030,A0467030,910,965,383,41094,53144,34,False,,,,,,,,0
A0469375,A0469375,811,791,327,41094,60526,1,False,0.0,2.0,65.0,['A0470164' 'A0468319'],['A0470001' 'A0466416'],41094,60152,1
A0467193,A0467193,811,791,327,41094,60526,2,False,0.0,0.0,43.0,['A0465979' 'A0468039'],['A0469360' 'A0466545'],41094,60188,1
A0467187,A0467187,811,791,327,41094,60526,3,False,53.79119873046875,2.0,23.0,['A0467757' 'A0469588'],['A0467599' 'A0466798'],45255,60123,1
A0467192,A0467192,811,791,327,41094,60526,4,False,53.79119873046875,0.0,400.0,['A0465678' 'A0467596'],['A0468211' 'A0468998'],45240,60188,1
A0466623,A0466623,811,791,327,41094,60526,5,False,53.79119873046875,3.0,90.0,['A0469273' 'A0468533'],['A0466197' 'A0469417'],45255,60106,1
A0469376,A0469376,811,791,327,41094,60526,6,False,53.79119873046875,4.0,42.0,['A0469969' 'A0467360'],['A0466317' 'A0468425'],45213,61008,1
A0466417,A0466417,811,791,327,41094,60526,7,False,0.0,0.0,103.0,['A0468835' 'A0466741'],['A0469130' 'A0466766'],41042,60180,1
A0469420,A0469420,811,788,326,41094,60525,1,False,0.0,2.0,166.0,['A0468124' 'A0469867'],['A0470446' 'A0468095'],41042,60152,1
A0467104,A0467104,811,788,326,41094,60525,2,False,0.0,5.0,83.0,['A0465914' 'A0470032'],['A0465137' 'A0468017'],41094,60106,1
A0469370,A0469370,821,800,334,41094,60446,1,False,53.79119873046875,5.0,89.0,['A0466200' 'A0466719'],['A0470063' 'A0468776'],45255,60436,1
A0467025,A0467025,821,800,334,41094,60446,2,False,0.0,0.0,49.0,['A0469508' 'A0470198'],['A0466601' 'A0466074'],41042,60436,1
A0468455,A0468455,1658,1434,604,41094,20794,1,False,,,,,,,,0
A0468641,A0468641,899,921,369,41018,53144,1,False,0.0,0.0,601.0,['A0467570' 'A0468071'],['A0468925' 'A0467608'],41018,53105,1
A0468644,A0468644,899,921,369,41018,53144,2,False,53.79119873046875,0.0,635.0,['A0468675' 'A0467783'],['A0467872' 'A0468239'],45255,53105,1
A0468643,A0468643,899,921,369,41018,53144,3,False,,,,,,,,0
A0467492,A0467492,899,921,369,41018,53144,4,False,,,,,,,,0
A0467485,A0467485,899,921,369,41018,53144,5,False,,,,,,,,0
A0469879,A0469879,899,921,369,41018,53144,6,False,,,,,,,,0
A0470030,A0470030,899,921,369,41018,53144,7,False,,,,,,,,0
A0469880,A0469880,899,921,369,41018,53144,8,False,53.79119873046875,0.0,468.0,['A0468158' 'A0469147'],['A0467951' 'A0467602'],45251,53105,1
A0467266,A0467266,899,921,369,41018,53144,9,False,0.0,5.0,39.0,['A0468458' 'A0468914'],['A0468926' 'A0467934'],41094,53105,1
A0467031,A0467031,899,921,369,41018,53144,10,False,,,,,,,,0
A0469595,A0469595,899,921,369,41018,53144,11,False,,,,,,,,0
A0467569,A0467569,861,803,350,41018,60545,1,False,0.0,0.0,792.0,['A0467137' 'A0468996'],['A0467123' 'A0469047'],41018,61021,1
A0467570,A0467570,861,803,350,41018,60545,2,False,53.79119873046875,0.0,599.0,['A0469712' 'A0469586'],['A0468071' 'A0468641'],45211,60803,1
A0469718,A0469718,861,803,350,41018,60545,3,False,0.0,0.0,498.0,['A0465170' 'A0467032'],['A0466657' 'A0469424'],41018,61021,1
A0467567,A0467567,861,803,350,41018,60545,4,False,0.0,0.0,804.0,['A0468203' 'A0468025'],['A0468161' 'A0469288'],41094,61032,1
A0467571,A0467571,861,803,350,41018,60545,5,False,0.0,0.0,230.0,['A0465167' 'A0468997'],['A0469193' 'A0467889'],41018,61008,1
A0469164,A0469164,861,803,350,41018,60545,6,False,0.0,0.0,142.0,['A0467916' 'A0467246'],['A0469185' 'A0469850'],41094,61008,1
A0466026,A0466026,861,803,350,41018,60545,7,False,0.0,0.0,120.0,['A0468769' 'A0466721'],['A0468120' 'A0467524'],41094,61021,1
A0469513,A0469513,861,803,350,41018,60545,8,False,0.0,0.0,680.0,['A0467690' 'A0466723'],['A0469335' 'A0468920'],41094,61021,1
A0469186,A0469186,1043,1039,423,41018,53051,1,False,53.79119873046875,0.0,571.0,['A0467700' 'A0466602'],['A0466705' 'A0468141'],45213,53546,1
A0468608,A0468608,1043,1039,423,41018,53051,2,False,53.79119873046875,0.0,481.0,['A0470217' 'A0469723'],['A0469705' 'A0467905'],45226,53511,1
A0469199,A0469199,1043,1039,423,41018,53051,3,False,0.0,0.0,192.0,['A0464168' 'A0469131'],['A0468098' 'A0468658'],41094,53511,1
A0467439,A0467439,1043,1039,423,41018,53051,4,False,53.79119873046875,0.0,392.0,['A0469693' 'A0467332'],['A0467152' 'A0469730'],45239,53546,1
A0466388,A0466388,1043,1039,423,41018,53051,5,False,53.79119873046875,0.0,502.0,['A0469424' 'A0468960'],['A0466699' 'A0467302'],45240,53546,1
A0465117,A0465117,1043,1039,423,41018,53051,6,False,0.0,3.0,148.0,['A0467900' 'A0469640'],['A0468093' 'A0469924'],41094,53511,1
A0466389,A0466389,1043,1039,423,41018,53051,7,False,177.95440673828125,1.0,4.0,['A0465962' 'A0468176'],['A0467076' 'A0468079'],40391,53511,1
A0467978,A0467978,845,806,348,41018,60543,1,False,53.79119873046875,0.0,289.0,['A0466620' 'A0468531'],['A0467407' 'A0468485'],45211,61032,1
A0466625,A0466625,845,806,348,41018,60543,2,False,53.79119873046875,2.0,151.0,['A0468264' 'A0467518'],['A0466605' 'A0467627'],45203,60436,1
A0465856,A0465856,845,806,348,41018,60543,3,False,53.79119873046875,2.0,162.0,['A0466633' 'A0468545'],['A0469202' 'A0468124'],45213,60431,1
A0468609,A0468609,845,806,348,41018,60543,4,False,0.0,3.0,28.0,['A0467100' 'A0467088'],['A0469805' 'A0466041'],41094,60436,1
A0466200,A0466200,845,806,348,41018,60543,5,False,53.79119873046875,5.0,87.0,['A0468017' 'A0466992'],['A0466719' 'A0469370'],45240,60436,1
