KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
ALTENLOH TRUFA-Ast/44101/43506,1929045,737,380,171,44101,43506,7,False,0.0,0.0,1523.0,[1919388 1929268],[1926147 1928402],44128,43554,1
ALTENLOH TRUFA-Ast/44101/43506,1921105,737,380,171,44101,43506,8,False,0.0,0.0,882.0,[1924818 1925027],[1925128 1926013],44128,43545,1
ALTENLOH TRUFA-Ast/44101/43506,1922159,737,380,171,44101,43506,9,False,0.0,0.0,853.0,[1918259 1928527],[1921919 1918711],44130,43545,1
ALTENLOH TRUFA-Ast/45822/17777,1896303,2700,950,458,45822,17777,1,False,0.0,1.0,70.0,[1928572 1922326],[1925049 1930697],45840,17701,1
ALTENLOH TRUFA-Ast/45822/43506,1925503,400,138,65,45822,43506,1,False,0.0,0.0,222.0,[1926311 1925392],[1925501 1926163],45858,43512,1
ALTENLOH TRUFA-Ast/45822/43506,1919666,400,138,65,45822,43506,2,False,0.0,1.0,11.0,[1919482 1929276],[1931796 1923690],45858,43502,1
ALTENLOH TRUFA-Ast/45822/47711,1909288,2016,1534,740,45822,47711,1,False,0.0,1.0,462.0,[1924109 1929332],[1929171 1930994],45882,47620,1
ALTENLOH TRUFA-Ast/45822/47711,1922531,2016,1534,740,45822,47711,2,False,0.0,0.0,740.0,[1923191 1925919],[1925044 1928712],45822,47725,1
ALTENLOH TRUFA-Ast/49424/43506,1932070,650,343,160,49424,43506,1,False,0.0,2.0,29.0,[1929274 1926010],[1919481 1922660],49423,43551,1
ALTENLOH TRUFA-Ast/49424/43506,1921808,650,343,160,49424,43506,2,False,0.0,1.0,592.0,[1923482 1931178],[1926404 1922737],49442,43551,1
ALTENLOH TRUFA-Ast/49424/43506,1925455,650,343,160,49424,43506,3,False,0.0,0.0,47.0,[1929592 1922240],[1923329 1923407],49435,43551,1
ALTENLOH TRUFA-Ast/49503/43543,1923693,795,330,154,49503,43543,1,False,0.0,0.0,808.0,[1920567 1916333],[1930386 1924513],49503,43502,1
ALTENLOH TRUFA-Ast/49503/43543,1923690,795,330,154,49503,43543,2,False,0.0,1.0,13.0,[1919666 1931796],[1928703 1923572],49544,43502,1
ALTENLOH TRUFA-Ast/49503/43543,1923682,795,330,154,49503,43543,3,False,0.0,1.0,588.0,[1919624 1926866],[1931838 1923482],49544,43506,1
ALTENLOH TRUFA-Ast/49503/43543,1923688,795,330,154,49503,43543,4,False,0.0,1.0,42.0,[1927572 1926861],[1920781 1907922],49544,43502,1
ALTENLOH TRUFA-Log/15906/43506,1920968,1037,803,356,15906,43506,1,False,99.31199645996094,0.0,929.0,[1927906 1925486],[1919652 1921010],15522,43545,1
ALTENLOH TRUFA-Log/15906/43506,1923131,1037,803,356,15906,43506,2,False,99.31199645996094,1.0,768.0,[1928333 1920513],[1923242 1926905],15522,43545,1
ALTENLOH TRUFA-Log/15906/43506,1925134,1037,803,356,15906,43506,3,False,99.31199645996094,1.0,60.0,[1920810 1931962],[1929782 1921080],15522,43545,1
ALTENLOH TRUFA-Log/15906/43506,1922555,1037,803,356,15906,43506,4,False,99.31199645996094,1.0,187.0,[1922384 1926608],[1928588 1925487],15522,43545,1
ALTENLOH TRUFA-Log/15906/43506,1926287,1037,803,356,15906,43506,5,False,99.31199645996094,3.0,46.0,[1928343 1925976],[1922464 1923130],15522,43512,1
ALTENLOH TRUFA-Log/15906/43506,1926285,1037,803,356,15906,43506,6,False,99.31199645996094,5.0,50.0,[1932370 1929853],[1922679 1920065],15522,43512,1
ALTENLOH TRUFA-Log/15906/43506,1931105,1037,803,356,15906,43506,7,False,99.31199645996094,1.0,343.0,[1926105 1925732],[1918894 1922148],15522,43512,1
ALTENLOH TRUFA-Log/15906/43506,1927906,1037,803,356,15906,43506,8,False,99.31199645996094,0.0,927.0,[1923056 1929854],[1925486 1920968],15522,43512,1
ALTENLOH TRUFA-Log/15906/43506,1928529,1037,803,356,15906,43506,9,False,99.31199645996094,1.0,538.0,[1918052 1929415],[1921197 1918067],15522,43512,1
ALTENLOH TRUFA-Log/43506/48601,1925226,1028,380,181,43506,48601,1,False,109.65699768066406,1.0,470.0,[1926377 1920902],[1926935 1923577],45858,48817,1
ALTENLOH TRUFA-Log/43554/62246,1926147,1192,805,388,43554,62246,1,False,0.0,0.0,1524.0,[1929268 1929045],[1928402 1925361],43506,63045,1
ALTENLOH TRUFA-Log/44101/43506,1922160,737,381,172,44101,43506,1,False,0.0,0.0,665.0,[1927351 1922750],[1932533 1929300],44111,43512,1
ALTENLOH TRUFA-Log/44101/43506,1922158,737,381,172,44101,43506,2,False,0.0,0.0,905.0,[1926451 1924747],[1925324 1930534],44111,43545,1
ALTENLOH TRUFA-Log/44101/43506,1925530,737,381,172,44101,43506,3,False,0.0,0.0,106.0,[1924004 1930141],[1920564 1922433],44111,43512,1
ALTENLOH TRUFA-Log/44101/43506,1932231,737,381,172,44101,43506,4,False,0.0,0.0,228.0,[1922276 1922225],[1931075 1916161],44111,43545,1
ALTENLOH TRUFA-Log/45822/17777,1922532,2664,950,458,45822,17777,1,False,0.0,0.0,776.0,[1931061 1932931],[1923277 1925755],45839,17701,1
ALTENLOH TRUFA-Log/45822/76240,1909293,3292,2053,987,45822,76240,1,False,0.0,2.0,17.0,[1926012 1928459],[1926493 1921145],45822,75141,1
AMSTAN LOGISTI-Ast/43125/25428,1926473,1191,748,345,43125,25428,1,False,0.0,0.0,644.0,[1926256 1917415],[1920160 1922444],43162,25428,1
AMSTAN LOGISTI-Ast/43125/28301,1923767,1353,1075,501,43125,28301,1,False,0.0,1.0,563.0,[1920961 1927174],[1925190 1924634],43160,28364,1
AMSTAN LOGISTI-Ast/43125/44077,1930003,746,488,235,43125,44077,1,False,0.0,1.0,29.0,[1923299 1931139],[1926511 1923965],43160,43420,1
AMSTAN LOGISTI-Ast/43125/45822,1925919,503,258,123,43125,45822,1,False,0.0,0.0,739.0,[1923304 1923191],[1922531 1925044],43160,45822,1
AMSTAN LOGISTI-Ast/43125/46219,1928572,654,369,177,43125,46219,1,False,0.0,1.0,68.0,[1931008 1920519],[1922326 1896303],43151,46168,1
AMSTAN LOGISTI-Ast/43130/44460,1929099,566,326,156,43130,44460,1,False,0.0,1.0,37.0,[1919494 1924813],[1932859 1926693],43160,44460,1
AMSTAN LOGISTI-Ast/44460/45822,1928459,694,466,223,44460,45822,1,False,0.0,2.0,16.0,[1933149 1926012],[1909293 1926493],44483,45822,1
AMSTAN LOGISTI-Ast/44460/45822,1932859,694,466,223,44460,45822,2,False,0.0,1.0,38.0,[1924813 1929099],[1926693 1927572],44460,45882,1
AMSTAN LOGISTI-Ast/75141/43160,1926640,1933,2094,1011,75141,43160,1,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/43554,1920667,2029,2250,1086,75141,43554,1,False,78.62200164794922,0.0,1188.0,[1918332 1918739],[1925119 1920611],75315,43512,1
AMSTAN LOGISTI-Ast/75141/43554,1926493,2029,2250,1086,75141,43554,2,False,186.2100067138672,2.0,18.0,[1928459 1909293],[1921145 1927188],76240,43502,1
AMSTAN LOGISTI-Ast/75141/47805,1917390,1573,1728,834,75141,47805,1,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/47805,1925399,1573,1728,834,75141,47805,2,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/47805,1927368,1573,1728,834,75141,47805,3,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/48601,1921910,2323,2581,1242,75141,48601,1,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/48601,1926638,2323,2581,1242,75141,48601,2,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/48601,1926637,2323,2581,1242,75141,48601,3,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/48601,1923200,2323,2581,1242,75141,48601,4,False,,,,,,,,0
AMSTAN LOGISTI-Ast/75141/60545,1925402,1740,1946,935,75141,60545,1,False,,,,,,,,0
AMSTAN LOGISTI-Log/43125/45822,1926487,503,259,123,43125,45822,1,False,0.0,1.0,497.0,[1919428 1929133],[1925398 1930999],43160,45839,1
AMSTAN LOGISTI-Log/43125/46516,1931714,685,497,239,43125,46516,1,False,0.0,0.0,934.0,[1923365 1929124],[1934118 1925038],43160,46738,1
AMSTAN LOGISTI-Log/75141/43554,1926639,2018,2265,1094,75141,43554,1,False,78.62200164794922,2.0,3.0,[1929882 1929713],[1918534 1921967],75315,43512,1
ANDERSON'S LAW-Ast/43537/30301,1925175,1525,1383,660,43537,30301,1,False,,,,,,,,0
ARC SUPPLY CHA-Ast/30217/43545,1926780,2969,1382,667,30217,43545,1,False,0.0,0.0,281.0,[1920867 1927231],[1920305 1923059],30252,43502,1
ARC SUPPLY CHA-Ast/30217/48315,1930140,1848,1629,785,30217,48315,1,False,0.0,0.0,1122.0,[1929584 1924085],[1929095 1918255],30252,48315,1
ARC SUPPLY CHA-Ast/43545/48176,1923946,1020,635,306,43545,48176,1,False,0.0,0.0,1129.0,[1921970 1926059],[1926061 1922371],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1920459,1020,635,306,43545,48176,2,False,0.0,0.0,1092.0,[1924789 1922824],[1932319 1919421],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926825,1020,635,306,43545,48176,3,False,0.0,0.0,71.0,[1920704 1929228],[1922926 1924087],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926826,1020,635,306,43545,48176,4,False,0.0,0.0,598.0,[1920592 1922811],[1922924 1923327],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926827,1020,635,306,43545,48176,5,False,0.0,0.0,34.0,[1927543 1929223],[1929225 1923949],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1930146,1020,635,306,43545,48176,6,False,0.0,1.0,661.0,[1918583 1926053],[1926055 1921800],43545,48150,1
ARC SUPPLY CHA-Ast/46755/30217,1930132,3572,1499,718,46755,30217,1,False,0.0,0.0,1458.0,[1933151 1922900],[1929811 1920658],46748,30567,1
ARC SUPPLY CHA-Ast/48079/43512,1920570,1170,470,226,48079,43512,1,False,0.0,0.0,914.0,[1928789 1927196],[1923360 1928799],48047,43551,1
ARC SUPPLY CHA-Ast/48079/43512,1920569,1170,470,226,48079,43512,2,False,0.0,0.0,429.0,[1927176 1922933],[1923321 1920525],48060,43551,1
ARC SUPPLY CHA-Log/43545/48176,1923949,1021,636,306,43545,48176,1,False,0.0,0.0,36.0,[1926827 1929225],[1921160 1930145],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1920460,1021,636,306,43545,48176,2,False,0.0,0.0,1232.0,[1927120 1922809],[1929216 1929616],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1923947,1021,636,306,43545,48176,3,False,0.0,0.0,654.0,[1923406 1920890],[1926051 1929865],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1920458,1021,636,306,43545,48176,4,False,0.0,1.0,22.0,[1930076 1926045],[1929230 1923388],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1930145,1021,636,306,43545,48176,5,False,0.0,0.0,38.0,[1923949 1921160],[1932314 1919454],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1930142,1021,636,306,43545,48176,6,False,0.0,0.0,780.0,[1925755 1929229],[1921989 1923326],43545,48150,1
ARCHBOLD CONTA-Ast/43502/38301,1916308,1917,1266,604,43502,38301,1,False,0.0,1.0,96.0,[1920652 1923540],[1924794 1906892],43545,38301,1
ARCHBOLD CONTA-Ast/43502/38301,1920313,1917,1266,604,43502,38301,2,False,0.0,0.0,1448.0,[1920651 1923541],[1920673 1924051],43545,38879,1
ARCHBOLD CONTA-Ast/43502/38301,1923790,1917,1266,604,43502,38301,3,False,0.0,0.0,802.0,[1923817 1922516],[1924739 1925100],43551,38301,1
ARCHBOLD CONTA-Ast/43502/38301,1929018,1917,1266,604,43502,38301,4,False,88.96700286865234,1.0,576.0,[1914591 1916593],[1921917 1922671],43613,38036,1
ARCHBOLD CONTA-Ast/43502/38301,1926696,1917,1266,604,43502,38301,5,False,0.0,0.0,305.0,[1920516 1927885],[1923398 1922476],43545,38201,1
ARCHBOLD CONTA-Ast/43502/38301,1926698,1917,1266,604,43502,38301,6,False,88.96700286865234,0.0,210.0,[1930574 1916592],[1929816 1926328],43613,38201,1
ARCHBOLD CONTA-Ast/43502/41018,1923827,885,410,197,43502,41018,1,False,0.0,0.0,1161.0,[1919120 1924163],[1925825 1920653],43506,40342,1
ARCHBOLD CONTA-Ast/43502/41018,1928749,885,410,197,43502,41018,2,False,0.0,0.0,1388.0,[1922624 1924161],[1923955 1920881],43506,40342,1
ARCHBOLD CONTA-Ast/43502/43701,1920305,917,457,220,43502,43701,1,False,0.0,0.0,282.0,[1927231 1926780],[1923059 1924168],43545,43723,1
ARCHBOLD CONTA-Ast/43502/49501,1923798,706,333,154,43502,49501,1,False,109.65699768066406,0.0,1055.0,[1928973 1925812],[1922982 1919212],45840,49548,1
ARCHBOLD CONTA-Ast/43502/49501,1926687,706,333,154,43502,49501,2,False,0.0,1.0,402.0,[1927173 1929499],[1925021 1926636],43512,48867,1
ARCHBOLD CONTA-Ast/43502/49501,1926690,706,333,154,43502,49501,3,False,0.0,1.0,665.0,[1921800 1928730],[1919360 1921163],43512,49548,1
ARCHBOLD CONTA-Ast/43502/49501,1916261,706,333,154,43502,49501,4,False,109.65699768066406,0.0,119.0,[1925753 1927132],[1927227 1918447],45840,48867,1
ARCHBOLD CONTA-Ast/43502/49501,1916297,706,333,154,43502,49501,5,False,109.65699768066406,1.0,276.0,[1930012 1922251],[1923728 1924798],45840,48867,1
ARCHBOLD CONTA-Ast/43502/49503,1916333,777,369,172,43502,49503,1,False,109.65699768066406,0.0,807.0,[1926407 1920567],[1923693 1930386],45840,49503,1
ARCHBOLD CONTA-Ast/43502/60515,1923781,931,552,224,43502,60515,1,False,0.0,0.0,796.0,[1926531 1924124],[1929079 1896809],43502,60548,1
ARCHBOLD CONTA-Log/43502/38301,1920320,1923,1265,604,43502,38301,1,False,88.96700286865234,0.0,1347.0,[1922425 1916602],[1924682 1929633],43616,38229,1
ARCHBOLD CONTA-Log/43502/38301,1916342,1923,1265,604,43502,38301,2,False,88.96700286865234,1.0,763.0,[1919812 1924073],[1929073 1921994],43616,38363,1
ARCHBOLD CONTA-Log/43502/38301,1920326,1923,1265,604,43502,38301,3,False,88.96700286865234,0.0,1184.0,[1930585 1920697],[1922763 1918332],43616,38201,1
ARPS DAIRY INC-Ast/15147/43512,1919289,966,682,304,15147,43512,1,False,155.1750030517578,5.0,4.0,[1930580 1927882],[1930265 1922177],15522,43512,1
ARPS DAIRY INC-Ast/43219/43512,1929499,602,292,140,43219,43512,1,False,49.65599822998047,1.0,401.0,[1929527 1927173],[1926687 1925021],43160,43502,1
ARPS DAIRY INC-Ast/49001/43512,1915252,603,291,133,49001,43512,1,False,0.0,0.0,1023.0,[1922203 1905964],[1922424 1925182],49007,43537,1
ARPS DAIRY INC-Log/15147/43512,1915924,966,682,304,15147,43512,1,False,0.0,0.0,1320.0,[1921849 1920072],[1928601 1922524],15106,43551,1
ARPS DAIRY INC-Log/15147/43512,1925094,966,682,304,15147,43512,2,False,155.1750030517578,0.0,1213.0,[1922178 1926635],[1925340 1925754],15522,43551,1
ARRIVE LOGISTI-Ast/16146/43228,1932256,575,397,189,16146,43228,1,False,0.0,0.0,277.0,[1923210 1923068],[1932466 1920867],16101,43228,1
ARRIVE LOGISTI-Ast/27406/43525,1922560,925,1144,535,27406,43525,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/28759/44212,1924787,955,1160,542,28759,44212,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/35401/44101,1926822,1200,1606,773,35401,44101,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/36867/43554,1931182,1150,1598,770,36867,43554,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/37122/46714,1923405,800,839,394,37122,46714,1,False,161.3820037841797,0.0,1208.0,[1929100 1919474],[1927391 1920297],42265,46733,1
ARRIVE LOGISTI-Ast/37122/46714,1923409,800,839,394,37122,46714,2,False,161.3820037841797,1.0,332.0,[1926675 1923310],[1929796 1922519],42265,46733,1
ARRIVE LOGISTI-Ast/38301/46808,1924794,1075,1140,546,38301,46808,1,False,0.0,1.0,97.0,[1923540 1916308],[1906892 1922822],38301,46803,1
ARRIVE LOGISTI-Ast/38863/49426,1925938,1200,1580,758,38863,49426,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/41048/45839,1930133,440,379,179,41048,45839,1,False,0.0,0.0,435.0,[1929186 1920716],[1924796 1926011],41042,43512,1
ARRIVE LOGISTI-Ast/42241/45044,1922732,725,629,301,42241,45044,1,False,0.0,0.0,1325.0,[1932042 1929641],[1928968 1921806],42265,45040,1
ARRIVE LOGISTI-Ast/42241/46808,1922321,750,821,390,42241,46808,1,False,0.0,0.0,979.0,[1920944 1919413],[1919286 1921020],42265,46808,1
ARRIVE LOGISTI-Ast/42241/46808,1922313,750,821,390,42241,46808,2,False,0.0,1.0,705.0,[1920838 1919455],[1918610 1932240],42265,46809,1
ARRIVE LOGISTI-Ast/43221/14546,1921019,1000,846,398,43221,14546,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/44278/43554,1928008,500,428,190,44278,43554,1,False,78.62200164794922,0.0,475.0,[1932080 1926427],[1922578 1927361],44087,43512,1
ARRIVE LOGISTI-Ast/47620/44035,1929171,1000,985,472,47620,44035,1,False,28.965999603271484,1.0,463.0,[1929332 1909288],[1930994 1921954],47711,44224,1
ARRIVE LOGISTI-Ast/47711/44483,1928403,967,1049,501,47711,44483,1,False,0.0,0.0,1178.0,[1924745 1922495],[1919658 1922738],47715,44509,1
ARRIVE LOGISTI-Ast/47711/44483,1926148,967,1049,501,47711,44483,2,False,0.0,0.0,238.0,[1930469 1932291],[1920566 1920749],47715,44512,1
ARRIVE LOGISTI-Ast/47711/44483,1922322,967,1049,501,47711,44483,3,False,0.0,3.0,9.0,[1925116 1922694],[1925796 1932465],47715,44509,1
ARRIVE LOGISTI-Ast/52808/43015,1920984,975,963,459,52808,43015,1,False,0.0,1.0,247.0,[1922243 1925997],[1925396 1922486],52802,43078,1
ARRIVE LOGISTI-Ast/60101/44128,1923202,825,896,374,60101,44128,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/60447/43551,1922516,750,657,276,60447,43551,1,False,184.14100646972656,0.0,801.0,[1930881 1923817],[1923790 1924739],49120,43502,1
ARRIVE LOGISTI-Ast/60548/43554,1932431,600,544,228,60548,43554,1,False,39.31100082397461,0.0,414.0,[1923513 1918701],[1925406 1919363],60160,43512,1
ARRIVE LOGISTI-Ast/60548/43554,1929079,600,544,228,60548,43554,2,False,0.0,0.0,797.0,[1924124 1923781],[1896809 1930881],60515,43512,1
ARRIVE LOGISTI-Ast/62801/49014,1924807,712,839,400,62801,49014,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/62801/49014,1921129,712,839,400,62801,49014,2,False,,,,,,,,0
ARRIVE LOGISTI-Ast/62801/49014,1931312,712,839,400,62801,49014,3,False,,,,,,,,0
ARRIVE LOGISTI-Ast/63045/45067,1928392,825,769,368,63045,45067,1,False,111.72599792480469,2.0,26.0,[1920523 1928356],[1929274 1926010],62239,45005,1
ARRIVE LOGISTI-Ast/63645/47302,1932908,950,833,395,63645,47302,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/72916/44281,1926846,1700,2003,958,72916,44281,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/73763/43137,1925936,1450,2037,969,73763,43137,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/75149/43545,1929801,1450,2243,1081,75149,43545,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/75182/44130,1925934,1900,2449,1178,75182,44130,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/76101/23230,1932794,2350,2695,1301,76101,23230,1,False,,,,,,,,0
ARRIVE LOGISTI-Log/42241/46808,1927023,750,862,409,42241,46808,1,False,0.0,0.0,604.0,[1918060 1919414],[1919285 1923567],42265,46808,1
ARRIVE LOGISTI-Log/46184/49201,1930445,625,550,262,46184,49201,1,False,33.104000091552734,0.0,2.0,[1922402 1922514],[1918662 1929314],46226,49221,1
ARRIVE LOGISTI-Log/72206/47905,1926557,1300,1301,622,72206,47905,1,False,47.58700180053711,0.0,189.0,[1927884 1929542],[1922616 1922381],72160,46140,1
ARRIVE LOGISTI-Log/72206/47905,1929800,1300,1301,622,72206,47905,2,False,0.0,0.0,1260.0,[1925566 1929549],[1918676 1925364],72209,46168,1
