KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
DANONE NORTH A-Ast/75236/91761,2978349,2242,2727,1404,91761,2978349,1,False,,,,,,,,0
DANONE NORTH A-Ast/75236/91761,2968179,2242,2727,1404,91761,2968179,2,False,,,,,,,,0
DANONE NORTH A-Ast/75236/98424,2981888,3623,4198,2132,98424,2981888,1,False,,,,,,,,0
DANONE NORTH A-Ast/75236/98424,2974493,3623,4198,2132,98424,2974493,2,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2971011,2996,2892,1387,14224,2971011,1,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2974875,2996,2892,1387,14224,2974875,2,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2974872,2996,2892,1387,14224,2974872,3,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2974874,2996,2892,1387,14224,2974874,4,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2974873,2996,2892,1387,14224,2974873,5,False,,,,,,,,0
DANONE NORTH A-Ast/76010/14224,2980938,2996,2892,1387,14224,2980938,6,False,,,,,,,,0
DANONE NORTH A-Ast/76010/92509,2977225,2215,2657,1370,92509,2977225,1,False,,,,,,,,0
DANONE NORTH A-Ast/76010/92509,2983192,2215,2657,1370,92509,2983192,2,False,,,,,,,,0
DANONE NORTH A-Ast/76010/95354,2981892,2753,3217,1644,95354,2981892,1,False,,,,,,,,0
DANONE NORTH A-Ast/76010/98424,2981901,3632,4165,2120,98424,2981901,1,False,,,,,,,,0
DANONE NORTH A-Ast/76102/93263,2974694,2653,2882,1443,93263,2974694,1,False,,,,,,,,0
DANONE NORTH A-Ast/76102/98930,2966755,3467,3797,1911,98930,2966755,1,False,,,,,,,,0
DANONE NORTH A-Ast/76102/98930,2970358,3467,3797,1911,98930,2970358,2,False,,,,,,,,0
DANONE NORTH A-Ast/76102/98930,2978667,3467,3797,1911,98930,2978667,3,False,,,,,,,,0
DANONE NORTH A-Ast/76102/98930,2974691,3467,3797,1911,98930,2974691,4,False,,,,,,,,0
DANONE NORTH A-Ast/80651/76010,2985408,1557,1643,817,76010,2985408,1,False,,,,,,,,0
DANONE NORTH A-Ast/84088/18103,2973416,4661,4558,2116,18103,2973416,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/1038,2969597,5929,5181,2294,01038,2969597,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2972025,5102,4341,1921,14224,2972025,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2971267,5102,4341,1921,14224,2971267,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2970045,5102,4341,1921,14224,2970045,3,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2972024,5102,4341,1921,14224,2972024,4,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2976003,5102,4341,1921,14224,2976003,5,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2982022,5102,4341,1921,14224,2982022,6,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2980313,5102,4341,1921,14224,2980313,7,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2976773,5102,4341,1921,14224,2976773,8,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2976774,5102,4341,1921,14224,2976774,9,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2982021,5102,4341,1921,14224,2982021,10,False,,,,,,,,0
DANONE NORTH A-Ast/84104/14224,2980734,5102,4341,1921,14224,2980734,11,False,,,,,,,,0
DANONE NORTH A-Ast/84104/95206,2971299,1706,1525,696,95206,2971299,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/95206,2983400,1706,1525,696,95206,2983400,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97015,2972039,1755,1629,767,97015,2972039,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97071,2970443,2129,1769,797,97071,2970443,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97071,2982615,2129,1769,797,97071,2982615,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97071,2974442,2129,1769,797,97071,2974442,3,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97071,2976624,2129,1769,797,97071,2976624,4,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97071,2982616,2129,1769,797,97071,2982616,5,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97230,2973464,2032,1777,764,97230,2973464,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97230,2969620,2032,1777,764,97230,2969620,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97230,2977188,2032,1777,764,97230,2977188,3,False,,,,,,,,0
DANONE NORTH A-Ast/84104/97230,2981961,2032,1777,764,97230,2981961,4,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98001,2973956,2207,1848,839,98001,2973956,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98047,2972504,2306,1903,842,98047,2972504,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98047,2980529,2306,1903,842,98047,2980529,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98047,2976600,2306,1903,842,98047,2976600,3,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98371,2980117,3220,2106,845,98371,2980117,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98390,2973970,1677,1721,842,98390,2973970,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98424,2972307,2274,1884,842,98424,2972307,1,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98424,2977185,2274,1884,842,98424,2977185,2,False,,,,,,,,0
DANONE NORTH A-Ast/84104/98930,2968901,1971,1499,650,98930,2968901,1,False,,,,,,,,0
DANONE NORTH A-Ast/90601/22841,2980847,6796,5567,2522,22841,2980847,1,False,,,,,,,,0
DANONE NORTH A-Ast/90601/22841,2982435,6796,5567,2522,22841,2982435,2,False,,,,,,,,0
DANONE NORTH A-Ast/91746/32254,2980982,6110,5257,2406,32254,2980982,1,False,,,,,,,,0
DANONE NORTH A-Ast/91746/75236,2971270,3389,3043,1425,75236,2971270,1,False,,,,,,,,0
DANONE NORTH A-Ast/91746/75236,2977824,3389,3043,1425,75236,2977824,2,False,,,,,,,,0
DANONE NORTH A-Ast/91746/75236,2971968,3389,3043,1425,75236,2971968,3,False,,,,,,,,0
DANONE NORTH A-Ast/91746/75236,2978377,3389,3043,1425,75236,2978377,4,False,,,,,,,,0
DANONE NORTH A-Ast/91746/76010,2977077,3330,3005,1408,76010,2977077,1,False,,,,,,,,0
DANONE NORTH A-Ast/91761/22841,2969001,6728,5515,2494,22841,2969001,1,False,471.99200439453125,1.0,2.0,[2968752 2979894],[2972363 2969537],2979894,32254,1
DANONE NORTH A-Ast/91761/22841,2977702,6728,5515,2494,22841,2977702,2,False,471.99200439453125,2.0,3.0,[2973539 2977083],[2973540 2973700],2977083,28144,1
DANONE NORTH A-Ast/91761/22841,2973718,6728,5515,2494,22841,2973718,3,False,592.8679809570312,1.0,5.0,[2972363 2969537],[2971577 2970208],2969537,20723,1
DANONE NORTH A-Ast/91761/22841,2973716,6728,5515,2494,22841,2973716,4,False,471.99200439453125,3.0,3.0,[2972678 2974720],[2979580 2972678],2974720,28144,1
DANONE NORTH A-Ast/91761/32254,2972363,6118,5216,2377,32254,2972363,1,False,574.1610107421875,1.0,3.0,[2979894 2969001],[2969537 2973718],2969001,20794,1
DANONE NORTH A-Ast/91761/83318,2982405,2595,1945,835,83318,2982405,1,False,,,,,,,,0
DANONE NORTH A-Ast/91761/83318,2978428,2595,1945,835,83318,2978428,2,False,,,,,,,,0
DANONE NORTH A-Ast/91761/98001,2981227,3387,2630,1149,98001,2981227,1,False,,,,,,,,0
DANONE NORTH A-Ast/91761/98371,2983334,3453,2635,1140,98371,2983334,1,False,,,,,,,,0
DANONE NORTH A-Ast/91761/98371,2980366,3453,2635,1140,98371,2980366,2,False,,,,,,,,0
DANONE NORTH A-Ast/91761/98371,2973719,3453,2635,1140,98371,2973719,3,False,,,,,,,,0
DANONE NORTH A-Ast/92509/22952,2980198,6678,5490,2481,22952,2980198,1,False,,,,,,,,0
DANONE NORTH A-Ast/92509/22952,2980197,6678,5490,2481,22952,2980197,2,False,,,,,,,,0
DANONE NORTH A-Ast/97301/34234,2971989,6189,6445,3151,34234,2971989,1,False,,,,,,,,0
DANONE NORTH A-Ast/97301/60450,2968432,5371,4648,2122,60450,2968432,1,False,,,,,,,,0
DANONE NORTH A-Ast/97301/60450,2980610,5371,4648,2122,60450,2980610,2,False,,,,,,,,0
DANONE NORTH A-Ast/97301/60450,2976659,5371,4648,2122,60450,2976659,3,False,,,,,,,,0
DANONE NORTH A-Ast/97301/75236,2981259,5614,4662,2098,75236,2981259,1,False,,,,,,,,0
DANONE NORTH A-Ast/97308/60450,2972103,5374,4643,2122,60450,2972103,1,False,,,,,,,,0
DANONE NORTH A-Ast/97308/75236,2970435,5644,4675,2098,75236,2970435,1,False,,,,,,,,0
DANONE NORTH A-Ast/97308/94566,2976585,1093,1235,601,94566,2976585,1,False,,,,,,,,0
DANONE NORTH A-Log/14224/6096,2967013,1846,1291,481,06096,2967013,1,False,,,,,,,,0
DANONE NORTH A-Log/14224/19551,2979515,1434,923,342,19551,2979515,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/1013,2970332,2287,1631,513,01013,2970332,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/1588,2974456,2107,1576,553,01588,2974456,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/6041,2970331,2062,1563,555,06041,2970331,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/6074,2974455,2127,1583,558,06074,2974455,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/7080,2982729,1777,1111,384,07080,2982729,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/7207,2974457,1289,900,351,07207,2974457,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/7513,2970333,1355,953,373,07513,2970333,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/7601,2982393,1534,1014,364,07601,2982393,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/7601,2978411,1534,1014,364,07601,2978411,2,False,,,,,,,,0
DANONE NORTH A-Log/22841/7601,2974458,1534,1014,364,07601,2974458,3,False,,,,,,,,0
DANONE NORTH A-Log/22841/8518,2970526,1495,1113,383,08518,2970526,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/13441,2974499,1826,1274,483,13441,2974499,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/14086,2982392,2075,1255,416,14086,2982392,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/15801,2969616,2192,1403,451,15801,2969616,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/17406,2971212,1048,718,278,17406,2971212,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/19137,2970336,1393,959,299,19137,2970336,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/20794,2976879,962,524,165,20794,2976879,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/23803,2975674,1130,625,174,23803,2975674,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/23803,2979583,1130,625,174,23803,2979583,2,False,,,,,,,,0
DANONE NORTH A-Log/22841/23803,2971318,1130,625,174,23803,2971318,3,False,,,,,,,,0
DANONE NORTH A-Log/22841/27405,2979579,1281,747,233,27405,2979579,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/28144,2979580,2291,1331,448,28144,2979580,1,False,48.92599868774414,3.0,0.0,[2974720 2973716],[2972678 2974720],2973716,22801,1
DANONE NORTH A-Log/22841/28334,2979578,1502,845,278,28334,2979578,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/28334,2971316,1502,845,278,28334,2971316,2,False,,,,,,,,0
DANONE NORTH A-Log/22841/42164,2977676,1708,1470,656,42164,2977676,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/42754,2977677,1437,1245,537,42754,2977677,1,False,,,,,,,,0
DANONE NORTH A-Log/22841/48166,2968883,1499,1370,515,48166,2968883,1,False,,,,,,,,0
DANONE NORTH A-Log/45865/17522,2970316,1816,1467,541,17522,2970316,1,False,,,,,,,,0
DANONE NORTH A-Log/45865/21218,2973337,1803,1260,496,21218,2973337,1,False,,,,,,,,0
DANONE NORTH A-Log/75236/63134,2966270,1271,1341,643,63134,2966270,1,False,,,,,,,,0
DANONE NORTH A-Log/75236/65738,2978771,1320,1712,875,65738,2978771,1,False,,,,,,,,0
DANONE NORTH A-Log/76010/85003,2970330,2130,2246,1097,85003,2970330,1,False,,,,,,,,0
DANONE NORTH A-Log/76102/68008,2970686,1583,1478,681,68008,2970686,1,False,,,,,,,,0
DANONE NORTH A-Log/76102/72830,2966754,845,782,358,72830,2966754,1,False,,,,,,,,0
DANONE NORTH A-Log/91746/75236,2971979,3390,3039,1425,75236,2971979,1,False,,,,,,,,0
DANONE NORTH A-Log/91746/94538,2977775,1533,1002,377,94538,2977775,1,False,,,,,,,,0
DANONE NORTH A-Log/91746/97113,2980113,3722,2650,1091,97113,2980113,1,False,,,,,,,,0
DANONE NORTH A-Log/91761/95991,2977701,1520,1126,462,95991,2977701,1,False,,,,,,,,0
DANONE NORTH A-Log/97308/21770,2973021,7896,6592,2814,21770,2973021,1,False,,,,,,,,0
DAVID OPPENHEI-Log/78577/75019,2979808,2400,1555,605,75019,2979808,1,False,,,,,,,,0
DAVID OPPENHEI-Log/78577/92589,2979976,2200,2989,1673,92589,2979976,1,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975657,563,248,62,14624,2975657,1,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978422,563,248,62,14624,2978422,2,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975683,563,248,62,14624,2975683,3,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971412,563,248,62,14624,2971412,4,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983069,563,248,62,14624,2983069,5,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971430,563,248,62,14624,2971430,6,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975681,563,248,62,14624,2975681,7,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971464,563,248,62,14624,2971464,8,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978419,563,248,62,14624,2978419,9,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971472,563,248,62,14624,2971472,10,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983067,563,248,62,14624,2983067,11,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971473,563,248,62,14624,2971473,12,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983071,563,248,62,14624,2983071,13,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971475,563,248,62,14624,2971475,14,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975659,563,248,62,14624,2975659,15,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971476,563,248,62,14624,2971476,16,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975682,563,248,62,14624,2975682,17,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975626,563,248,62,14624,2975626,18,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978396,563,248,62,14624,2978396,19,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975627,563,248,62,14624,2975627,20,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978420,563,248,62,14624,2978420,21,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975628,563,248,62,14624,2975628,22,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983066,563,248,62,14624,2983066,23,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975632,563,248,62,14624,2975632,24,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983068,563,248,62,14624,2983068,25,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975654,563,248,62,14624,2975654,26,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983070,563,248,62,14624,2983070,27,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975655,563,248,62,14624,2975655,28,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2983072,563,248,62,14624,2983072,29,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971411,563,248,62,14624,2971411,30,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975656,563,248,62,14624,2975656,31,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978421,563,248,62,14624,2978421,32,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2978424,563,248,62,14624,2978424,33,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971432,563,248,62,14624,2971432,34,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971474,563,248,62,14624,2971474,35,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2975634,563,248,62,14624,2975634,36,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/14624",2971431,563,248,62,14624,2971431,37,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975606,700,496,214,17901,2975606,1,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970582,700,496,214,17901,2970582,2,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2983053,700,496,214,17901,2983053,3,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970583,700,496,214,17901,2970583,4,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975557,700,496,214,17901,2975557,5,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970584,700,496,214,17901,2970584,6,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978392,700,496,214,17901,2978392,7,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970632,700,496,214,17901,2970632,8,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975528,700,496,214,17901,2975528,9,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970643,700,496,214,17901,2970643,10,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975555,700,496,214,17901,2975555,11,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2972930,700,496,214,17901,2972930,12,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975558,700,496,214,17901,2975558,13,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2972931,700,496,214,17901,2972931,14,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978389,700,496,214,17901,2978389,15,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2972932,700,496,214,17901,2972932,16,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978394,700,496,214,17901,2978394,17,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975193,700,496,214,17901,2975193,18,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975527,700,496,214,17901,2975527,19,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975529,700,496,214,17901,2975529,20,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978390,700,496,214,17901,2978390,21,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2983055,700,496,214,17901,2983055,22,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978395,700,496,214,17901,2978395,23,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2978391,700,496,214,17901,2978391,24,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970631,700,496,214,17901,2970631,25,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970630,700,496,214,17901,2970630,26,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2983054,700,496,214,17901,2983054,27,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2970585,700,496,214,17901,2970585,28,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2983056,700,496,214,17901,2983056,29,False,,,,,,,,0
"DICKMAN FARMS,-Ast/13021/17901",2975556,700,496,214,17901,2975556,30,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2978883,213,155,62,13021,2978883,1,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2983006,213,155,62,13021,2983006,2,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2981288,213,155,62,13021,2981288,3,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2971869,213,155,62,13021,2971869,4,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2970964,213,155,62,13021,2970964,5,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2971870,213,155,62,13021,2971870,6,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980066,213,155,62,13021,2980066,7,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2971871,213,155,62,13021,2971871,8,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982880,213,155,62,13021,2982880,9,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2971872,213,155,62,13021,2971872,10,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2984029,213,155,62,13021,2984029,11,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972082,213,155,62,13021,2972082,12,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976560,213,155,62,13021,2976560,13,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972083,213,155,62,13021,2972083,14,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2979051,213,155,62,13021,2979051,15,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972084,213,155,62,13021,2972084,16,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980236,213,155,62,13021,2980236,17,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972085,213,155,62,13021,2972085,18,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982096,213,155,62,13021,2982096,19,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972086,213,155,62,13021,2972086,20,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982882,213,155,62,13021,2982882,21,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972366,213,155,62,13021,2972366,22,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2983180,213,155,62,13021,2983180,23,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2972614,213,155,62,13021,2972614,24,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2984031,213,155,62,13021,2984031,25,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2973994,213,155,62,13021,2973994,26,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976559,213,155,62,13021,2976559,27,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2974169,213,155,62,13021,2974169,28,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2978082,213,155,62,13021,2978082,29,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2974170,213,155,62,13021,2974170,30,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2979050,213,155,62,13021,2979050,31,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2974904,213,155,62,13021,2974904,32,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980063,213,155,62,13021,2980063,33,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2974905,213,155,62,13021,2974905,34,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980235,213,155,62,13021,2980235,35,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2974906,213,155,62,13021,2974906,36,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980353,213,155,62,13021,2980353,37,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2975781,213,155,62,13021,2975781,38,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2981590,213,155,62,13021,2981590,39,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2975841,213,155,62,13021,2975841,40,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982097,213,155,62,13021,2982097,41,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976217,213,155,62,13021,2976217,42,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982881,213,155,62,13021,2982881,43,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976218,213,155,62,13021,2976218,44,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2982883,213,155,62,13021,2982883,45,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976488,213,155,62,13021,2976488,46,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2983179,213,155,62,13021,2983179,47,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976489,213,155,62,13021,2976489,48,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2984028,213,155,62,13021,2984028,49,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976490,213,155,62,13021,2976490,50,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2984030,213,155,62,13021,2984030,51,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976491,213,155,62,13021,2976491,52,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976557,213,155,62,13021,2976557,53,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2976558,213,155,62,13021,2976558,54,False,,,,,,,,0
"DICKMAN FARMS,-Ast/14623/13021",2980355,213,155,62,13021,2980355,55,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2983899,550,461,214,13021,2983899,1,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2976763,550,461,214,13021,2976763,2,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2970977,550,461,214,13021,2970977,3,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2972284,550,461,214,13021,2972284,4,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2981290,550,461,214,13021,2981290,5,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2972285,550,461,214,13021,2972285,6,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2976075,550,461,214,13021,2976075,7,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2972286,550,461,214,13021,2972286,8,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2976662,550,461,214,13021,2976662,9,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2972287,550,461,214,13021,2972287,10,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2977651,550,461,214,13021,2977651,11,False,,,,,,,,0
"DICKMAN FARMS,-Ast/17901/13021",2973377,550,461,214,13021,2973377,12,False,,,,,,,,0
