KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
A0469633,A0469633,2466,2739,1249,28518,77043,1,False,0.0,0.0,1181.0,['A0466294' 'A0465756'],['A0469760' 'A0469541'],28590,77043,1
A0468525,A0468525,2466,2739,1249,28518,77043,2,False,0.0,0.0,1243.0,['A0467380' 'A0468123'],['A0466821' 'A0470354'],28518,77073,1
A0466972,A0466972,2466,2739,1249,28518,77043,3,False,0.0,0.0,1092.0,['A0468920' 'A0469068'],['A0466472' 'A0469621'],28518,77073,1
A0466592,A0466592,2466,2739,1249,28518,77043,4,False,0.0,0.0,1126.0,['A0469540' 'A0469963'],['A0469959' 'A0468629'],28562,77073,1
A0468592,A0468592,1701,2228,963,28518,60152,1,False,,,,,,,,0
A0470329,A0470329,1701,2228,963,28518,60152,2,False,,,,,,,,0
A0467510,A0467510,1701,2228,963,28518,60152,3,False,0.0,2.0,41.0,['A0469297' 'A0466104'],['A0466197' 'A0469049'],28518,60106,1
A0467697,A0467697,1701,2228,963,28518,60152,4,False,0.0,3.0,1.0,['A0467379' 'A0466916'],['A0468606' 'A0469000'],28518,61109,1
A0469391,A0469391,846,926,371,40258,60152,1,False,0.0,0.0,1212.0,['A0469002' 'A0467501'],['A0467214' 'A0468157'],40219,60050,1
A0468913,A0468913,846,926,371,40258,60152,2,False,44.15119934082031,0.0,977.0,['A0466429' 'A0469900'],['A0466563' 'A0466620'],40010,61109,1
A0470056,A0470056,846,926,371,40258,60152,3,False,0.0,0.0,1363.0,['A0469088' 'A0470053'],['A0468063' 'A0466507'],40219,60191,1
A0466957,A0466957,846,926,371,40258,60152,4,False,0.0,0.0,630.0,['A0469943' 'A0466335'],['A0469988' 'A0469799'],40219,60143,1
A0467862,A0467862,846,926,371,40258,60152,5,False,0.0,0.0,245.0,['A0467347' 'A0468323'],['A0467580' 'A0467272'],40219,61109,1
A0466416,A0466416,846,926,371,40258,60152,6,False,0.0,0.0,921.0,['A0468015' 'A0469473'],['A0467173' 'A0466754'],40219,60191,1
A0466333,A0466333,1909,2122,971,40258,77043,1,False,0.0,0.0,104.0,['A0467305' 'A0468986'],['A0466505' 'A0467707'],40209,77043,1
A0468064,A0468064,2664,2502,1110,60191,77043,1,False,37.21039962768555,0.0,500.0,['A0467596' 'A0469420'],['A0466504' 'A0467662'],60525,77043,1
A0468063,A0468063,2664,2502,1110,60191,77043,2,False,0.0,0.0,1364.0,['A0470053' 'A0470056'],['A0466507' 'A0468679'],60152,77043,1
A0467173,A0467173,2664,2502,1110,60191,77043,3,False,0.0,0.0,922.0,['A0469473' 'A0466416'],['A0466754' 'A0469699'],60152,77043,1
A0467174,A0467174,2664,2502,1110,60191,77043,4,False,37.21039962768555,0.0,564.0,['A0470057' 'A0467104'],['A0466710' 'A0466967'],60525,77043,1
A0465859,A0465859,2664,2502,1110,60191,77043,5,False,0.0,0.0,39.0,['A0469589' 'A0467338'],['A0469275' 'A0467537'],60152,77073,1
A0467507,A0467507,3041,2948,1333,44060,77043,1,False,33.161598205566406,0.0,1200.0,['A0470315' 'A0466574'],['A0467971' 'A0466393'],44149,77040,1
A0468425,A0468425,3041,2948,1333,44060,77043,2,False,33.161598205566406,0.0,10.0,['A0467319' 'A0468440'],['A0467436' 'A0467509'],44149,77040,1
A0469460,A0469460,3041,2948,1333,44060,77043,3,False,33.161598205566406,0.0,847.0,['A0466570' 'A0469387'],['A0466682' 'A0468087'],44149,77043,1
A0466469,A0466469,3041,2948,1333,44060,77043,4,False,33.161598205566406,0.0,237.0,['A0469500' 'A0470216'],['A0468467' 'A0469497'],44105,77065,1
A0469291,A0469291,1481,1755,811,30161,77043,1,False,0.0,0.0,679.0,['A0465979' 'A0466636'],['A0467112' 'A0467250'],30106,77484,1
A0468312,A0468312,1481,1755,811,30161,77043,2,False,0.0,3.0,20.0,['A0466470' 'A0469248'],['A0468768' 'A0469451'],30188,77040,1
A0467307,A0467307,1481,1755,811,30161,77043,3,False,0.0,0.0,512.0,['A0468310' 'A0468508'],['A0464168' 'A0467864'],30161,77484,1
A0466295,A0466295,1481,1755,811,30161,77043,4,False,0.0,0.0,461.0,['A0469590' 'A0469277'],['A0469064' 'A0466907'],30168,77073,1
A0466259,A0466259,3217,3004,1355,44081,77043,1,False,165.80799865722656,0.0,435.0,['A0466297' 'A0470139'],['A0466670' 'A0467928'],16407,77043,1
A0469346,A0469346,3217,3004,1355,44081,77043,2,False,0.0,0.0,626.0,['A0467927' 'A0466794'],['A0467935' 'A0469943'],44010,77484,1
A0468253,A0468253,3217,3004,1355,44081,77043,3,False,33.161598205566406,0.0,210.0,['A0466526' 'A0468959'],['A0466596' 'A0467734'],44131,77073,1
A0467341,A0467341,3217,3004,1355,44081,77043,4,False,165.80799865722656,0.0,176.0,['A0468008' 'A0467085'],['A0468686' 'A0465171'],16407,77043,1
A0469426,A0469426,2677,2603,1177,46573,77043,1,False,0.0,0.0,1028.0,['A0466122' 'A0468963'],['A0466242' 'A0466815'],46506,77484,1
A0468445,A0468445,2677,2603,1177,46573,77043,2,False,113.36640167236328,0.0,339.0,['A0467135' 'A0466322'],['A0468411' 'A0467736'],46703,77484,1
A0467388,A0467388,2677,2603,1177,46573,77043,3,False,113.36640167236328,0.0,789.0,['A0466448' 'A0466323'],['A0468955' 'A0467302'],46703,77484,1
A0466249,A0466249,2677,2603,1177,46573,77043,4,False,113.36640167236328,0.0,662.0,['A0466317' 'A0466049'],['A0468823' 'A0469651'],46714,77484,1
A0467338,A0467338,1743,1868,803,29693,60152,1,False,217.86399841308594,0.0,38.0,['A0467663' 'A0469589'],['A0465859' 'A0469275'],29209,60191,1
A0469359,A0469359,1743,1868,803,29693,60152,2,False,217.86399841308594,2.0,107.0,['A0468417' 'A0468072'],['A0469360' 'A0468326'],29209,60188,1
A0470490,A0470490,1743,1868,803,29693,60152,3,False,217.86399841308594,0.0,1148.0,['A0467969' 'A0469145'],['A0468211' 'A0469678'],29209,60188,1
A0469425,A0469425,3172,2953,1328,44094,77043,1,False,33.161598205566406,0.0,645.0,['A0467630' 'A0465802'],['A0469821' 'A0470618'],44131,77040,1
A0466609,A0466609,3172,2953,1328,44094,77043,2,False,0.0,0.0,423.0,['A0469205' 'A0466600'],['A0467722' 'A0468095'],44087,77043,1
A0467630,A0467630,2675,2478,1101,60140,77043,1,False,37.21039962768555,0.0,643.0,['A0469335' 'A0467950'],['A0465802' 'A0469425'],60544,77043,1
A0469649,A0469649,2675,2478,1101,60140,77043,2,False,0.0,0.0,673.0,['A0467003' 'A0469897'],['A0468074' 'A0468647'],60148,77073,1
A0469988,A0469988,2673,2525,1116,60143,77043,1,False,0.0,0.0,631.0,['A0466335' 'A0466957'],['A0469799' 'A0468361'],60152,77073,1
A0467093,A0467093,2673,2525,1116,60143,77043,2,False,37.21039962768555,2.0,103.0,['A0467031' 'A0467872'],['A0466951' 'A0468417'],60544,77484,1
A0469130,A0469130,2699,2483,1108,60180,77043,1,False,37.21039962768555,0.0,1225.0,['A0469131' 'A0467193'],['A0469601' 'A0470356'],60526,77040,1
A0467422,A0467422,2699,2483,1108,60180,77043,2,False,0.0,0.0,552.0,['A0465137' 'A0468241'],['A0469355' 'A0466503'],60106,77040,1
A0467516,A0467516,698,750,275,45833,60152,1,False,0.0,0.0,946.0,['A0469044' 'A0469724'],['A0468311' 'A0469656'],45846,60152,1
A0469850,A0469850,812,759,324,48111,60152,1,False,80.20480346679688,0.0,1299.0,['A0466645' 'A0468985'],['A0466768' 'A0466857'],48309,61109,1
A0468383,A0468383,1231,1191,479,42642,60152,1,False,64.00959777832031,2.0,121.0,['A0468509' 'A0467916'],['A0468250' 'A0465981'],42501,60018,1
A0467897,A0467897,2083,1663,724,68333,75803,1,False,67.09439849853516,0.0,229.0,['A0470257' 'A0468992'],['A0468694' 'A0467654'],68521,76711,1
A0468229,A0468229,2083,1663,724,68333,75803,2,False,0.0,0.0,344.0,['A0466960' 'A0468855'],['A0469702' 'A0466453'],68333,75702,1
A0468385,A0468385,2083,1663,724,68333,75803,3,False,0.0,0.0,830.0,['A0466669' 'A0467046'],['A0467254' 'A0470416'],68333,75241,1
A0467129,A0467129,2083,1663,724,68333,75803,4,False,0.0,0.0,959.0,['A0467107' 'A0467821'],['A0468125' 'A0465170'],68333,77043,1
A0467290,A0467290,2083,1663,724,68333,75803,5,False,0.0,0.0,1142.0,['A0468041' 'A0469388'],['A0467057' 'A0470222'],68333,77073,1
A0467512,A0467512,2083,1663,724,68333,75803,6,False,0.0,0.0,987.0,['A0467113' 'A0467014'],['A0468465' 'A0467844'],68333,75233,1
A0467660,A0467660,2083,1663,724,68333,75803,7,False,325.25360107421875,6.0,0.0,['A0467698' 'A0466265'],['A0467698' 'A0466265'],68847,75765,1
A0468484,A0468484,2083,1663,724,68333,75803,8,False,0.0,0.0,1157.0,['A0468421' 'A0467340'],['A0467186' 'A0468874'],68333,77043,1
A0469105,A0469105,2083,1663,724,68333,75803,9,False,0.0,0.0,909.0,['A0469506' 'A0468856'],['A0467184' 'A0469604'],68333,77043,1
A0466752,A0466752,2083,1663,724,68333,75803,10,False,67.09439849853516,0.0,996.0,['A0469484' 'A0467866'],['A0466704' 'A0468053'],68507,77043,1
A0467039,A0467039,2083,1663,724,68333,75803,11,False,0.0,0.0,750.0,['A0467279' 'A0467339'],['A0468929' 'A0467205'],68333,77040,1
A0469715,A0469715,2083,1663,724,68333,75803,12,False,325.25360107421875,0.0,1096.0,['A0469621' 'A0468029'],['A0469507' 'A0467904'],68818,75238,1
A0466616,A0466616,2083,1663,724,68333,75803,13,False,160.216796875,2.0,48.0,['A0465240' 'A0467568'],['A0467059' 'A0468137'],68117,77073,1
A0468861,A0468861,2083,1663,724,68333,75803,14,False,0.0,0.0,283.0,['A0467385' 'A0467405'],['A0467898' 'A0470782'],68333,75150,1
A0468780,A0468780,2083,1663,724,68333,75803,15,False,67.09439849853516,0.0,1355.0,['A0468788' 'A0468991'],['A0465500' 'A0466054'],68521,78746,1
A0465886,A0465886,2083,1663,724,68333,75803,16,False,0.0,0.0,369.0,['A0469340' 'A0469097'],['A0466414' 'A0467378'],68333,77043,1
A0466201,A0466201,2083,1663,724,68333,75803,17,False,0.0,0.0,591.0,['A0468666' 'A0467824'],['A0468228' 'A0467008'],68333,77040,1
A0466260,A0466260,2083,1663,724,68333,75803,18,False,67.09439849853516,0.0,1231.0,['A0469056' 'A0468370'],['A0466668' 'A0466970'],68521,76711,1
A0469733,A0469733,2083,1663,724,68333,75803,19,False,67.09439849853516,2.0,59.0,['A0469338' 'A0465867'],['A0467933' 'A0467863'],68521,75228,1
A0469518,A0469518,2083,1663,724,68333,75803,20,False,0.0,2.0,139.0,['A0469267' 'A0468298'],['A0470035' 'A0466638'],68333,77040,1
A0468858,A0468858,2370,2233,1012,68333,37809,1,False,614.45361328125,0.0,253.0,['A0467924' 'A0468664'],['A0466723' 'A0469186'],69101,38506,1
A0468792,A0468792,2370,2233,1012,68333,37809,2,False,614.45361328125,0.0,186.0,['A0468912' 'A0468012'],['A0469006' 'A0469752'],69101,37922,1
A0468482,A0468482,2370,2233,1012,68333,37809,3,False,,,,,,,,0
A0467900,A0467900,2370,2233,1012,68333,37809,4,False,67.09439849853516,0.0,1222.0,['A0468224' 'A0468369'],['A0469131' 'A0467193'],68521,38506,1
A0467901,A0467901,2370,2233,1012,68333,37809,5,False,,,,,,,,0
A0467514,A0467514,2370,2233,1012,68333,37809,6,False,,,,,,,,0
A0467285,A0467285,2370,2233,1012,68333,37809,7,False,614.45361328125,2.0,72.0,['A0469374' 'A0469249'],['A0466721' 'A0466388'],69101,38506,1
A0467807,A0467807,2370,2233,1012,68333,37809,8,False,614.45361328125,0.0,1317.0,['A0467884' 'A0466559'],['A0467088' 'A0469591'],69101,38506,1
A0467902,A0467902,2370,2233,1012,68333,37809,9,False,29.49839973449707,2.0,51.0,['A0467059' 'A0468137'],['A0469640' 'A0469371'],68410,38506,1
A0467899,A0467899,2370,2233,1012,68333,37809,10,False,67.09439849853516,0.0,83.0,['A0467590' 'A0468076'],['A0470032' 'A0469593'],68507,38506,1
A0467128,A0467128,2370,2233,1012,68333,37809,11,False,614.45361328125,0.0,119.0,['A0465914' 'A0467067'],['A0470013' 'A0462565'],69101,38506,1
A0466262,A0466262,2370,2233,1012,68333,37809,12,False,614.45361328125,0.0,867.0,['A0467885' 'A0465573'],['A0468915' 'A0469004'],69101,38506,1
A0466753,A0466753,2370,2233,1012,68333,37809,13,False,,,,,,,,0
A0467037,A0467037,2370,2233,1012,68333,37809,14,False,614.45361328125,0.0,1059.0,['A0468769' 'A0466468'],['A0467729' 'A0469199'],69101,38506,1
A0467042,A0467042,2370,2233,1012,68333,37809,15,False,,,,,,,,0
A0466743,A0466743,2370,2233,1012,68333,37809,16,False,,,,,,,,0
A0466617,A0466617,2370,2233,1012,68333,37809,17,False,,,,,,,,0
A0467018,A0467018,1296,1195,531,68333,60436,1,False,614.45361328125,0.0,730.0,['A0467696' 'A0468171'],['A0467908' 'A0467412'],69101,60449,1
A0467020,A0467020,1296,1195,531,68333,60436,2,False,0.0,0.0,1275.0,['A0467292' 'A0466533'],['A0468493' 'A0468360'],68333,60449,1
A0467019,A0467019,1296,1195,531,68333,60436,3,False,0.0,3.0,15.0,['A0467351' 'A0467012'],['A0468212' 'A0466977'],68333,60449,1
A0465678,A0465678,1296,1195,531,68333,60436,4,False,0.0,2.0,12.0,['A0468918' 'A0468568'],['A0466455' 'A0466202'],68333,60449,1
A0464481,A0464481,1296,1195,531,68333,60436,5,False,0.0,0.0,968.0,['A0468782' 'A0469803'],['A0466813' 'A0469582'],68333,60449,1
A0465674,A0465674,1296,1195,531,68333,60436,6,False,0.0,0.0,1101.0,['A0467586' 'A0469098'],['A0468258' 'A0468707'],68333,60449,1
A0469104,A0469104,1296,1195,531,68333,60436,7,False,0.0,0.0,810.0,['A0467809' 'A0468574'],['A0467542' 'A0469538'],68333,60449,1
A0467826,A0467826,1296,1195,531,68333,60436,8,False,0.0,0.0,1249.0,['A0465833' 'A0470238'],['A0466224' 'A0469137'],68333,60449,1
A0467829,A0467829,1296,1195,531,68333,60436,9,False,0.0,0.0,1208.0,['A0466355' 'A0467408'],['A0469198' 'A0469002'],68333,60449,1
A0464889,A0464889,1296,1195,531,68333,60436,10,False,0.0,0.0,326.0,['A0469960' 'A0467819'],['A0466601' 'A0470577'],68333,60436,1
A0464887,A0464887,1296,1195,531,68333,60436,11,False,29.49839973449707,0.0,1037.0,['A0467277' 'A0467015'],['A0469528' 'A0468225'],68430,60449,1
A0464888,A0464888,1296,1195,531,68333,60436,12,False,0.0,2.0,45.0,['A0469049' 'A0468853'],['A0465240' 'A0467568'],68333,60449,1
A0469970,A0469970,1296,1195,531,68333,60436,13,False,0.0,0.0,1218.0,['A0469288' 'A0468569'],['A0467190' 'A0468224'],68333,60436,1
A0469971,A0469971,1296,1195,531,68333,60436,14,False,67.09439849853516,4.0,11.0,['A0470150' 'A0465866'],['A0466602' 'A0467567'],68521,60436,1
A0468290,A0468290,1943,1678,740,68333,47274,1,False,172.3632049560547,0.0,1105.0,['A0468707' 'A0469804'],['A0466344' 'A0465536'],68023,47265,1
A0467842,A0467842,1943,1678,740,68333,47274,2,False,67.09439849853516,0.0,1323.0,['A0469526' 'A0467868'],['A0467262' 'A0465544'],68507,47265,1
A0467127,A0467127,1943,1678,740,68333,47274,3,False,0.0,0.0,1304.0,['A0467044' 'A0470514'],['A0467260' 'A0468977'],68333,47265,1
A0466276,A0466276,1943,1678,740,68333,47274,4,False,0.0,4.0,4.0,['A0469700' 'A0469846'],['A0468450' 'A0467255'],68333,46168,1
A0466275,A0466275,1943,1678,740,68333,47274,5,False,67.09439849853516,0.0,1359.0,['A0466054' 'A0468077'],['A0466345' 'A0469088'],68507,47265,1
A0466742,A0466742,1943,1678,740,68333,47274,6,False,0.0,2.0,19.0,['A0468266' 'A0468571'],['A0467256' 'A0469624'],68333,47265,1
A0466751,A0466751,1943,1678,740,68333,47274,7,False,160.216796875,0.0,1278.0,['A0468493' 'A0468360'],['A0468100' 'A0466425'],68122,47265,1
A0467279,A0467279,1167,878,375,68333,65251,1,False,67.09439849853516,0.0,748.0,['A0470554' 'A0467867'],['A0467339' 'A0467039'],68507,64504,1
A0467809,A0467809,1167,878,375,68333,65251,2,False,325.25360107421875,0.0,808.0,['A0465856' 'A0469142'],['A0468574' 'A0469104'],68801,64504,1
A0469506,A0469506,1167,878,375,68333,65251,3,False,325.25360107421875,0.0,907.0,['A0467158' 'A0467407'],['A0468856' 'A0469105'],68801,64504,1
A0466482,A0466482,1496,1407,629,68333,75146,1,False,,,,,,,,0
A0464653,A0464653,1496,1407,629,68333,75146,2,False,,,,,,,,0
A0468481,A0468481,1468,1188,505,68333,73401,1,False,0.0,0.0,1296.0,['A0466143' 'A0468854'],['A0466645' 'A0468985'],68333,73401,1
A0469622,A0469622,1468,1188,505,68333,73401,2,False,0.0,0.0,559.0,['A0466041' 'A0470202'],['A0468466' 'A0468835'],68333,73401,1
A0469378,A0469378,2024,1773,790,68333,42164,1,False,614.45361328125,0.0,69.0,['A0467551' 'A0467639'],['A0469246' 'A0467705'],69101,42303,1
A0468485,A0468485,2215,2109,950,68333,37311,1,False,160.216796875,0.0,1175.0,['A0467784' 'A0470348'],['A0468319' 'A0467265'],68138,38506,1
A0466857,A0466857,1399,1211,517,63825,73128,1,False,0.0,0.0,1301.0,['A0469850' 'A0466768'],['A0467044' 'A0470514'],63825,73013,1
A0467635,A0467635,1399,1211,517,63825,73128,2,False,169.08560180664062,0.0,1246.0,['A0466821' 'A0470354'],['A0465833' 'A0470238'],63703,73013,1
A0467411,A0467411,1399,1211,517,63825,73128,3,False,0.0,0.0,1049.0,['A0469311' 'A0465813'],['A0466474' 'A0468355'],63825,73013,1
A0466615,A0466615,1399,1211,517,63825,73128,4,False,0.0,0.0,1345.0,['A0466556' 'A0468193'],['A0469523' 'A0468925'],63825,67156,1
A0467282,A0467282,1399,1211,517,63825,73128,5,False,0.0,2.0,16.0,['A0466202' 'A0465814'],['A0468266' 'A0468571'],63825,73013,1
A0467903,A0467903,1399,1211,517,63825,73128,6,False,169.08560180664062,0.0,573.0,['A0469985' 'A0469207'],['A0468447' 'A0467838'],63703,73179,1
A0468595,A0468595,1399,1211,517,63825,73128,7,False,,,,,,,,0
A0465862,A0465862,1399,1211,517,63825,73128,8,False,,,,,,,,0
A0465679,A0465679,1399,1211,517,63825,73128,9,False,228.46800231933594,0.0,57.0,['A0468158' 'A0467626'],['A0469522' 'A0466771'],42071,67156,1
A0469100,A0469100,1399,1211,517,63825,73128,10,False,,,,,,,,0
A0468594,A0468594,1399,1211,517,63825,73128,11,False,,,,,,,,0
A0467409,A0467409,1394,1225,518,63825,73179,1,False,,,,,,,,0
A0468687,A0468687,1394,1225,518,63825,73179,2,False,,,,,,,,0
A0465389,A0465389,1394,1225,518,63825,73179,3,False,,,,,,,,0
A0465924,A0465924,1394,1225,518,63825,73179,4,False,,,,,,,,0
A0467634,A0467634,1416,1564,693,63825,73401,1,False,,,,,,,,0
A0467816,A0467816,1416,1564,693,63825,73401,2,False,,,,,,,,0
A0464486,A0464486,1416,1564,693,63825,73401,3,False,,,,,,,,0
A0467633,A0467633,1416,1564,693,63825,73401,4,False,,,,,,,,0
A0467043,A0467043,1956,1585,699,63825,55379,1,False,0.0,0.0,217.0,['A0467638' 'A0465816'],['A0463777' 'A0468226'],63825,55108,1
A0466195,A0466195,1956,1585,699,63825,55379,2,False,210.7303924560547,2.0,89.0,['A0467717' 'A0468399'],['A0467478' 'A0470308'],62959,55379,1
A0465923,A0465923,1956,1585,699,63825,55379,3,False,0.0,0.0,577.0,['A0467838' 'A0465818'],['A0466665' 'A0467622'],63825,55336,1
A0466196,A0466196,1956,1585,699,63825,55379,4,False,0.0,0.0,74.0,['A0467966' 'A0465817'],['A0470254' 'A0469038'],63825,55336,1
A0468835,A0468835,1276,1042,421,63825,60623,1,False,0.0,0.0,561.0,['A0469622' 'A0468466'],['A0470057' 'A0467104'],63801,60803,1
A0468918,A0468918,1497,1061,452,63825,66609,1,False,228.46800231933594,2.0,10.0,['A0465284' 'A0469047'],['A0468568' 'A0465678'],42071,64503,1
A0467014,A0467014,571,377,156,64503,68333,1,False,197.04159545898438,0.0,986.0,['A0466969' 'A0467113'],['A0467512' 'A0468465'],66601,68333,1
A0467819,A0467819,571,377,156,64503,68333,2,False,0.0,0.0,325.0,['A0469805' 'A0469960'],['A0464889' 'A0466601'],64503,68333,1
A0467012,A0467012,571,377,156,64503,68333,3,False,0.0,3.0,14.0,['A0468040' 'A0467351'],['A0467019' 'A0468212'],64507,68333,1
A0467408,A0467408,571,377,156,64503,68333,4,False,197.04159545898438,0.0,1207.0,['A0468487' 'A0466355'],['A0467829' 'A0469198'],66609,68333,1
A0468568,A0468568,571,377,156,64503,68333,5,False,197.04159545898438,2.0,11.0,['A0469047' 'A0468918'],['A0465678' 'A0466455'],66609,68333,1
A0468569,A0468569,571,377,156,64503,68333,6,False,152.69760131835938,0.0,1217.0,['A0468181' 'A0469288'],['A0469970' 'A0467190'],64640,68333,1
A0468571,A0468571,571,377,156,64503,68333,7,False,156.74639892578125,2.0,18.0,['A0467282' 'A0468266'],['A0466742' 'A0467256'],66049,68333,1
A0468853,A0468853,571,377,156,64503,68333,8,False,112.59519958496094,2.0,44.0,['A0466197' 'A0469049'],['A0464888' 'A0465240'],66101,68333,1
A0466533,A0466533,571,377,156,64503,68333,9,False,156.74639892578125,0.0,1274.0,['A0467139' 'A0467292'],['A0467020' 'A0468493'],66090,68333,1
A0469098,A0469098,571,377,156,64503,68333,10,False,197.04159545898438,0.0,1100.0,['A0467904' 'A0467586'],['A0465674' 'A0468258'],66609,68333,1
A0470238,A0470238,571,377,156,64503,68333,11,False,197.04159545898438,0.0,1248.0,['A0467635' 'A0465833'],['A0467826' 'A0466224'],66609,68333,1
A0468854,A0468854,571,377,156,64503,68333,12,False,197.04159545898438,0.0,1295.0,['A0469452' 'A0466143'],['A0468481' 'A0466645'],66609,68333,1
A0469803,A0469803,571,377,156,64503,68333,13,False,0.0,0.0,967.0,['A0469166' 'A0468782'],['A0464481' 'A0466813'],64507,68333,1
A0469846,A0469846,571,377,156,64503,68333,14,False,103.14800262451172,4.0,3.0,['A0470192' 'A0469700'],['A0466276' 'A0468450'],64161,68333,1
A0470514,A0470514,571,377,156,64503,68333,15,False,197.04159545898438,0.0,1303.0,['A0466857' 'A0467044'],['A0467127' 'A0467260'],66609,68333,1
A0470202,A0470202,571,377,156,64503,68333,16,False,0.0,0.0,558.0,['A0466978' 'A0466041'],['A0469622' 'A0468466'],64503,68333,1
A0467405,A0467405,572,381,158,64504,68333,1,False,197.04159545898438,0.0,282.0,['A0467699' 'A0467385'],['A0468861' 'A0467898'],66609,68333,1
A0468855,A0468855,572,381,158,64504,68333,2,False,112.59519958496094,0.0,343.0,['A0467736' 'A0466960'],['A0468229' 'A0469702'],66102,68333,1
A0467821,A0467821,572,381,158,64504,68333,3,False,156.74639892578125,0.0,958.0,['A0468496' 'A0467107'],['A0467129' 'A0468125'],66021,68333,1
A0468856,A0468856,572,381,158,64504,68333,4,False,336.0504150390625,0.0,908.0,['A0467407' 'A0469506'],['A0469105' 'A0467184'],65251,68333,1
A0468298,A0468298,572,381,158,64504,68333,5,False,156.74639892578125,2.0,138.0,['A0467358' 'A0469267'],['A0469518' 'A0470035'],66021,68333,1
A0467824,A0467824,572,381,158,64504,68333,6,False,112.59519958496094,0.0,590.0,['A0469732' 'A0468666'],['A0466201' 'A0468228'],66106,68333,1
A0468574,A0468574,572,381,158,64504,68333,7,False,336.0504150390625,0.0,809.0,['A0469142' 'A0467809'],['A0469104' 'A0467542'],65251,68333,1
A0469097,A0469097,572,381,158,64504,68333,8,False,0.0,0.0,368.0,['A0467648' 'A0469340'],['A0465886' 'A0466414'],64503,68333,1
A0469388,A0469388,572,381,158,64504,68333,9,False,336.0504150390625,0.0,1141.0,['A0465673' 'A0468041'],['A0467290' 'A0467057'],65202,68333,1
A0467046,A0467046,572,381,158,64504,68333,10,False,197.04159545898438,0.0,829.0,['A0467133' 'A0466669'],['A0468385' 'A0467254'],66609,68333,1
A0467339,A0467339,572,381,158,64504,68333,11,False,336.0504150390625,0.0,749.0,['A0467867' 'A0467279'],['A0467039' 'A0468929'],65251,68333,1
A0467340,A0467340,572,381,158,64504,68333,12,False,156.74639892578125,0.0,1156.0,['A0469450' 'A0468421'],['A0468484' 'A0467186'],66021,68333,1
A0468355,A0468355,1434,1201,517,64504,53538,1,False,197.04159545898438,0.0,1051.0,['A0467411' 'A0466474'],['A0468275' 'A0465326'],66609,53511,1
A0465815,A0465815,1804,1879,859,23086,63825,1,False,192.8000030517578,0.0,33.0,['A0467160' 'A0468661'],['A0468448' 'A0466493'],22942,63825,1
A0465816,A0465816,1804,1879,859,23086,63825,2,False,192.8000030517578,0.0,216.0,['A0465755' 'A0467638'],['A0467043' 'A0463777'],22942,63825,1
A0468193,A0468193,1804,1879,859,23086,63825,3,False,192.8000030517578,0.0,1344.0,['A0468626' 'A0466556'],['A0466615' 'A0469523'],22942,63825,1
A0465818,A0465818,1804,1879,859,23086,63825,4,False,192.8000030517578,0.0,576.0,['A0468447' 'A0467838'],['A0465923' 'A0466665'],22942,63825,1
A0465814,A0465814,1804,1879,859,23086,63825,5,False,192.8000030517578,2.0,15.0,['A0466455' 'A0466202'],['A0467282' 'A0468266'],22942,63825,1
A0465817,A0465817,1804,1879,859,23086,63825,6,False,0.0,0.0,73.0,['A0467705' 'A0467966'],['A0466196' 'A0470254'],23005,63825,1
A0465813,A0465813,1804,1879,859,23086,63825,7,False,223.6479949951172,0.0,1048.0,['A0468952' 'A0469311'],['A0467411' 'A0466474'],20602,63825,1
A0468779,A0468779,1455,1431,631,23086,47274,1,False,192.8000030517578,0.0,697.0,['A0469396' 'A0465838'],['A0466908' 'A0468697'],22942,46168,1
A0467905,A0467905,1455,1431,631,23086,47274,2,False,192.8000030517578,0.0,1031.0,['A0466242' 'A0466815'],['A0469712' 'A0466993'],22942,46168,1
A0469638,A0469638,1455,1431,631,23086,47274,3,False,192.8000030517578,0.0,733.0,['A0467908' 'A0467412'],['A0466910' 'A0466994'],22942,46168,1
A0469716,A0469716,1455,1431,631,23086,47274,4,False,192.8000030517578,0.0,971.0,['A0466813' 'A0469582'],['A0469015' 'A0469811'],22942,46168,1
A0469255,A0469255,1455,1431,631,23086,47274,5,False,192.8000030517578,0.0,1171.0,['A0469774' 'A0465572'],['A0466909' 'A0467784'],22942,46168,1
A0466474,A0466474,849,652,281,73013,66609,1,False,46.65760040283203,0.0,1050.0,['A0465813' 'A0467411'],['A0468355' 'A0468275'],73128,64504,1
A0467586,A0467586,849,652,281,73013,66609,2,False,0.0,0.0,1099.0,['A0469507' 'A0467904'],['A0469098' 'A0465674'],73013,64503,1
A0467044,A0467044,849,652,281,73013,66609,3,False,46.65760040283203,0.0,1302.0,['A0466768' 'A0466857'],['A0470514' 'A0467127'],73128,64503,1
A0466355,A0466355,849,652,281,73013,66609,4,False,0.0,0.0,1206.0,['A0466318' 'A0468487'],['A0467408' 'A0467829'],73089,64503,1
A0465833,A0465833,849,652,281,73013,66609,5,False,46.65760040283203,0.0,1247.0,['A0470354' 'A0467635'],['A0470238' 'A0467826'],73128,64503,1
A0469600,A0469600,846,776,338,73013,72113,1,False,0.0,2.0,131.0,['A0469197' 'A0469995'],['A0466619' 'A0469694'],73089,38106,1
