KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
FIRST SOLAR_LOG/43465/43228,1919436,797,277,131,43465,43228,13,False,250.3489990234375,0.0,2271.0,[1923097 1923295],[1930141 1929822],43228,43078,1
FIRST SOLAR_LOG/43465/43228,1915753,797,277,131,43465,43228,14,False,0.0,1.0,255.0,[1926413 1922210],[1931967 1917084],43402,43078,1
FIRST SOLAR_LOG/43465/43228,1930315,797,277,131,43465,43228,15,False,0.0,0.0,1658.0,[1922565 1922916],[1927662 1926158],43420,43420,1
FIRST SOLAR_LOG/43465/43228,1923331,797,277,131,43465,43228,16,False,0.0,0.0,642.0,[1932050 1923601],[1921019 1922318],43420,43221,1
FIRST SOLAR_LOG/43465/43228,1915766,797,277,131,43465,43228,17,False,250.3489990234375,0.0,1206.0,[1924818 1919484],[1921228 1930677],43228,43068,1
FIRST SOLAR_LOG/43465/43228,1926464,797,277,131,43465,43228,18,False,250.3489990234375,0.0,1725.0,[1926682 1926449],[1924079 1930908],43228,47348,1
FIRST SOLAR_LOG/43465/43228,1919402,797,277,131,43465,43228,19,False,0.0,0.0,686.0,[1927009 1918922],[1931130 1919666],43420,43230,1
FIRST SOLAR_LOG/43465/43228,1929627,797,277,131,43465,43228,20,False,250.3489990234375,0.0,2903.0,[1925725 1926424],[1928318 1921979],43228,43230,1
FIRST SOLAR_LOG/43465/43228,1915835,797,277,131,43465,43228,21,False,250.3489990234375,0.0,210.0,[1924199 1923358],[1922634 1918238],43228,47348,1
FIRST SOLAR_LOG/43465/43228,1929643,797,277,131,43465,43228,22,False,250.3489990234375,0.0,1378.0,[1934118 1926385],[1922739 1928457],43228,43064,1
FIRST SOLAR_LOG/43465/43228,1930332,797,277,131,43465,43228,23,False,250.3489990234375,0.0,3174.0,[1923944 1923356],[1920885 1920086],43228,43207,1
FIRST SOLAR_LOG/43465/43228,1929649,797,277,131,43465,43228,24,False,0.0,0.0,303.0,[1923967 1922910],[1931969 1923560],43420,43078,1
FIRST SOLAR_LOG/43465/43228,1915830,797,277,131,43465,43228,25,False,0.0,0.0,1760.0,[1929630 1922659],[1920704 1925763],43402,43420,1
FIRST SOLAR_LOG/43465/43228,1926405,797,277,131,43465,43228,26,False,250.3489990234375,0.0,2389.0,[1920065 1923381],[1922750 1923579],43228,43078,1
FIRST SOLAR_LOG/43465/43228,1923300,797,277,131,43465,43228,27,False,0.0,0.0,1945.0,[1926021 1919201],[1928665 1926734],43420,43230,1
FIRST SOLAR_LOG/43465/43228,1926458,797,277,131,43465,43228,28,False,250.3489990234375,0.0,1165.0,[1923281 1923359],[1931731 1929193],43228,43219,1
FIRST SOLAR_LOG/43465/43228,1919471,797,277,131,43465,43228,29,False,250.3489990234375,0.0,1687.0,[1923274 1926394],[1924749 1919324],43228,43078,1
FIRST SOLAR_LOG/43465/43228,1930321,797,277,131,43465,43228,30,False,0.0,0.0,2750.0,[1925832 1929924],[1929608 1926872],43402,43078,1
FIRST SOLAR_LOG/43465/43228,1915789,797,277,131,43465,43228,31,False,0.0,0.0,1346.0,[1922260 1922909],[1927848 1925503],43420,43230,1
FIRST SOLAR_LOG/43465/43228,1923332,797,277,131,43465,43228,32,False,0.0,0.0,2143.0,[1928064 1930158],[1925115 1922548],43420,43219,1
FIRST SOLAR_LOG/43465/43228,1919495,797,277,131,43465,43228,33,False,0.0,0.0,842.0,[1925994 1926738],[1922452 1930006],43420,43207,1
FIRST SOLAR_LOG/43465/43228,1919492,797,277,131,43465,43228,34,False,250.3489990234375,0.0,1173.0,[1929284 1926374],[1925396 1919289],43228,43078,1
FIRST SOLAR_LOG/43465/43228,1919445,797,277,131,43465,43228,35,False,0.0,0.0,956.0,[1925417 1925641],[1927536 1914701],43420,43219,1
FIRST SOLAR_LOG/43465/43228,1930324,797,277,131,43465,43228,36,False,250.3489990234375,0.0,3388.0,[1923210 1929645],[1920741 1926786],43228,47348,1
FIRST SOLAR_LOG/43465/43228,1919446,797,277,131,43465,43228,37,False,250.3489990234375,0.0,2909.0,[1928515 1919422],[1923408 1923539],43228,43078,1
FIRST SOLAR_LOG/43465/43228,1915785,797,277,131,43465,43228,38,False,250.3489990234375,0.0,3056.0,[1920061 1930320],[1928215 1928845],43228,43230,1
FIRST SOLAR_LOG/43465/43228,1919487,797,277,131,43465,43228,39,False,0.0,0.0,1848.0,[1922965 1923698],[1932250 1920739],43402,43050,1
FIRST SOLAR_LOG/43465/43228,1929605,797,277,131,43465,43228,40,False,0.0,0.0,3190.0,[1931734 1924730],[1924747 1919779],43402,43078,1
FIRST SOLAR_LOG/43465/43228,1929619,797,277,131,43465,43228,41,False,0.0,0.0,478.0,[1923145 1918917],[1922737 1925398],43420,43064,1
FIRST SOLAR_LOG/43551/42265,1926393,1590,939,450,43551,42265,1,False,0.0,0.0,2470.0,[1920608 1919177],[1923098 1924972],43512,37040,1
FIRST SOLAR_LOG/43551/42265,1919442,1590,939,450,43551,42265,2,False,88.96700286865234,0.0,1627.0,[1930453 1932252],[1931326 1930505],43607,42420,1
FIRST SOLAR_LOG/43551/42265,1919424,1590,939,450,43551,42265,3,False,88.96700286865234,0.0,216.0,[1929326 1923613],[1920977 1929167],43607,46118,1
FIRST SOLAR_LOG/43551/42265,1919427,1590,939,450,43551,42265,4,False,88.96700286865234,0.0,3073.0,[1930964 1930214],[1925433 1924161],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1919476,1590,939,450,43551,42265,5,False,88.96700286865234,0.0,2574.0,[1924512 1932255],[1928579 1929069],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1926445,1590,939,450,43551,42265,6,False,88.96700286865234,0.0,3195.0,[1918237 1920956],[1923939 1925329],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1926415,1590,939,450,43551,42265,7,False,88.96700286865234,0.0,200.0,[1926156 1923610],[1928824 1931003],43607,42445,1
FIRST SOLAR_LOG/43551/42265,1929630,1590,939,450,43551,42265,8,False,88.96700286865234,0.0,1758.0,[1930965 1926166],[1922659 1915830],43607,37055,1
FIRST SOLAR_LOG/43551/42265,1923312,1590,939,450,43551,42265,9,False,88.96700286865234,0.0,2333.0,[1929346 1920165],[1928219 1925905],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1919415,1590,939,450,43551,42265,10,False,88.96700286865234,1.0,47.0,[1918166 1932791],[1932927 1929766],43607,47591,1
FIRST SOLAR_LOG/43551/42265,1923382,1590,939,450,43551,42265,11,False,88.96700286865234,0.0,680.0,[1918656 1927538],[1911749 1922336],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1926467,1590,939,450,43551,42265,12,False,88.96700286865234,0.0,3234.0,[1918253 1924517],[1920902 1926795],43607,37210,1
FIRST SOLAR_LOG/43551/42265,1919457,1590,939,450,43551,42265,13,False,88.96700286865234,0.0,55.0,[1929003 1928662],[1924715 1918285],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1923309,1590,939,450,43551,42265,14,False,88.96700286865234,0.0,784.0,[1932327 1932487],[1918321 1923213],43616,46168,1
FIRST SOLAR_LOG/43551/42265,1923352,1590,939,450,43551,42265,15,False,0.0,0.0,3267.0,[1928452 1925455],[1928585 1924083],43506,46168,1
FIRST SOLAR_LOG/43551/42265,1923314,1590,939,450,43551,42265,16,False,88.96700286865234,0.0,2586.0,[1925751 1930213],[1925990 1922572],43607,47591,1
FIRST SOLAR_LOG/43551/42265,1926413,1590,939,450,43551,42265,17,False,0.0,1.0,253.0,[1926116 1921808],[1922210 1915753],43506,37055,1
FIRST SOLAR_LOG/43551/42265,1923308,1590,939,450,43551,42265,18,False,88.96700286865234,0.0,1419.0,[1918183 1928660],[1928698 1924163],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1923353,1590,939,450,43551,42265,19,False,88.96700286865234,0.0,532.0,[1924655 1924520],[1925901 1926986],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1919500,1590,939,450,43551,42265,20,False,88.96700286865234,1.0,291.0,[1923974 1928659],[1931844 1927669],43607,42133,1
FIRST SOLAR_LOG/43551/42265,1919472,1590,939,450,43551,42265,21,False,88.96700286865234,0.0,2783.0,[1930538 1930215],[1930344 1931576],43607,40033,1
FIRST SOLAR_LOG/43551/42265,1919473,1590,939,450,43551,42265,22,False,88.96700286865234,0.0,3494.0,[1923504 1928885],[1918379 1925566],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1926379,1590,939,450,43551,42265,23,False,88.96700286865234,0.0,1933.0,[1924652 1926167],[1926148 1923554],43607,47711,1
FIRST SOLAR_LOG/43551/42265,1929618,1590,939,450,43551,42265,24,False,88.96700286865234,0.0,1119.0,[1918177 1924825],[1921066 1921960],43607,42420,1
FIRST SOLAR_LOG/43551/42265,1923354,1590,939,450,43551,42265,25,False,88.96700286865234,0.0,1571.0,[1929384 1932788],[1928162 1924164],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1919423,1590,939,450,43551,42265,26,False,0.0,2.0,10.0,[1923727 1925460],[1924736 1928008],43512,47708,1
FIRST SOLAR_LOG/43551/42265,1923324,1590,939,450,43551,42265,27,False,0.0,0.0,3444.0,[1926841 1926088],[1918499 1925195],43512,46168,1
FIRST SOLAR_LOG/43551/42265,1926463,1590,939,450,43551,42265,28,False,88.96700286865234,0.0,2111.0,[1928453 1931137],[1922322 1926783],43607,47711,1
FIRST SOLAR_LOG/43551/42265,1919416,1590,939,450,43551,42265,29,False,88.96700286865234,0.0,1156.0,[1924557 1928886],[1928403 1926784],43607,47711,1
FIRST SOLAR_LOG/43551/42265,1930563,1590,939,450,43551,42265,30,False,0.0,0.0,2566.0,[1923725 1922395],[1908197 1926846],43512,42101,1
FIRST SOLAR_LOG/43551/42265,1929597,1590,939,450,43551,42265,31,False,0.0,0.0,1089.0,[1928477 1932070],[1920980 1925118],43506,42133,1
FIRST SOLAR_LOG/43551/42265,1919425,1590,939,450,43551,42265,32,False,88.96700286865234,0.0,1554.0,[1918255 1929554],[1925995 1933047],43607,47591,1
FIRST SOLAR_LOG/43551/42265,1923342,1590,939,450,43551,42265,33,False,88.96700286865234,0.0,3500.0,[1924534 1929551],[1924716 1927887],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1926399,1590,939,450,43551,42265,34,False,88.96700286865234,0.0,1527.0,[1924538 1926168],[1928799 1925100],43607,42133,1
FIRST SOLAR_LOG/43551/42265,1923333,1590,939,450,43551,42265,35,False,88.96700286865234,0.0,917.0,[1925132 1920162],[1926241 1929821],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1923378,1590,939,450,43551,42265,36,False,88.96700286865234,0.0,1429.0,[1926111 1920955],[1926242 1929819],43607,42101,1
FIRST SOLAR_LOG/43551/42265,1919499,1590,939,450,43551,42265,37,False,88.96700286865234,0.0,1927.0,[1928478 1931142],[1923979 1932792],43607,37115,1
FIRST SOLAR_LOG/43551/42265,1926425,1590,939,450,43551,42265,38,False,88.96700286865234,0.0,1362.0,[1924587 1930216],[1922285 1930999],43607,42141,1
FIRST SOLAR_LOG/43551/42265,1923344,1590,939,450,43551,42265,39,False,0.0,0.0,1390.0,[1924717 1926979],[1911762 1926988],43551,42101,1
FIRST SOLAR_LOG/43551/42265,1930557,1590,939,450,43551,42265,40,False,88.96700286865234,0.0,588.0,[1929999 1923053],[1914522 1926588],43607,46140,1
FIRST SOLAR_LOG/43551/42265,1930565,1590,939,450,43551,42265,41,False,88.96700286865234,1.0,275.0,[1924586 1927535],[1924988 1928481],43607,46168,1
FIRST SOLAR_LOG/43551/42265,1930553,1590,939,450,43551,42265,42,False,88.96700286865234,0.0,3382.0,[1918145 1920957],[1924503 1931353],43607,42420,1
FIRST SOLAR_LOG/43551/42265,1929623,1590,939,450,43551,42265,43,False,88.96700286865234,0.0,1692.0,[1924676 1928884],[1920100 1926138],43607,46118,1
FIRST SOLAR_LOG/43551/42265,1929647,1590,939,450,43551,42265,44,False,88.96700286865234,0.0,2736.0,[1923971 1923611],[1926794 1928706],43607,42420,1
FIRST SOLAR_LOG/43551/43228,1923369,795,262,123,43551,43228,1,False,0.0,1.0,118.0,[1926844 1928721],[1927543 1926047],43512,43420,1
FIRST SOLAR_LOG/43551/43228,1930326,795,262,123,43551,43228,2,False,0.0,0.0,352.0,[1920160 1923280],[1919419 1930137],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1926402,795,262,123,43551,43228,3,False,0.0,0.0,1766.0,[1925538 1928511],[1920865 1928621],43545,43207,1
FIRST SOLAR_LOG/43551/43228,1926448,795,262,123,43551,43228,4,False,0.0,0.0,2258.0,[1931169 1927356],[1926408 1924746],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1926417,795,262,123,43551,43228,5,False,0.0,1.0,334.0,[1931124 1919645],[1922633 1920066],43551,43085,1
FIRST SOLAR_LOG/43551/43228,1926397,795,262,123,43551,43228,6,False,0.0,0.0,16.0,[1923174 1925471],[1920806 1929378],43526,47348,1
FIRST SOLAR_LOG/43551/43228,1926416,795,262,123,43551,43228,7,False,0.0,0.0,1855.0,[1932092 1932315],[1924070 1918155],43516,43230,1
FIRST SOLAR_LOG/43551/43228,1930325,795,262,123,43551,43228,8,False,0.0,0.0,2879.0,[1932533 1925992],[1916586 1926511],43554,43230,1
FIRST SOLAR_LOG/43551/43228,1923358,795,262,123,43551,43228,9,False,0.0,0.0,209.0,[1914709 1924199],[1915835 1922634],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1926424,795,262,123,43551,43228,10,False,0.0,0.0,2902.0,[1919635 1925725],[1929627 1928318],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1923356,795,262,123,43551,43228,11,False,0.0,0.0,3173.0,[1924077 1923944],[1930332 1920885],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1923375,795,262,123,43551,43228,12,False,0.0,0.0,2714.0,[1920274 1928474],[1921665 1926256],43516,43230,1
FIRST SOLAR_LOG/43551/43228,1930330,795,262,123,43551,43228,13,False,0.0,0.0,2744.0,[1926568 1930025],[1917004 1921149],43516,43420,1
FIRST SOLAR_LOG/43551/43228,1919411,795,262,123,43551,43228,14,False,109.65699768066406,0.0,1514.0,[1927787 1924816],[1916617 1928891],45858,43420,1
FIRST SOLAR_LOG/43551/43228,1919406,795,262,123,43551,43228,15,False,109.65699768066406,0.0,737.0,[1930510 1924815],[1929648 1922724],45858,43465,1
FIRST SOLAR_LOG/43551/43228,1929652,795,262,123,43551,43228,16,False,0.0,0.0,1083.0,[1929932 1920997],[1926257 1920900],43512,47348,1
FIRST SOLAR_LOG/43551/43228,1930561,795,262,123,43551,43228,17,False,0.0,0.0,743.0,[1925577 1921995],[1922619 1926683],43545,43085,1
FIRST SOLAR_LOG/43551/43228,1930329,795,262,123,43551,43228,18,False,0.0,1.0,207.0,[1925443 1925185],[1922805 1923271],43545,43207,1
FIRST SOLAR_LOG/43551/43228,1926438,795,262,123,43551,43228,19,False,0.0,0.0,3241.0,[1931713 1929592],[1929277 1919812],43545,43207,1
FIRST SOLAR_LOG/43551/43228,1923374,795,262,123,43551,43228,20,False,109.65699768066406,1.0,55.0,[1925114 1922261],[1920868 1918895],45840,43207,1
FIRST SOLAR_LOG/43551/43228,1923305,795,262,123,43551,43228,21,False,0.0,0.0,647.0,[1920951 1923278],[1907821 1923564],43512,43085,1
FIRST SOLAR_LOG/43551/43228,1923335,795,262,123,43551,43228,22,False,0.0,0.0,291.0,[1921131 1918022],[1919435 1922225],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1919470,795,262,123,43551,43228,23,False,0.0,0.0,1968.0,[1920925 1923231],[1916583 1920795],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1930333,795,262,123,43551,43228,24,False,0.0,0.0,2352.0,[1922715 1918023],[1925930 1929925],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1929600,795,262,123,43551,43228,25,False,0.0,1.0,304.0,[1926696 1929073],[1922617 1925912],43551,43085,1
FIRST SOLAR_LOG/43551/43228,1926411,795,262,123,43551,43228,26,False,0.0,0.0,2948.0,[1928166 1925078],[1920860 1931975],43512,43207,1
FIRST SOLAR_LOG/43551/43228,1926375,795,262,123,43551,43228,27,False,0.0,0.0,1779.0,[1921959 1926676],[1923301 1923398],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1923313,795,262,123,43551,43228,28,False,0.0,1.0,184.0,[1922382 1921993],[1926403 1923405],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1926414,795,262,123,43551,43228,29,False,0.0,0.0,709.0,[1929591 1923211],[1926435 1930076],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1926381,795,262,123,43551,43228,30,False,0.0,0.0,2125.0,[1928711 1921992],[1923340 1929926],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1930318,795,262,123,43551,43228,31,False,0.0,0.0,2078.0,[1920935 1920062],[1929011 1920317],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1929674,795,262,123,43551,43228,32,False,0.0,0.0,3328.0,[1922282 1925184],[1922620 1926665],43545,43085,1
FIRST SOLAR_LOG/43551/43228,1923311,795,262,123,43551,43228,33,False,0.0,0.0,2265.0,[1920735 1918065],[1923383 1922126],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1926376,795,262,123,43551,43228,34,False,0.0,0.0,2841.0,[1920929 1920060],[1920616 1925450],43512,43420,1
FIRST SOLAR_LOG/43551/43228,1919477,795,262,123,43551,43228,35,False,0.0,0.0,1808.0,[1916619 1921148],[1920861 1927533],43516,43207,1
FIRST SOLAR_LOG/43551/43228,1929615,795,262,123,43551,43228,36,False,0.0,0.0,1406.0,[1919648 1927029],[1919431 1920304],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1919502,795,262,123,43551,43228,37,False,0.0,0.0,1457.0,[1930939 1919210],[1929499 1918511],43512,43219,1
FIRST SOLAR_LOG/43551/43228,1919430,795,262,123,43551,43228,38,False,0.0,0.0,1504.0,[1931586 1928514],[1926043 1930585],43545,43207,1
FIRST SOLAR_LOG/43551/43228,1926419,795,262,123,43551,43228,39,False,0.0,0.0,933.0,[1922713 1929283],[1919491 1932985],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1926396,795,262,123,43551,43228,40,False,0.0,0.0,1042.0,[1921130 1926677],[1920859 1928781],43512,43207,1
FIRST SOLAR_LOG/43551/43228,1929651,795,262,123,43551,43228,41,False,0.0,0.0,2853.0,[1924529 1919167],[1922660 1928435],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1926461,795,262,123,43551,43228,42,False,0.0,0.0,3432.0,[1925535 1928513],[1922626 1924200],43545,43085,1
FIRST SOLAR_LOG/43551/43228,1919493,795,262,123,43551,43228,43,False,0.0,1.0,141.0,[1926101 1927386],[1924072 1922167],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1923343,795,262,123,43551,43228,44,False,0.0,0.0,1882.0,[1928742 1927028],[1919412 1923095],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1929645,795,262,123,43551,43228,45,False,0.0,0.0,3387.0,[1922317 1923210],[1930324 1920741],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1923293,795,262,123,43551,43228,46,False,109.65699768066406,0.0,624.0,[1919114 1932042],[1919452 1922807],45840,43465,1
FIRST SOLAR_LOG/43551/43228,1926466,795,262,123,43551,43228,47,False,0.0,1.0,271.0,[1920930 1923527],[1920692 1924586],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1929666,795,262,123,43551,43228,48,False,0.0,0.0,315.0,[1918650 1930451],[1923394 1926139],43537,43230,1
FIRST SOLAR_LOG/43551/43228,1919420,795,262,123,43551,43228,49,False,109.65699768066406,0.0,1077.0,[1924526 1922255],[1916615 1920555],45840,43420,1
FIRST SOLAR_LOG/43551/43228,1923366,795,262,123,43551,43228,50,False,109.65699768066406,0.0,1110.0,[1922447 1928608],[1922628 1924191],45840,43085,1
FIRST SOLAR_LOG/43551/43228,1926391,795,262,123,43551,43228,51,False,0.0,0.0,1330.0,[1931733 1927027],[1923328 1926539],43545,43465,1
FIRST SOLAR_LOG/43551/43228,1926386,795,262,123,43551,43228,52,False,109.65699768066406,0.0,1959.0,[1924501 1929748],[1924745 1923064],45840,43217,1
FIRST SOLAR_LOG/43551/43228,1926394,795,262,123,43551,43228,53,False,109.65699768066406,0.0,1686.0,[1925111 1923274],[1919471 1924749],45840,43465,1
FIRST SOLAR_LOG/43551/43228,1926450,795,262,123,43551,43228,54,False,0.0,0.0,716.0,[1920275 1921162],[1926259 1921971],43516,47348,1
FIRST SOLAR_LOG/43551/43228,1929606,795,262,123,43551,43228,55,False,0.0,0.0,3378.0,[1918728 1923529],[1924069 1918145],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1919408,795,262,123,43551,43228,56,False,0.0,0.0,2232.0,[1923400 1924197],[1928668 1921974],43512,43230,1
FIRST SOLAR_LOG/43551/43228,1919439,795,262,123,43551,43228,57,False,109.65699768066406,0.0,2620.0,[1924528 1922562],[1927204 1929956],45840,43230,1
FIRST SOLAR_LOG/43551/43228,1919486,795,262,123,43551,43228,58,False,0.0,0.0,986.0,[1930970 1918073],[1920858 1928785],43512,43207,1
FIRST SOLAR_LOG/43551/43228,1923381,795,262,123,43551,43228,59,False,0.0,0.0,2388.0,[1922699 1920065],[1926405 1922750],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1923359,795,262,123,43551,43228,60,False,0.0,0.0,1164.0,[1922709 1923281],[1926458 1931731],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1923370,795,262,123,43551,43228,61,False,109.65699768066406,2.0,20.0,[1918494 1925365],[1932078 1920808],45840,43420,1
FIRST SOLAR_LOG/43551/43228,1926374,795,262,123,43551,43228,62,False,0.0,0.0,1172.0,[1928167 1929284],[1919492 1925396],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1919484,795,262,123,43551,43228,63,False,109.65699768066406,0.0,1205.0,[1922663 1924818],[1915766 1921228],45858,43465,1
FIRST SOLAR_LOG/43551/43228,1923297,795,262,123,43551,43228,64,False,0.0,0.0,960.0,[1914701 1923565],[1919440 1929276],43512,43465,1
FIRST SOLAR_LOG/43551/43228,1919422,795,262,123,43551,43228,65,False,0.0,0.0,2908.0,[1928743 1928515],[1919446 1923408],43545,43465,1
