KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
AMSTAN LOGISTI-Ast/75141/60545,1925402,1740,1946,935,75141,60545,1,False,,,,,,,,0
AMSTAN LOGISTI-Log/43125/45822,1926487,503,259,123,43125,45822,1,False,0.0,1.0,444.0,[1923339 1928643],[1925398 1926867],43160,45839,1
AMSTAN LOGISTI-Log/43125/46516,1931714,685,497,239,43125,46516,1,False,0.0,1.0,1161.0,[1923376 1924790],[1928587 1922794],43160,46526,1
AMSTAN LOGISTI-Log/75141/43554,1926639,2018,2265,1094,75141,43554,1,False,78.62200164794922,2.0,72.0,[1918332 1929713],[1919221 1925868],75315,43545,1
ANDERSON'S LAW-Ast/43537/30301,1925175,1525,1383,660,43537,30301,1,False,,,,,,,,0
ARC SUPPLY CHA-Ast/30217/43545,1926780,2969,1382,667,30217,43545,1,False,0.0,2.0,227.0,[1921848 1916344],[1920736 1922627],30252,43502,1
ARC SUPPLY CHA-Ast/30217/48315,1930140,1848,1629,785,30217,48315,1,False,0.0,1.0,1314.0,[1927027 1928801],[1929095 1923806],30252,48315,1
ARC SUPPLY CHA-Ast/43545/48176,1923946,1020,635,306,43545,48176,1,False,0.0,1.0,584.0,[1919287 1925096],[1922815 1925746],43516,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1920459,1020,635,306,43545,48176,2,False,0.0,2.0,305.0,[1920588 1929214],[1922926 1919421],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926825,1020,635,306,43545,48176,3,False,0.0,0.0,484.0,[1920458 1926046],[1921158 1930145],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926826,1020,635,306,43545,48176,4,False,0.0,1.0,184.0,[1930142 1929225],[1926047 1920460],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1926827,1020,635,306,43545,48176,5,False,0.0,1.0,594.0,[1928475 1922923],[1926050 1930146],43545,48150,1
ARC SUPPLY CHA-Ast/43545/48176,1930146,1020,635,306,43545,48176,6,False,0.0,1.0,596.0,[1926827 1926050],[1929227 1926383],43545,48150,1
ARC SUPPLY CHA-Ast/46755/30217,1930132,3572,1499,718,46755,30217,1,False,0.0,1.0,37.0,[1927193 1922900],[1922476 1929654],46748,30567,1
ARC SUPPLY CHA-Ast/48079/43512,1920570,1170,470,226,48079,43512,1,False,0.0,2.0,351.0,[1928790 1925698],[1931793 1922993],48047,43512,1
ARC SUPPLY CHA-Ast/48079/43512,1920569,1170,470,226,48079,43512,2,False,0.0,1.0,402.0,[1920077 1927196],[1928491 1919363],48047,43512,1
ARC SUPPLY CHA-Log/43545/48176,1923949,1021,636,306,43545,48176,1,False,0.0,1.0,215.0,[1930694 1922822],[1922672 1918058],43545,48187,1
ARC SUPPLY CHA-Log/43545/48176,1920460,1021,636,306,43545,48176,2,False,0.0,1.0,186.0,[1926826 1926047],[1921160 1923388],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1923947,1021,636,306,43545,48176,3,False,0.0,2.0,384.0,[1923182 1929226],[1932316 1926372],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1920458,1021,636,306,43545,48176,4,False,0.0,0.0,482.0,[1917111 1922823],[1926046 1926825],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1930145,1021,636,306,43545,48176,5,False,0.0,0.0,486.0,[1926825 1921158],[1922806 1928344],43545,48150,1
ARC SUPPLY CHA-Log/43545/48176,1930142,1021,636,306,43545,48176,6,False,0.0,1.0,182.0,[1927543 1932318],[1929225 1926826],43545,48150,1
ARCHBOLD CONTA-Ast/43502/38301,1916308,1917,1266,604,43502,38301,1,False,0.0,1.0,463.0,[1920873 1922202],[1924794 1929939],43554,38301,1
ARCHBOLD CONTA-Ast/43502/38301,1920313,1917,1266,604,43502,38301,2,False,0.0,1.0,679.0,[1926935 1926439],[1929816 1929085],43545,38201,1
ARCHBOLD CONTA-Ast/43502/38301,1923790,1917,1266,604,43502,38301,3,False,88.96700286865234,1.0,164.0,[1928603 1924757],[1924739 1925100],43612,38301,1
ARCHBOLD CONTA-Ast/43502/38301,1929018,1917,1266,604,43502,38301,4,False,0.0,1.0,549.0,[1920651 1927884],[1923398 1927356],43545,38201,1
ARCHBOLD CONTA-Ast/43502/38301,1926696,1917,1266,604,43502,38301,5,False,0.0,1.0,1011.0,[1922415 1920918],[1921917 1932319],43554,38036,1
ARCHBOLD CONTA-Ast/43502/38301,1926698,1917,1266,604,43502,38301,6,False,0.0,1.0,351.0,[1932430 1923577],[1920673 1924051],43545,38879,1
ARCHBOLD CONTA-Ast/43502/41018,1923827,885,410,197,43502,41018,1,False,0.0,1.0,814.0,[1923997 1924163],[1930470 1930812],43506,40342,1
ARCHBOLD CONTA-Ast/43502/41018,1928749,885,410,197,43502,41018,2,False,0.0,2.0,222.0,[1920775 1928481],[1927143 1926105],43506,40342,1
ARCHBOLD CONTA-Ast/43502/43701,1920305,917,457,220,43502,43701,1,False,88.96700286865234,1.0,1437.0,[1932237 1922499],[1923059 1919170],43607,43723,1
ARCHBOLD CONTA-Ast/43502/49501,1923798,706,333,154,43502,49501,1,False,109.65699768066406,1.0,1433.0,[1923259 1922251],[1922984 1932237],45840,49548,1
ARCHBOLD CONTA-Ast/43502/49501,1926687,706,333,154,43502,49501,2,False,0.0,1.0,800.0,[1924004 1929499],[1922982 1919729],43512,49548,1
ARCHBOLD CONTA-Ast/43502/49501,1926690,706,333,154,43502,49501,3,False,109.65699768066406,2.0,16.0,[1919561 1925812],[1925021 1922249],45840,48867,1
ARCHBOLD CONTA-Ast/43502/49501,1916261,706,333,154,43502,49501,4,False,109.65699768066406,1.0,1247.0,[1922188 1929067],[1923732 1918447],45840,48867,1
ARCHBOLD CONTA-Ast/43502/49501,1916297,706,333,154,43502,49501,5,False,109.65699768066406,1.0,885.0,[1919741 1927132],[1919360 1921081],45840,49548,1
ARCHBOLD CONTA-Ast/43502/49503,1916333,777,369,172,43502,49503,1,False,109.65699768066406,2.0,122.0,[1926373 1920567],[1923688 1928930],45840,49503,1
ARCHBOLD CONTA-Ast/43502/60515,1923781,931,552,224,43502,60515,1,False,0.0,1.0,1273.0,[1926866 1923682],[1932431 1925916],43543,60548,1
ARCHBOLD CONTA-Log/43502/38301,1920320,1923,1265,604,43502,38301,1,False,0.0,1.0,1079.0,[1929633 1920868],[1924682 1919501],43545,38229,1
ARCHBOLD CONTA-Log/43502/38301,1916342,1923,1265,604,43502,38301,2,False,109.65699768066406,1.0,1075.0,[1926453 1929276],[1926726 1929633],45858,38229,1
ARCHBOLD CONTA-Log/43502/38301,1920326,1923,1265,604,43502,38301,3,False,0.0,3.0,6.0,[1923789 1920858],[1929073 1921994],43545,38363,1
ARPS DAIRY INC-Ast/15147/43512,1919289,966,682,304,15147,43512,1,False,0.0,1.0,192.0,[1919889 1924634],[1929206 1918886],15110,43502,1
ARPS DAIRY INC-Ast/43219/43512,1929499,602,292,140,43219,43512,1,False,0.0,1.0,799.0,[1925578 1924004],[1926687 1922982],43207,43502,1
ARPS DAIRY INC-Ast/49001/43512,1915252,603,291,133,49001,43512,1,False,0.0,0.0,119.0,[1928730 1905964],[1922424 1926312],49007,43537,1
ARPS DAIRY INC-Log/15147/43512,1915924,966,682,304,15147,43512,1,False,12.413999557495117,1.0,1224.0,[1922374 1930121],[1928618 1925751],15205,43502,1
ARPS DAIRY INC-Log/15147/43512,1925094,966,682,304,15147,43512,2,False,12.413999557495117,1.0,272.0,[1929863 1925322],[1922689 1925004],15205,43502,1
ARRIVE LOGISTI-Ast/16146/43228,1932256,575,397,189,16146,43228,1,False,0.0,1.0,1185.0,[1923541 1926838],[1925395 1925825],16101,43078,1
ARRIVE LOGISTI-Ast/27406/43525,1922560,925,1144,535,27406,43525,1,False,0.0,2.0,164.0,[1929882 1926210],[1929521 1926944],27406,43512,1
ARRIVE LOGISTI-Ast/28759/44212,1924787,955,1160,542,28759,44212,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/35401/44101,1926822,1200,1606,773,35401,44101,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/36867/43554,1931182,1150,1598,770,36867,43554,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/37122/46714,1923405,800,839,394,37122,46714,1,False,161.3820037841797,1.0,414.0,[1919209 1926377],[1927391 1925563],42265,46733,1
ARRIVE LOGISTI-Ast/37122/46714,1923409,800,839,394,37122,46714,2,False,161.3820037841797,1.0,438.0,[1926678 1926382],[1920628 1925891],42265,46703,1
ARRIVE LOGISTI-Ast/38301/46808,1924794,1075,1140,546,38301,46808,1,False,0.0,1.0,464.0,[1922202 1916308],[1929939 1919207],38301,46808,1
ARRIVE LOGISTI-Ast/38863/49426,1925938,1200,1580,758,38863,49426,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/41048/45839,1930133,440,379,179,41048,45839,1,False,0.0,2.0,301.0,[1929185 1920716],[1922258 1920588],41042,45882,1
ARRIVE LOGISTI-Ast/42241/45044,1922732,725,629,301,42241,45044,1,False,0.0,3.0,36.0,[1918071 1919482],[1928968 1921806],42265,45040,1
ARRIVE LOGISTI-Ast/42241/46808,1922321,750,821,390,42241,46808,1,False,0.0,0.0,378.0,[1927985 1926432],[1926329 1924558],42265,46808,1
ARRIVE LOGISTI-Ast/42241/46808,1922313,750,821,390,42241,46808,2,False,0.0,1.0,114.0,[1925487 1923319],[1920653 1926597],42265,46808,1
ARRIVE LOGISTI-Ast/43221/14546,1921019,1000,846,398,43221,14546,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/44278/43554,1928008,500,428,190,44278,43554,1,False,78.62200164794922,1.0,909.0,[1924785 1930003],[1922578 1922159],44077,43512,1
ARRIVE LOGISTI-Ast/47620/44035,1929171,1000,985,472,47620,44035,1,False,28.965999603271484,1.0,1327.0,[1929332 1909288],[1927662 1914702],47711,43420,1
ARRIVE LOGISTI-Ast/47711/44483,1928403,967,1049,501,47711,44483,1,False,0.0,0.0,255.0,[1924745 1922495],[1919589 1925501],47715,44509,1
ARRIVE LOGISTI-Ast/47711/44483,1926148,967,1049,501,47711,44483,2,False,0.0,2.0,339.0,[1925116 1932291],[1925796 1932465],47715,44509,1
ARRIVE LOGISTI-Ast/47711/44483,1922322,967,1049,501,47711,44483,3,False,0.0,2.0,101.0,[1930469 1922694],[1919658 1928607],47715,44509,1
ARRIVE LOGISTI-Ast/52808/43015,1920984,975,963,459,52808,43015,1,False,0.0,1.0,1212.0,[1922243 1925997],[1925961 1920944],52802,43078,1
ARRIVE LOGISTI-Ast/60101/44128,1923202,825,896,374,60101,44128,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/60447/43551,1922516,750,657,276,60447,43551,1,False,184.14100646972656,1.0,977.0,[1922585 1923817],[1931313 1925422],49120,43537,1
ARRIVE LOGISTI-Ast/60548/43554,1932431,600,544,228,60548,43554,1,False,0.0,1.0,1274.0,[1923682 1923781],[1925916 1922452],60515,43512,1
ARRIVE LOGISTI-Ast/60548/43554,1929079,600,544,228,60548,43554,2,False,39.31100082397461,3.0,3.0,[1929257 1918701],[1923789 1920858],60160,43512,1
ARRIVE LOGISTI-Ast/62801/49014,1924807,712,839,400,62801,49014,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/62801/49014,1921129,712,839,400,62801,49014,2,False,,,,,,,,0
ARRIVE LOGISTI-Ast/62801/49014,1931312,712,839,400,62801,49014,3,False,,,,,,,,0
ARRIVE LOGISTI-Ast/63045/45067,1928392,825,769,368,63045,45067,1,False,111.72599792480469,1.0,44.0,[1920525 1928356],[1926181 1918675],62239,45066,1
ARRIVE LOGISTI-Ast/63645/47302,1932908,950,833,395,63645,47302,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/72916/44281,1926846,1700,2003,958,72916,44281,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/73763/43137,1925936,1450,2037,969,73763,43137,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/75149/43545,1929801,1450,2243,1081,75149,43545,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/75182/44130,1925934,1900,2449,1178,75182,44130,1,False,,,,,,,,0
ARRIVE LOGISTI-Ast/76101/23230,1932794,2350,2695,1301,76101,23230,1,False,,,,,,,,0
ARRIVE LOGISTI-Log/42241/46808,1927023,750,862,409,42241,46808,1,False,0.0,0.0,308.0,[1929180 1926395],[1922713 1923282],42265,46808,1
ARRIVE LOGISTI-Log/46184/49201,1930445,625,550,262,46184,49201,1,False,33.104000091552734,0.0,2.0,[1928344 1922514],[1919665 1923176],46226,49224,1
ARRIVE LOGISTI-Log/72206/47905,1926557,1300,1301,622,72206,47905,1,False,47.58700180053711,1.0,326.0,[1926442 1926118],[1921536 1923765],72160,46168,1
