KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
A0467290,A0467290,2083,1663,724,68333,75803,5,False,0.0,2.0,353.0,['A0466960' 'A0468854'],['A0466508' 'A0469701'],68333,77043,1
A0467512,A0467512,2083,1663,724,68333,75803,6,False,0.0,2.0,147.0,['A0467351' 'A0469388'],['A0467698' 'A0466969'],68333,75765,1
A0467660,A0467660,2083,1663,724,68333,75803,7,False,0.0,6.0,17.0,['A0467586' 'A0470202'],['A0468959' 'A0467735'],68333,77040,1
A0468484,A0468484,2083,1663,724,68333,75803,8,False,0.0,1.0,541.0,['A0466041' 'A0468571'],['A0468666' 'A0470580'],68333,75247,1
A0469105,A0469105,2083,1663,724,68333,75803,9,False,0.0,3.0,86.0,['A0468821' 'A0467339'],['A0466682' 'A0468525'],68333,77043,1
A0466752,A0466752,2083,1663,724,68333,75803,10,False,0.0,1.0,248.0,['A0469049' 'A0468568'],['A0467898' 'A0467014'],68333,75150,1
A0467039,A0467039,2083,1663,724,68333,75803,11,False,0.0,1.0,11.0,['A0468495' 'A0467408'],['A0469507' 'A0470179'],68333,75238,1
A0469715,A0469715,2083,1663,724,68333,75803,12,False,0.0,12.0,4.0,['A0469340' 'A0469803'],['A0468465' 'A0469064'],68333,75233,1
A0466616,A0466616,2083,1663,724,68333,75803,13,False,160.216796875,5.0,32.0,['A0468367' 'A0468360'],['A0469829' 'A0470356'],68122,77040,1
A0468861,A0468861,2083,1663,724,68333,75803,14,False,0.0,2.0,327.0,['A0466054' 'A0468855'],['A0467254' 'A0466633'],68333,75241,1
A0468780,A0468780,2083,1663,724,68333,75803,15,False,0.0,1.0,386.0,['A0469960' 'A0467012'],['A0469791' 'A0469270'],68333,77040,1
A0465886,A0465886,2083,1663,724,68333,75803,16,False,325.25360107421875,2.0,252.0,['A0466294' 'A0466265'],['A0465500' 'A0468247'],68847,78746,1
A0466201,A0466201,2083,1663,724,68333,75803,17,False,0.0,5.0,22.0,['A0468266' 'A0469098'],['A0466668' 'A0464168'],68333,76711,1
A0466260,A0466260,2083,1663,724,68333,75803,18,False,29.49839973449707,2.0,207.0,['A0467059' 'A0468137'],['A0467436' 'A0469216'],68410,77040,1
A0469733,A0469733,2083,1663,724,68333,75803,19,False,0.0,1.0,558.0,['A0469844' 'A0467405'],['A0468202' 'A0467090'],68333,77073,1
A0469518,A0469518,2083,1663,724,68333,75803,20,False,0.0,1.0,251.0,['A0467898' 'A0467014'],['A0469702' 'A0466607'],68333,75702,1
A0468858,A0468858,2370,2233,1012,68333,37809,1,False,0.0,3.0,215.0,['A0467385' 'A0467824'],['A0467246' 'A0465117'],68333,38506,1
A0468792,A0468792,2370,2233,1012,68333,37809,2,False,,,,,,,,0
A0468482,A0468482,2370,2233,1012,68333,37809,3,False,0.0,6.0,5.0,['A0468782' 'A0468298'],['A0467864' 'A0466388'],68333,38506,1
A0467900,A0467900,2370,2233,1012,68333,37809,4,False,,,,,,,,0
A0467901,A0467901,2370,2233,1012,68333,37809,5,False,614.45361328125,9.0,16.0,['A0468799' 'A0468171'],['A0470032' 'A0467266'],69101,38506,1
A0467514,A0467514,2370,2233,1012,68333,37809,6,False,,,,,,,,0
A0467285,A0467285,2370,2233,1012,68333,37809,7,False,,,,,,,,0
A0467807,A0467807,2370,2233,1012,68333,37809,8,False,,,,,,,,0
A0467902,A0467902,2370,2233,1012,68333,37809,9,False,325.25360107421875,1.0,528.0,['A0467133' 'A0469142'],['A0469640' 'A0469595'],68801,38506,1
A0467899,A0467899,2370,2233,1012,68333,37809,10,False,,,,,,,,0
A0467128,A0467128,2370,2233,1012,68333,37809,11,False,0.0,5.0,53.0,['A0466570' 'A0469097'],['A0468319' 'A0470030'],68333,38506,1
A0466262,A0466262,2370,2233,1012,68333,37809,12,False,,,,,,,,0
A0466753,A0466753,2370,2233,1012,68333,37809,13,False,160.216796875,1.0,438.0,['A0466996' 'A0470348'],['A0466723' 'A0467439'],68138,38506,1
A0467037,A0467037,2370,2233,1012,68333,37809,14,False,,,,,,,,0
A0467042,A0467042,2370,2233,1012,68333,37809,15,False,0.0,2.0,267.0,['A0469745' 'A0467046'],['A0467729' 'A0468608'],68333,38506,1
A0466743,A0466743,2370,2233,1012,68333,37809,16,False,0.0,1.0,288.0,['A0469526' 'A0468856'],['A0466721' 'A0469199'],68333,38506,1
A0466617,A0466617,2370,2233,1012,68333,37809,17,False,325.25360107421875,3.0,78.0,['A0465171' 'A0467407'],['A0467088' 'A0466389'],68801,38506,1
A0467018,A0467018,1296,1195,531,68333,60436,1,False,67.09439849853516,1.0,331.0,['A0468015' 'A0465867'],['A0466984' 'A0469443'],68521,60436,1
A0467020,A0467020,1296,1195,531,68333,60436,2,False,614.45361328125,1.0,452.0,['A0469378' 'A0468664'],['A0468533' 'A0468803'],69101,60436,1
A0467019,A0467019,1296,1195,531,68333,60436,3,False,0.0,3.0,19.0,['A0466355' 'A0466533'],['A0469147' 'A0469164'],68333,60436,1
A0465678,A0465678,1296,1195,531,68333,60436,4,False,67.09439849853516,1.0,88.0,['A0468224' 'A0468370'],['A0469588' 'A0467104'],68521,60436,1
A0464481,A0464481,1296,1195,531,68333,60436,5,False,67.09439849853516,1.0,76.0,['A0467347' 'A0465866'],['A0467775' 'A0465170'],68521,60436,1
A0465674,A0465674,1296,1195,531,68333,60436,6,False,614.45361328125,1.0,360.0,['A0465914' 'A0468012'],['A0469811' 'A0469864'],69101,60436,1
A0469104,A0469104,1296,1195,531,68333,60436,7,False,67.09439849853516,1.0,425.0,['A0469700' 'A0468369'],['A0469150' 'A0467627'],68521,60436,1
A0467826,A0467826,1296,1195,531,68333,60436,8,False,614.45361328125,0.0,34.0,['A0467623' 'A0466468'],['A0467989' 'A0466026'],69101,60436,1
A0467829,A0467829,1296,1195,531,68333,60436,9,False,0.0,0.0,20.0,['A0470068' 'A0468569'],['A0470307' 'A0467003'],68333,60436,1
A0464889,A0464889,1296,1195,531,68333,60436,10,False,614.45361328125,3.0,53.0,['A0465979' 'A0467639'],['A0466719' 'A0469420'],69101,60436,1
A0464887,A0464887,1296,1195,531,68333,60436,11,False,0.0,5.0,79.0,['A0465833' 'A0469846'],['A0466993' 'A0467619'],68333,60436,1
A0464888,A0464888,1296,1195,531,68333,60436,12,False,614.45361328125,6.0,26.0,['A0468014' 'A0469249'],['A0466987' 'A0469613'],69101,60436,1
A0469970,A0469970,1296,1195,531,68333,60436,13,False,67.09439849853516,1.0,435.0,['A0470150' 'A0468992'],['A0466996' 'A0470348'],68521,60436,1
A0469971,A0469971,1296,1195,531,68333,60436,14,False,67.09439849853516,3.0,207.0,['A0470257' 'A0468991'],['A0467783' 'A0469004'],68521,60436,1
A0468290,A0468290,1943,1678,740,68333,47274,1,False,67.09439849853516,1.0,576.0,['A0468421' 'A0468078'],['A0466344' 'A0466768'],68507,47265,1
A0467842,A0467842,1943,1678,740,68333,47274,2,False,67.09439849853516,2.0,165.0,['A0467279' 'A0468077'],['A0467259' 'A0468010'],68507,47265,1
A0467127,A0467127,1943,1678,740,68333,47274,3,False,0.0,1.0,132.0,['A0467113' 'A0467340'],['A0467336' 'A0466951'],68333,47265,1
A0466276,A0466276,1943,1678,740,68333,47274,4,False,0.0,2.0,95.0,['A0467319' 'A0468574'],['A0467308' 'A0468470'],68333,47265,1
A0466275,A0466275,1943,1678,740,68333,47274,5,False,67.09439849853516,1.0,95.0,['A0466610' 'A0468076'],['A0468252' 'A0466246'],68507,47265,1
A0466742,A0466742,1943,1678,740,68333,47274,6,False,67.09439849853516,2.0,249.0,['A0469506' 'A0467865'],['A0466294' 'A0466265'],68507,47265,1
A0466751,A0466751,1943,1678,740,68333,47274,7,False,67.09439849853516,1.0,490.0,['A0467058' 'A0467866'],['A0469236' 'A0465756'],68507,47265,1
A0467279,A0467279,1167,878,375,68333,65251,1,False,614.45361328125,2.0,163.0,['A0467690' 'A0465573'],['A0468077' 'A0467842'],69101,64504,1
A0467809,A0467809,1167,878,375,68333,65251,2,False,614.45361328125,2.0,52.0,['A0466839' 'A0466559'],['A0467867' 'A0468232'],69101,64504,1
A0469506,A0469506,1167,878,375,68333,65251,3,False,614.45361328125,2.0,247.0,['A0469774' 'A0467067'],['A0467865' 'A0466742'],69101,64504,1
A0466482,A0466482,1496,1407,629,68333,75146,1,False,,,,,,,,0
A0464653,A0464653,1496,1407,629,68333,75146,2,False,,,,,,,,0
A0468481,A0468481,1468,1188,505,68333,73401,1,False,160.216796875,2.0,281.0,['A0465392' 'A0467568'],['A0466645' 'A0466414'],68117,73401,1
A0469622,A0469622,1468,1188,505,68333,73401,2,False,172.3632049560547,1.0,171.0,['A0467935' 'A0469804'],['A0468466' 'A0468835'],68023,73401,1
A0469378,A0469378,2024,1773,790,68333,42164,1,False,0.0,1.0,450.0,['A0466962' 'A0467819'],['A0468664' 'A0467020'],68333,42303,1
A0468485,A0468485,2215,2109,950,68333,37311,1,False,29.49839973449707,8.0,5.0,['A0469985' 'A0467015'],['A0468327' 'A0469879'],68430,38506,1
A0466857,A0466857,1399,1211,517,63825,73128,1,False,,,,,,,,0
A0467635,A0467635,1399,1211,517,63825,73128,2,False,,,,,,,,0
A0467411,A0467411,1399,1211,517,63825,73128,3,False,0.0,5.0,76.0,['A0468663' 'A0465817'],['A0465833' 'A0469846'],63825,73013,1
A0466615,A0466615,1399,1211,517,63825,73128,4,False,0.0,1.0,579.0,['A0466344' 'A0466768'],['A0469600' 'A0466129'],63825,73013,1
A0467282,A0467282,1399,1211,517,63825,73128,5,False,,,,,,,,0
A0467903,A0467903,1399,1211,517,63825,73128,6,False,0.0,3.0,119.0,['A0467638' 'A0465815'],['A0469522' 'A0467664'],63825,67156,1
A0468595,A0468595,1399,1211,517,63825,73128,7,False,,,,,,,,0
A0465862,A0465862,1399,1211,517,63825,73128,8,False,210.7303924560547,1.0,202.0,['A0466213' 'A0468399'],['A0469523' 'A0468653'],62959,67156,1
A0465679,A0465679,1399,1211,517,63825,73128,9,False,,,,,,,,0
A0469100,A0469100,1399,1211,517,63825,73128,10,False,0.0,2.0,20.0,['A0467966' 'A0465814'],['A0468447' 'A0467838'],63825,73179,1
A0468594,A0468594,1399,1211,517,63825,73128,11,False,,,,,,,,0
A0467409,A0467409,1394,1225,518,63825,73179,1,False,,,,,,,,0
A0468687,A0468687,1394,1225,518,63825,73179,2,False,,,,,,,,0
A0465389,A0465389,1394,1225,518,63825,73179,3,False,,,,,,,,0
A0465924,A0465924,1394,1225,518,63825,73179,4,False,,,,,,,,0
A0467634,A0467634,1416,1564,693,63825,73401,1,False,,,,,,,,0
A0467816,A0467816,1416,1564,693,63825,73401,2,False,,,,,,,,0
A0464486,A0464486,1416,1564,693,63825,73401,3,False,,,,,,,,0
A0467633,A0467633,1416,1564,693,63825,73401,4,False,,,,,,,,0
A0467043,A0467043,1956,1585,699,63825,55379,1,False,0.0,1.0,121.0,['A0466815' 'A0465816'],['A0467478' 'A0467626'],63825,55379,1
A0466195,A0466195,1956,1585,699,63825,55379,2,False,0.0,3.0,93.0,['A0469582' 'A0465813'],['A0466394' 'A0467969'],63825,55336,1
A0465923,A0465923,1956,1585,699,63825,55379,3,False,0.0,3.0,13.0,['A0465838' 'A0468193'],['A0463777' 'A0466318'],63825,55108,1
A0466196,A0466196,1956,1585,699,63825,55379,4,False,228.46800231933594,1.0,124.0,['A0467478' 'A0467626'],['A0469516' 'A0470238'],42071,55123,1
A0468835,A0468835,1276,1042,421,63825,60623,1,False,0.0,1.0,173.0,['A0469622' 'A0468466'],['A0467518' 'A0467748'],63801,60652,1
A0468918,A0468918,1497,1061,452,63825,66609,1,False,0.0,2.0,24.0,['A0467838' 'A0465818'],['A0469085' 'A0468082'],63825,64507,1
A0467014,A0467014,571,377,156,64503,68333,1,False,156.74639892578125,1.0,250.0,['A0466752' 'A0467898'],['A0469518' 'A0469702'],66061,68333,1
A0467819,A0467819,571,377,156,64503,68333,2,False,112.59519958496094,1.0,449.0,['A0469126' 'A0466962'],['A0469378' 'A0468664'],66102,68333,1
A0467012,A0467012,571,377,156,64503,68333,3,False,0.0,1.0,385.0,['A0469805' 'A0469960'],['A0468780' 'A0469791'],64503,68333,1
A0467408,A0467408,571,377,156,64503,68333,4,False,112.59519958496094,1.0,10.0,['A0470254' 'A0468495'],['A0467039' 'A0469507'],66106,68333,1
A0468568,A0468568,571,377,156,64503,68333,5,False,112.59519958496094,1.0,247.0,['A0466315' 'A0469049'],['A0466752' 'A0467898'],66101,68333,1
A0468569,A0468569,571,377,156,64503,68333,6,False,156.74639892578125,0.0,19.0,['A0468609' 'A0470068'],['A0467829' 'A0470307'],66062,68333,1
A0468571,A0468571,571,377,156,64503,68333,7,False,0.0,1.0,540.0,['A0466978' 'A0466041'],['A0468484' 'A0468666'],64503,68333,1
A0468853,A0468853,571,377,156,64503,68333,8,False,197.04159545898438,0.0,43.0,['A0468487' 'A0467044'],['A0468385' 'A0466507'],66609,68333,1
A0466533,A0466533,571,377,156,64503,68333,9,False,197.04159545898438,3.0,18.0,['A0469995' 'A0466355'],['A0467019' 'A0469147'],66609,68333,1
A0469098,A0469098,571,377,156,64503,68333,10,False,156.74639892578125,5.0,21.0,['A0467573' 'A0468266'],['A0466201' 'A0466668'],66049,68333,1
A0470238,A0470238,571,377,156,64503,68333,11,False,0.0,1.0,126.0,['A0466196' 'A0469516'],['A0467129' 'A0470553'],64503,68333,1
A0468854,A0468854,571,377,156,64503,68333,12,False,112.59519958496094,2.0,352.0,['A0466994' 'A0466960'],['A0467290' 'A0466508'],66102,68333,1
A0469803,A0469803,571,377,156,64503,68333,13,False,0.0,12.0,3.0,['A0469064' 'A0469340'],['A0469715' 'A0468465'],64503,68333,1
A0469846,A0469846,571,377,156,64503,68333,14,False,197.04159545898438,5.0,78.0,['A0467411' 'A0465833'],['A0464887' 'A0466993'],66609,68333,1
A0470514,A0470514,571,377,156,64503,68333,15,False,197.04159545898438,2.0,153.0,['A0468974' 'A0466474'],['A0468229' 'A0468694'],66609,68333,1
A0470202,A0470202,571,377,156,64503,68333,16,False,197.04159545898438,6.0,16.0,['A0467574' 'A0467586'],['A0467660' 'A0468959'],66609,68333,1
A0467405,A0467405,572,381,158,64504,68333,1,False,156.74639892578125,1.0,557.0,['A0467622' 'A0469844'],['A0469733' 'A0468202'],66061,68333,1
A0468855,A0468855,572,381,158,64504,68333,2,False,156.74639892578125,2.0,326.0,['A0469894' 'A0466054'],['A0468861' 'A0467254'],66061,68333,1
A0467821,A0467821,572,381,158,64504,68333,3,False,156.74639892578125,3.0,126.0,['A0467139' 'A0467292'],['A0467897' 'A0466408'],66090,68333,1
A0468856,A0468856,572,381,158,64504,68333,4,False,197.04159545898438,1.0,287.0,['A0468883' 'A0469526'],['A0466743' 'A0466721'],66618,68333,1
A0468298,A0468298,572,381,158,64504,68333,5,False,0.0,6.0,4.0,['A0469166' 'A0468782'],['A0468482' 'A0467864'],64507,68333,1
A0467824,A0467824,572,381,158,64504,68333,6,False,197.04159545898438,3.0,214.0,['A0469656' 'A0467385'],['A0468858' 'A0467246'],66609,68333,1
A0468574,A0468574,572,381,158,64504,68333,7,False,156.74639892578125,2.0,94.0,['A0468268' 'A0467319'],['A0466276' 'A0467308'],66021,68333,1
A0469097,A0469097,572,381,158,64504,68333,8,False,156.74639892578125,5.0,52.0,['A0468647' 'A0466570'],['A0467128' 'A0468319'],66021,68333,1
A0469388,A0469388,572,381,158,64504,68333,9,False,0.0,2.0,146.0,['A0468040' 'A0467351'],['A0467512' 'A0467698'],64507,68333,1
A0467046,A0467046,572,381,158,64504,68333,10,False,156.74639892578125,2.0,266.0,['A0470360' 'A0469745'],['A0467042' 'A0467729'],66021,68333,1
A0467339,A0467339,572,381,158,64504,68333,11,False,146.335205078125,3.0,85.0,['A0469460' 'A0468821'],['A0469105' 'A0466682'],64064,68333,1
A0467340,A0467340,572,381,158,64504,68333,12,False,197.04159545898438,1.0,131.0,['A0466596' 'A0467113'],['A0467127' 'A0467336'],66601,68333,1
A0468355,A0468355,1434,1201,517,64504,53538,1,False,156.74639892578125,1.0,298.0,['A0466619' 'A0467687'],['A0467310' 'A0470050'],66049,53511,1
A0465815,A0465815,1804,1879,859,23086,63825,1,False,192.8000030517578,3.0,118.0,['A0468097' 'A0467638'],['A0467903' 'A0469522'],22942,63825,1
A0465816,A0465816,1804,1879,859,23086,63825,2,False,192.8000030517578,1.0,120.0,['A0468912' 'A0466815'],['A0467043' 'A0467478'],22942,63825,1
A0468193,A0468193,1804,1879,859,23086,63825,3,False,192.8000030517578,3.0,12.0,['A0469198' 'A0465838'],['A0465923' 'A0463777'],22942,63825,1
A0465818,A0465818,1804,1879,859,23086,63825,4,False,192.8000030517578,2.0,23.0,['A0468447' 'A0467838'],['A0468918' 'A0469085'],22942,63825,1
A0465814,A0465814,1804,1879,859,23086,63825,5,False,0.0,2.0,19.0,['A0467705' 'A0467966'],['A0469100' 'A0468447'],23005,63825,1
A0465817,A0465817,1804,1879,859,23086,63825,6,False,192.8000030517578,5.0,75.0,['A0466455' 'A0468663'],['A0467411' 'A0465833'],22942,63825,1
A0465813,A0465813,1804,1879,859,23086,63825,7,False,192.8000030517578,3.0,92.0,['A0467100' 'A0469582'],['A0466195' 'A0466394'],22942,63825,1
A0468779,A0468779,1455,1431,631,23086,47274,1,False,192.8000030517578,1.0,51.0,['A0468627' 'A0466608'],['A0466849' 'A0468697'],22911,46168,1
A0467905,A0467905,1455,1431,631,23086,47274,2,False,192.8000030517578,2.0,332.0,['A0467908' 'A0469246'],['A0468158' 'A0469819'],22942,46168,1
A0469638,A0469638,1455,1431,631,23086,47274,3,False,192.8000030517578,1.0,83.0,['A0469374' 'A0468661'],['A0466908' 'A0468530'],22942,46168,1
A0469716,A0469716,1455,1431,631,23086,47274,4,False,192.8000030517578,1.0,536.0,['A0468034' 'A0469705'],['A0467863' 'A0466978'],22911,46168,1
A0469255,A0469255,1455,1431,631,23086,47274,5,False,223.6479949951172,1.0,502.0,['A0466285' 'A0469311'],['A0469616' 'A0466720'],20602,46168,1
A0466474,A0466474,849,652,281,73013,66609,1,False,0.0,2.0,152.0,['A0467734' 'A0468974'],['A0470514' 'A0468229'],73089,64503,1
A0467586,A0467586,849,652,281,73013,66609,2,False,0.0,6.0,15.0,['A0468074' 'A0467574'],['A0470202' 'A0467660'],73089,64503,1
A0467044,A0467044,849,652,281,73013,66609,3,False,0.0,0.0,42.0,['A0466319' 'A0468487'],['A0468853' 'A0468385'],73089,64503,1
A0466355,A0466355,849,652,281,73013,66609,4,False,0.0,3.0,17.0,['A0466318' 'A0469995'],['A0466533' 'A0467019'],73089,64503,1
A0465833,A0465833,849,652,281,73013,66609,5,False,46.65760040283203,5.0,77.0,['A0465817' 'A0467411'],['A0469846' 'A0464887'],73128,64503,1
A0469600,A0469600,846,776,338,73013,72113,1,False,46.65760040283203,1.0,580.0,['A0466768' 'A0466615'],['A0466129' 'A0467689'],73128,38106,1
A0469599,A0469599,846,776,338,73013,72113,2,False,46.65760040283203,1.0,484.0,['A0470084' 'A0468889'],['A0469212' 'A0465223'],73127,38106,1
A0468266,A0468266,864,736,309,73013,66049,1,False,0.0,5.0,20.0,['A0466137' 'A0467573'],['A0469098' 'A0466201'],73089,64503,1
A0468576,A0468576,1119,1050,461,73013,77073,1,False,0.0,1.0,495.0,['A0466592' 'A0467904'],['A0468041' 'A0468703'],73013,77484,1
A0465673,A0465673,1135,1067,480,73013,77036,1,False,46.65760040283203,2.0,119.0,['A0466891' 'A0467906'],['A0468823' 'A0469044'],73127,77484,1
A0466566,A0466566,1564,1327,590,68521,72143,1,False,0.0,1.0,344.0,['A0467054' 'A0467870'],['A0466681' 'A0466192'],68507,38106,1
A0465680,A0465680,1564,1327,590,68521,72143,2,False,0.0,1.0,136.0,['A0466951' 'A0467868'],['A0469127' 'A0468237'],68507,38106,1
A0468793,A0468793,1564,1327,590,68521,72143,3,False,0.0,1.0,466.0,['A0469288' 'A0468075'],['A0468670' 'A0469201'],68507,38106,1
A0468232,A0468232,1564,1327,590,68521,72143,4,False,0.0,2.0,54.0,['A0467809' 'A0467867'],['A0468052' 'A0469203'],68507,38106,1
A0470188,A0470188,2207,2097,933,64153,30643,1,False,,,,,,,,0
A0469371,A0469371,910,965,383,41094,53144,1,False,,,,,,,,0
A0468953,A0468953,910,965,383,41094,53144,2,False,,,,,,,,0
A0469591,A0469591,910,965,383,41094,53144,3,False,,,,,,,,0
A0469592,A0469592,910,965,383,41094,53144,4,False,,,,,,,,0
A0469138,A0469138,910,965,383,41094,53144,5,False,,,,,,,,0
A0468759,A0468759,910,965,383,41094,53144,6,False,,,,,,,,0
A0469590,A0469590,910,965,383,41094,53144,7,False,,,,,,,,0
A0468772,A0468772,910,965,383,41094,53144,8,False,,,,,,,,0
A0468952,A0468952,910,965,383,41094,53144,9,False,,,,,,,,0
A0469593,A0469593,910,965,383,41094,53144,10,False,,,,,,,,0
A0467521,A0467521,910,965,383,41094,53144,11,False,,,,,,,,0
A0467519,A0467519,910,965,383,41094,53144,12,False,,,,,,,,0
A0468143,A0468143,910,965,383,41094,53144,13,False,,,,,,,,0
A0468067,A0468067,910,965,383,41094,53144,14,False,,,,,,,,0
A0467520,A0467520,910,965,383,41094,53144,15,False,,,,,,,,0
A0468070,A0468070,910,965,383,41094,53144,16,False,,,,,,,,0
A0468142,A0468142,910,965,383,41094,53144,17,False,,,,,,,,0
A0468401,A0468401,910,965,383,41094,53144,18,False,,,,,,,,0
A0468463,A0468463,910,965,383,41094,53144,19,False,,,,,,,,0
A0467265,A0467265,910,965,383,41094,53144,20,False,,,,,,,,0
A0469884,A0469884,910,965,383,41094,53144,21,False,,,,,,,,0
A0469881,A0469881,910,965,383,41094,53144,22,False,,,,,,,,0
A0467486,A0467486,910,965,383,41094,53144,23,False,,,,,,,,0
A0470508,A0470508,910,965,383,41094,53144,24,False,,,,,,,,0
A0468980,A0468980,910,965,383,41094,53144,25,False,,,,,,,,0
A0467641,A0467641,910,965,383,41094,53144,26,False,,,,,,,,0
A0467491,A0467491,910,965,383,41094,53144,27,False,,,,,,,,0
A0469883,A0469883,910,965,383,41094,53144,28,False,,,,,,,,0
A0466626,A0466626,910,965,383,41094,53144,29,False,,,,,,,,0
A0470177,A0470177,910,965,383,41094,53144,30,False,,,,,,,,0
A0467028,A0467028,910,965,383,41094,53144,31,False,,,,,,,,0
A0470510,A0470510,910,965,383,41094,53144,32,False,,,,,,,,0
A0466463,A0466463,910,965,383,41094,53144,33,False,,,,,,,,0
A0467030,A0467030,910,965,383,41094,53144,34,False,,,,,,,,0
A0469375,A0469375,811,791,327,41094,60526,1,False,53.79119873046875,1.0,102.0,['A0470217' 'A0469723'],['A0467630' 'A0466766'],45226,60140,1
A0467193,A0467193,811,791,327,41094,60526,2,False,177.95440673828125,2.0,301.0,['A0469160' 'A0467249'],['A0468930' 'A0467862'],40356,60152,1
A0467187,A0467187,811,791,327,41094,60526,3,False,53.79119873046875,1.0,459.0,['A0467302' 'A0468531'],['A0469180' 'A0466131'],45211,60152,1
A0467192,A0467192,811,791,327,41094,60526,4,False,177.95440673828125,1.0,197.0,['A0467706' 'A0468176'],['A0467934' 'A0469391'],40391,60152,1
A0466623,A0466623,811,791,327,41094,60526,5,False,53.79119873046875,2.0,197.0,['A0467696' 'A0469586'],['A0467185' 'A0467186'],45211,60152,1
A0469376,A0469376,811,791,327,41094,60526,6,False,107.5823974609375,1.0,505.0,['A0469616' 'A0466720'],['A0469649' 'A0468030'],45150,60140,1
A0466417,A0466417,811,791,327,41094,60526,7,False,53.79119873046875,4.0,6.0,['A0466517' 'A0467355'],['A0468311' 'A0466506'],45211,60152,1
A0469420,A0469420,811,788,326,41094,60525,1,False,53.79119873046875,3.0,55.0,['A0464889' 'A0466719'],['A0467599' 'A0467426'],45255,60123,1
A0467104,A0467104,811,788,326,41094,60525,2,False,53.79119873046875,1.0,90.0,['A0465678' 'A0469588'],['A0465859' 'A0466279'],45255,60191,1
A0469370,A0469370,821,800,334,41094,60446,1,False,0.0,2.0,11.0,['A0468769' 'A0470481'],['A0467255' 'A0468124'],41048,60431,1
A0467025,A0467025,821,800,334,41094,60446,2,False,177.95440673828125,3.0,133.0,['A0467007' 'A0469967'],['A0467251' 'A0467524'],40330,60431,1
A0468455,A0468455,1658,1434,604,41094,20794,1,False,,,,,,,,0
A0468641,A0468641,899,921,369,41018,53144,1,False,146.72079467773438,3.0,100.0,['A0467388' 'A0466241'],['A0468920' 'A0467602'],40510,53105,1
A0468644,A0468644,899,921,369,41018,53144,2,False,0.0,2.0,100.0,['A0468458' 'A0469131'],['A0467948' 'A0465479'],41094,53105,1
A0468643,A0468643,899,921,369,41018,53144,3,False,0.0,5.0,26.0,['A0464168' 'A0468039'],['A0468926' 'A0469130'],41094,53105,1
A0467492,A0467492,899,921,369,41018,53144,4,False,0.0,1.0,471.0,['A0468317' 'A0469867'],['A0468925' 'A0467609'],41042,53105,1
A0467485,A0467485,899,921,369,41018,53144,5,False,0.0,3.0,64.0,['A0466853' 'A0468915'],['A0467951' 'A0467604'],41094,53105,1
A0469879,A0469879,899,921,369,41018,53144,6,False,0.0,8.0,7.0,['A0468485' 'A0468327'],['A0468921' 'A0467173'],41094,53105,1
A0470030,A0470030,899,921,369,41018,53144,7,False,0.0,5.0,55.0,['A0467128' 'A0468319'],['A0464875' 'A0467605'],41094,53105,1
A0469880,A0469880,899,921,369,41018,53144,8,False,177.95440673828125,1.0,142.0,['A0463967' 'A0466764'],['A0468927' 'A0467611'],40391,53105,1
A0467266,A0467266,899,921,369,41018,53144,9,False,0.0,9.0,18.0,['A0467901' 'A0470032'],['A0467872' 'A0468064'],41094,53105,1
A0467031,A0467031,899,921,369,41018,53144,10,False,0.0,2.0,185.0,['A0469372' 'A0468914'],['A0467953' 'A0467643'],41094,53105,1
A0469595,A0469595,899,921,369,41018,53144,11,False,0.0,1.0,530.0,['A0467902' 'A0469640'],['A0467950' 'A0467608'],41094,53105,1
A0467569,A0467569,861,803,350,41018,60545,1,False,0.0,1.0,183.0,['A0469541' 'A0468400'],['A0466140' 'A0467924'],41042,61008,1
A0467570,A0467570,861,803,350,41018,60545,2,False,53.79119873046875,6.0,32.0,['A0468450' 'A0467596'],['A0469193' 'A0470192'],45240,61008,1
A0469718,A0469718,861,803,350,41018,60545,3,False,0.0,2.0,143.0,['A0469535' 'A0466741'],['A0468040' 'A0467351'],41042,61071,1
A0467567,A0467567,861,803,350,41018,60545,4,False,53.79119873046875,0.0,29.0,['A0469389' 'A0467881'],['A0469123' 'A0465977'],45246,61021,1
A0467571,A0467571,861,803,350,41018,60545,5,False,53.79119873046875,3.0,200.0,['A0467378' 'A0466992'],['A0467064' 'A0467268'],45240,61021,1
A0469164,A0469164,861,803,350,41018,60545,6,False,53.79119873046875,3.0,21.0,['A0467019' 'A0469147'],['A0467402' 'A0467986'],45251,61030,1
A0466026,A0466026,861,803,350,41018,60545,7,False,53.79119873046875,0.0,36.0,['A0467826' 'A0467989'],['A0469238' 'A0466845'],45251,61071,1
A0469513,A0469513,861,803,350,41018,60545,8,False,53.79119873046875,1.0,157.0,['A0466431' 'A0468960'],['A0468981' 'A0466231'],45240,60803,1
A0469186,A0469186,1043,1039,423,41018,53051,1,False,53.79119873046875,1.0,373.0,['A0468208' 'A0467332'],['A0469707' 'A0467256'],45239,53546,1
A0468608,A0468608,1043,1039,423,41018,53051,2,False,0.0,2.0,269.0,['A0467042' 'A0467729'],['A0469508' 'A0470198'],41094,53511,1
