KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
RESER'S FINE FOODS_97124_85353,238984,3063,2503,1337,97124,85353,11,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,238224,3166,2507,1336,97124,85043,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,238754,3166,2507,1336,97124,85043,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,239111,3166,2507,1336,97124,85043,3,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,238080,3166,2507,1336,97124,85043,4,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,239442,3166,2507,1336,97124,85043,5,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,238583,3166,2507,1336,97124,85043,6,False,,,,,,,,0
RESER'S FINE FOODS_97124_85043,238922,3166,2507,1336,97124,85043,7,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,238962,3222,2565,1363,97124,85226,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,238995,3222,2565,1363,97124,85226,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,238750,3222,2565,1363,97124,85226,3,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,238631,3222,2565,1363,97124,85226,4,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,239438,3222,2565,1363,97124,85226,5,False,,,,,,,,0
RESER'S FINE FOODS_97124_85226,238079,3222,2565,1363,97124,85226,6,False,,,,,,,,0
RESER'S FINE FOODS_97124_85122,239197,3192,2617,1399,97124,85122,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_85122,237997,3192,2617,1399,97124,85122,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_85122,238460,3192,2617,1399,97124,85122,3,False,,,,,,,,0
RESER'S FINE FOODS_97124_85122,238461,3192,2617,1399,97124,85122,4,False,,,,,,,,0
RESER'S FINE FOODS_97124_85122,237912,3192,2617,1399,97124,85122,5,False,,,,,,,,0
RESER'S FINE FOODS_97124_85009,238584,3198,2547,1356,97124,85009,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_85009,238078,3198,2547,1356,97124,85009,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_85009,239439,3198,2547,1356,97124,85009,3,False,,,,,,,,0
RESER'S FINE FOODS_97124_85009,238930,3198,2547,1356,97124,85009,4,False,,,,,,,,0
RESER'S FINE FOODS_97124_84054,238706,2192,1506,782,97124,84054,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_84054,239283,2192,1506,782,97124,84054,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_84054,238372,2192,1506,782,97124,84054,3,False,,,,,,,,0
RESER'S FINE FOODS_97124_84040,238437,2294,1530,780,97124,84040,1,False,0.0,2.0,33.0,['239128' '238758'],['238118' 'NRB0192'],97124,84075,1
RESER'S FINE FOODS_97124_84040,238694,2294,1530,780,97124,84040,2,False,0.0,1.0,91.0,['238260' '238293'],['239024' 'NRB0211'],97124,84075,1
RESER'S FINE FOODS_97124_84040,239297,2294,1530,780,97124,84040,3,False,0.0,2.0,43.0,['237932' '238288'],['239018' 'NRB0166'],97124,84075,1
RESER'S FINE FOODS_97124_92821,239392,1918,1952,1008,97124,92821,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_92821,238549,1918,1952,1008,97124,92821,2,False,,,,,,,,0
RESER'S FINE FOODS_97124_84307,239398,2047,1359,725,97124,84307,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_84116,238071,2503,1520,793,97124,84116,1,False,0.0,1.0,83.0,['239292' '238760'],['239649' 'NRB0296'],97124,84075,1
RESER'S FINE FOODS_97124_84201,238435,2377,1597,810,97124,84201,1,False,,,,,,,,0
RESER'S FINE FOODS_97124_90220,238542,1886,1819,992,97124,90220,1,False,,,,,,,,0
RESER'S FINE FOODS_99301_91752,239426,2369,2034,1072,99301,91752,1,False,,,,,,,,0
RESER'S FINE FOODS_99301_91752,238733,2369,2034,1072,99301,91752,2,False,,,,,,,,0
RESER'S FINE FOODS_99301_91752,238535,2369,2034,1072,99301,91752,3,False,,,,,,,,0
RESER'S FINE FOODS_99301_84101,237540,1887,1322,638,99301,84101,1,False,,,,,,,,0
RESER'S FINE FOODS_97301_84116,239033,2225,1552,810,97301,84116,1,False,,,,,,,,0
RESER'S FINE FOODS_97301_84116,238210,2225,1552,810,97301,84116,2,False,,,,,,,,0
RESER'S FINE FOODS_97301_66607,238051,4252,3337,1818,97301,66607,1,False,,,,,,,,0
RESER'S FINE FOODS_90640_97301,238755,2880,1762,938,90640,97301,1,False,,,,,,,,0
RESER'S FINE FOODS_90640_97301,239125,2880,1762,938,90640,97301,2,False,,,,,,,,0
RESER'S FINE FOODS_66607_92555,238809,3618,2819,1526,66607,92555,1,False,,,,,,,,0
RESER'S FINE FOODS_66607_85353,238843,2859,2377,1213,66607,85353,1,False,,,,,,,,0
RESER'S FINE FOODS_90620_97124,238288,3078,1863,996,90620,97124,1,False,32.597999572753906,2.0,42.0,['239593' '237932'],['239297' '239018'],92821,97124,1
RESER'S FINE FOODS_90620_97124,238758,3078,1863,996,90620,97124,2,False,32.597999572753906,2.0,32.0,['237587' '239128'],['238437' '238118'],92821,97124,1
RESER'S FINE FOODS_98001_97124,238760,630,334,173,98001,97124,1,False,0.0,1.0,82.0,['NRB0287' '239292'],['238071' '239649'],98001,97124,1
RESER'S FINE FOODS_98001_66601,238297,4210,3305,1826,98001,66601,1,False,0.0,1.0,194.0,['NRB0288' '238874'],['238562' '239179'],98001,66062,1
RESER'S FINE FOODS_83338_66601,239569,3389,2279,1229,83338,66601,1,False,336.84600830078125,1.0,77.0,['239084' '237623'],['238265' 'NRB0299'],84319,66062,1
RESER'S FINE FOODS_91752_97124,238293,3139,1898,1016,91752,97124,1,False,0.0,1.0,90.0,['NRB0104' '238260'],['238694' '239024'],91752,97124,1
"TYSON FOODS, INC._84005_85122",239460,1923,1350,706,84005,85122,1,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239624,1923,1350,706,84005,85122,2,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238665,1923,1350,706,84005,85122,3,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239313,1923,1350,706,84005,85122,4,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238732,1923,1350,706,84005,85122,5,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239132,1923,1350,706,84005,85122,6,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239101,1923,1350,706,84005,85122,7,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238411,1923,1350,706,84005,85122,8,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238019,1923,1350,706,84005,85122,9,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239419,1923,1350,706,84005,85122,10,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238380,1923,1350,706,84005,85122,11,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239601,1923,1350,706,84005,85122,12,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238378,1923,1350,706,84005,85122,13,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",239196,1923,1350,706,84005,85122,14,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238262,1923,1350,706,84005,85122,15,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238782,1923,1350,706,84005,85122,16,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238055,1923,1350,706,84005,85122,17,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238768,1923,1350,706,84005,85122,18,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238056,1923,1350,706,84005,85122,19,False,,,,,,,,0
"TYSON FOODS, INC._84005_85122",238769,1923,1350,706,84005,85122,20,False,,,,,,,,0
"TYSON FOODS, INC._66051_83716",239143,3283,2610,1392,66051,83716,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_83716",238049,3283,2610,1392,66051,83716,2,False,,,,,,,,0
"TYSON FOODS, INC._66051_83716",237783,3283,2610,1392,66051,83716,3,False,,,,,,,,0
"TYSON FOODS, INC._66051_83716",239314,3283,2610,1392,66051,83716,4,False,,,,,,,,0
"TYSON FOODS, INC._66051_97838",238905,3870,2992,1653,66051,97838,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_97838",238057,3870,2992,1653,66051,97838,2,False,,,,,,,,0
"TYSON FOODS, INC._66051_83705",239368,3342,2552,1419,66051,83705,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_83705",238912,3342,2552,1419,66051,83705,2,False,,,,,,,,0
"TYSON FOODS, INC._66051_98930",239142,3980,3046,1711,66051,98930,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_84119",237946,4118,3213,1791,66051,84119,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_72701",238059,1027,546,253,66051,72701,1,False,72.44000244140625,1.0,0.0,['NRB0248' '238547'],['238825' '238438'],66601,72756,1
"TYSON FOODS, INC._66051_72764",238906,881,524,240,66051,72764,1,False,,,,,,,,0
"TYSON FOODS, INC._66051_84307",238061,2844,2027,1110,66051,84307,1,False,,,,,,,,0
"TYSON FOODS, INC._99363_83676",238618,1015,555,249,99363,83676,1,False,0.0,1.0,49.0,['237766' 'NRB0190'],['238626' '238512'],99336,83676,1
"TYSON FOODS, INC._99363_83676",239321,1015,555,249,99363,83676,2,False,0.0,0.0,20.0,['239859' '239347'],['238625' '239356'],99354,83676,1
"TYSON FOODS, INC._99363_84404",238731,1663,1177,577,99363,84404,1,False,,,,,,,,0
"TYSON FOODS, INC._99363_84404",239523,1663,1177,577,99363,84404,2,False,,,,,,,,0
"TYSON FOODS, INC._99363_68102",238811,3498,2706,1506,99363,68102,1,False,,,,,,,,0
"TYSON FOODS, INC._99363_91752",238680,2672,1954,1058,99363,91752,1,False,257.1619873046875,1.0,127.0,['NRB0158' '237770'],['239403' 'NRB0314'],97801,91758,1
"TYSON FOODS, INC._99363_85621",238918,3651,2539,1454,99363,85621,1,False,,,,,,,,0
"TYSON FOODS, INC._72830_85353",238674,2769,2180,1251,72830,85353,1,False,0.0,1.0,164.0,['NRB0162' '239444'],['NRB0247' '238506'],72830,85355,1
"TYSON FOODS, INC._72830_85353",238734,2769,2180,1251,72830,85353,2,False,0.0,1.0,52.0,['238626' '238512'],['NRB0249' '239367'],72830,85355,1
"TYSON FOODS, INC._72830_85353",238566,2769,2180,1251,72830,85353,3,False,0.0,1.0,204.0,['239830' '239329'],['NRB0248' '238547'],72830,85355,1
"TYSON FOODS, INC._72830_85353",239521,2769,2180,1251,72830,85353,4,False,0.0,2.0,20.0,['239237' '238778'],['NRB0250' '238690'],72830,85355,1
"TYSON FOODS, INC._72830_84041",239396,3405,2467,1401,72830,84041,1,False,0.0,2.0,75.0,['NRB0165' '239042'],['239026' 'NRB0191'],72830,84075,1
"TYSON FOODS, INC._72958_83716",239575,3876,3013,1675,72958,83716,1,False,,,,,,,,0
"TYSON FOODS, INC._72958_83716",238557,3876,3013,1675,72958,83716,2,False,,,,,,,,0
"TYSON FOODS, INC._72958_83716",237778,3876,3013,1675,72958,83716,3,False,,,,,,,,0
"TYSON FOODS, INC._72958_83716",239032,3876,3013,1675,72958,83716,4,False,,,,,,,,0
"TYSON FOODS, INC._72958_85353",237779,2861,2176,1240,72958,85353,1,False,,,,,,,,0
"TYSON FOODS, INC._72756_85043",239085,2778,2230,1236,72756,85043,1,False,,,,,,,,0
"TYSON FOODS, INC._72756_85043",238444,2778,2230,1236,72756,85043,2,False,,,,,,,,0
"TYSON FOODS, INC._72756_85043",238043,2778,2230,1236,72756,85043,3,False,,,,,,,,0
"TYSON FOODS, INC._72756_85043",239519,2778,2230,1236,72756,85043,4,False,,,,,,,,0
"TYSON FOODS, INC._72801_80019",238915,2661,1636,882,72801,80019,1,False,,,,,,,,0
"TYSON FOODS, INC._76117_85335",239576,2031,1837,1066,76117,85335,1,False,0.0,1.0,151.0,['238937' '238860'],['NRB0195' '238413'],76102,85355,1
"TYSON FOODS, INC._72802_80019",237784,2650,1614,880,72802,80019,1,False,,,,,,,,0
KROGER COMPANY_84075_85353,239545,1663,1284,697,84075,85353,1,False,43.4640007019043,1.0,19.0,['238899' '239457'],['NRB0307' '239354'],84104,85355,1
KROGER COMPANY_84075_85353,238232,1663,1284,697,84075,85353,2,False,43.4640007019043,1.0,161.0,['238900' '238741'],['NRB0162' '239444'],84104,85355,1
KROGER COMPANY_84075_85353,238228,1663,1284,697,84075,85353,3,False,0.0,3.0,2.0,['238162' '239430'],['NRB0186' '237927'],84054,85355,1
KROGER COMPANY_84075_85353,239024,1663,1284,697,84075,85353,4,False,0.0,1.0,92.0,['238293' '238694'],['NRB0211' '239986'],84040,85355,1
KROGER COMPANY_84075_85353,238610,1663,1284,697,84075,85353,5,False,43.4640007019043,1.0,59.0,['NRB0083' '239063'],['NRB0168' '238246'],84104,85355,1
KROGER COMPANY_84075_85353,238719,1663,1284,697,84075,85353,6,False,43.4640007019043,1.0,117.0,['NRB0098' '238708'],['NRB0271' '238354'],84104,85355,1
KROGER COMPANY_84075_85353,239025,1663,1284,697,84075,85353,7,False,43.4640007019043,1.0,120.0,['NRB0271' '238354'],['NRB0160' '237771'],84104,85355,1
KROGER COMPANY_84075_85353,239026,1663,1284,697,84075,85353,8,False,0.0,2.0,76.0,['239042' '239396'],['NRB0191' '238509'],84041,85355,1
