KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
^RJW LOGISTICS-Ast/60446/84029,2968895,3324,2939,1410,60446,84029,1,False,0.0,0.0,856.0,[2972789 2974924],[2977529 2977889],60436,84016,1
^RJW LOGISTICS-Ast/60446/97838,2968899,4420,3959,1921,60446,97838,1,False,206.7843017578125,0.0,600.0,[2970863 2966453],[2969055 2981928],49015,97818,1
^RJW LOGISTICS-Ast/60517/84029,2968901,3337,2976,1408,60517,84029,1,False,0.0,0.0,1001.0,[2977381 2980230],[2985915 2977876],60542,84016,1
^RJW LOGISTICS-Ast/60517/97838,2968904,4413,3999,1919,60517,97838,1,False,0.0,0.0,801.0,[2968789 2980227],[2969052 2977126],60542,97818,1
^RJW LOGISTICS-Ast/60517/97838,2968905,4413,3999,1919,60517,97838,2,False,0.0,0.0,1264.0,[2979837 2980217],[2969051 2971023],60542,97818,1
^RJW LOGISTICS-Ast/60517/97838,2968903,4413,3999,1919,60517,97838,3,False,0.0,0.0,667.0,[2970484 2980290],[2978182 2969041],60542,97818,1
^RJW LOGISTICS-Ast/75181/13403,2968911,3274,3170,1555,75181,13403,1,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968906,3274,3170,1555,75181,13403,2,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968908,3274,3170,1555,75181,13403,3,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968910,3274,3170,1555,75181,13403,4,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968907,3274,3170,1555,75181,13403,5,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968912,3274,3170,1555,75181,13403,6,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/13403,2968909,3274,3170,1555,75181,13403,7,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/19977,2968950,3018,2888,1420,75181,19977,1,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/19977,2968951,3018,2888,1420,75181,19977,2,False,0.0,2.0,14.0,[2977680 2955086],[2969999 2980683],75160,19720,1
^RJW LOGISTICS-Ast/75181/19977,2968930,3018,2888,1420,75181,19977,3,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/19977,2968921,3018,2888,1420,75181,19977,4,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/19977,2968915,3018,2888,1420,75181,19977,5,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/19977,2968919,3018,2888,1420,75181,19977,6,False,0.0,0.0,694.0,[2978461 2981640],[2974933 2982702],75134,19720,1
^RJW LOGISTICS-Ast/75181/19977,2968949,3018,2888,1420,75181,19977,7,False,0.0,0.0,1872.0,[2978855 2974815],[2970003 2980624],75143,19720,1
^RJW LOGISTICS-Ast/75181/19977,2968920,3018,2888,1420,75181,19977,8,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/22841,2968966,2443,2370,1184,75181,22841,1,False,0.0,0.0,1168.0,[2978858 2974821],[2971912 2981243],75160,22841,1
^RJW LOGISTICS-Ast/75181/22841,2968953,2443,2370,1184,75181,22841,2,False,0.0,0.0,408.0,[2978861 2974831],[2971920 2972199],75160,22841,1
^RJW LOGISTICS-Ast/75181/22841,2968979,2443,2370,1184,75181,22841,3,False,0.0,0.0,776.0,[2970501 2974847],[2971788 2972128],75160,22841,1
^RJW LOGISTICS-Ast/75181/22841,2968978,2443,2370,1184,75181,22841,4,False,0.0,0.0,1194.0,[2967115 2974845],[2972602 2968766],75160,22841,1
^RJW LOGISTICS-Ast/75181/22841,2968970,2443,2370,1184,75181,22841,5,False,0.0,0.0,771.0,[2970018 2981638],[2971967 2974725],75146,22841,1
^RJW LOGISTICS-Ast/75181/22841,2968976,2443,2370,1184,75181,22841,6,False,0.0,0.0,210.0,[2969989 2981631],[2959286 2979291],75146,22827,1
^RJW LOGISTICS-Ast/75181/84029,2969001,2548,2573,1305,75181,84029,1,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2969010,2548,2573,1305,75181,84029,2,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2968980,2548,2573,1305,75181,84029,3,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2969011,2548,2573,1305,75181,84029,4,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2968986,2548,2573,1305,75181,84029,5,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2969002,2548,2573,1305,75181,84029,6,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2968989,2548,2573,1305,75181,84029,7,False,,,,,,,,0
^RJW LOGISTICS-Ast/75181/84029,2968994,2548,2573,1305,75181,84029,8,False,,,,,,,,0
^ROAR LOGISTICS-Ast/46206/55379,2969012,1000,1202,596,46206,55379,1,False,,,,,,,,0
^RXO-Ast/83301/53073,2969013,3400,3394,1636,83301,53073,1,False,0.0,0.0,625.0,[2978745 2977847],[2977443 2976517],83303,53085,1
^RYAN TRANSPORT-Ast/14423/77423,2969014,2100,2861,1573,14423,77423,1,False,0.0,0.0,678.0,[2959170 2976430],[2981208 2977474],14425,77864,1
^SCHNEIDER BROK-Ast/46001/55442,2969015,1200,1252,596,46001,55442,1,False,,,,,,,,0
^SCHNEIDER BROK-Ast/46168/55316,2969016,1200,1250,591,46168,55316,1,False,214.6988067626953,1.0,93.0,[2971545 2978170],[2978713 2974718],62450,55334,1
^SCHNEIDER BROK-Ast/54005/46350,2969017,1115,995,438,54005,46350,1,False,,,,,,,,0
^SCHNEIDER BROK-Ast/55379/53221,2969018,825,740,352,55379,53221,1,False,0.0,0.0,1011.0,[2967095 2981061],[2969509 2969505],55337,53201,1
^SCHNEIDER BROK-Ast/60185/55449,2969019,900,849,394,60185,55449,1,False,,,,,,,,0
^SCHNEIDER BROK-Ast/60491/55101,2969031,900,901,402,60491,55101,1,False,0.0,0.0,1552.0,[2979118 2977417],[2979749 2976744],60433,54014,1
^SCHNEIDER BROK-Ast/60491/55438,2969041,900,903,411,60491,55438,1,False,0.0,0.0,669.0,[2968903 2978182],[2978689 2967532],60481,55334,1
^SCOTLYNN USA D-Ast/78040/27301,2969042,4100,3409,1497,78040,27301,1,False,,,,,,,,0
^SHARP LOGISTIC-Ast/83301/91752,2969045,1600,1562,727,83301,91752,1,False,,,,,,,,0
^SHARP LOGISTIC-Ast/97141/84104,2969047,1825,1785,838,97141,84104,1,False,0.0,0.0,901.0,[2977502 2972677],[2972319 2978389],97113,84104,1
^SHARP LOGISTIC-Ast/97141/84104,2969049,1825,1785,838,97141,84104,2,False,0.0,0.0,1716.0,[2968432 2967058],[2972330 2977902],97124,84104,1
^SHARP LOGISTIC-Ast/97818/83647,2969053,970,722,305,97818,83647,1,False,302.19000244140625,0.0,385.0,[2970871 2978722],[2964107 2978494],83716,83651,1
^SHARP LOGISTIC-Ast/97818/83647,2969054,970,722,305,97818,83647,2,False,302.19000244140625,0.0,616.0,[2969865 2978741],[2977059 2967528],83716,83607,1
^SHARP LOGISTIC-Ast/97818/83647,2969052,970,722,305,97818,83647,3,False,0.0,0.0,802.0,[2980227 2968904],[2977126 2977262],97838,83607,1
^SHARP LOGISTIC-Ast/97818/83647,2969055,970,722,305,97818,83647,4,False,0.0,0.0,601.0,[2966453 2968899],[2981928 2985189],97838,83687,1
^SHARP LOGISTIC-Ast/97818/83647,2969051,970,722,305,97818,83647,5,False,0.0,0.0,1265.0,[2980217 2968905],[2971023 2969687],97838,83634,1
"^Spot Freight,-Ast/80640/53066",2969056,1400,1914,1002,80640,53066,1,False,70.94270324707031,0.0,1638.0,[2978169 2969092],[2977429 2970877],80216,53085,1
"^ST FREIGHT, LL-Ast/54729/53154",2969057,700,579,267,54729,53154,1,False,,,,,,,,0
^SUNSET TRANSPO-Ast/54703/54220,2969058,693,547,235,54703,54220,1,False,0.0,0.0,1465.0,[2969762 2969117],[2980737 2980674],54729,54302,1
^SUNSET TRANSPO-Ast/54703/54220,2969059,693,547,235,54703,54220,2,False,0.0,0.0,1503.0,[2969201 2968785],[2976557 2983050],54703,54245,1
^SUNSET TRANSPO-Ast/55912/54220,2969061,858,721,321,55912,54220,1,False,126.20030212402344,0.0,1296.0,[2978211 2977982],[2969782 2982102],54601,54313,1
^SUNSET TRANSPO-Ast/56387/54220,2969062,1054,872,385,56387,54220,1,False,409.2515869140625,0.0,441.0,[2980681 2970774],[2980752 2969852],58201,54303,1
^SUNTECK TRANSP-Ast/37650/55060,2969069,2100,2162,1008,37650,55060,1,False,77.70600128173828,0.0,1374.0,[2978488 2960674],[2979715 2982241],24210,54014,1
^UNIVERSAL CAPA-Ast/56073/75134,2969070,1750,1932,954,56073,75134,1,False,0.0,0.0,1022.0,[2976669 2966855],[2968283 2969850],56001,75134,1
^UNIVERSAL CAPA-Ast/63118/80011,2969076,1695,1690,838,63118,80011,1,False,185.63099670410156,0.0,591.0,[2972094 2971913],[2985186 2976451],62450,19801,1
^UNIVERSAL CAPA-Ast/63118/80216,2969092,1565,1669,845,63118,80216,1,False,185.63099670410156,0.0,1637.0,[2983900 2978169],[2969056 2977429],62450,80640,1
^UNIVERSAL CAPA-Ast/63118/80216,2969093,1565,1669,845,63118,80216,2,False,185.63099670410156,0.0,1131.0,[2983934 2978176],[2969685 2977630],62450,80651,1
^VANTAGE LOGIST-Ast/55901/80239,2969094,1800,1853,887,55901,80239,1,False,126.20030212402344,0.0,1677.0,[2964684 2977981],[2977288 2965510],54601,80631,1
^VANTAGE LOGIST-Ast/55901/80239,2969096,1800,1853,887,55901,80239,2,False,,,,,,,,0
^VANTAGE LOGIST-Ast/55901/80239,2969095,1800,1853,887,55901,80239,3,False,,,,,,,,0
^VANTAGE LOGIST-Ast/84075/46176,2969097,3200,3272,1565,84075,46176,1,False,0.0,0.0,838.0,[2979579 2977497],[2979808 2981803],84016,46168,1
3M COMPANY (O-Ast/14150/54729,2969116,2112,1935,869,14150,54729,1,False,86.33999633789062,5.0,13.0,[2983227 2969761],[2980113 2979877],14739,54702,1
3M COMPANY (O-Ast/14150/54729,2969117,2112,1935,869,14150,54729,2,False,86.33999633789062,0.0,1464.0,[2983231 2969762],[2969058 2980737],14739,54703,1
3M COMPANY (O-Ast/14150/54729,2969123,2112,1935,869,14150,54729,3,False,128.0709991455078,0.0,31.0,[2985619 2978122],[2978460 2981579],16701,54703,1
3M COMPANY (O-Ast/14150/54729,2969110,2112,1935,869,14150,54729,4,False,128.0709991455078,0.0,1271.0,[2972808 2978120],[2981708 2980769],16701,54701,1
3M COMPANY (O-Ast/14150/55014,2969127,2310,2120,956,14150,55014,1,False,86.33999633789062,0.0,1144.0,[2955368 2969763],[2977980 2967097],14739,55066,1
3M COMPANY (O-Ast/14150/55055,2969129,2126,2045,941,14150,55055,1,False,128.0709991455078,0.0,887.0,[2976773 2978121],[2977976 2966053],16701,55066,1
3M COMPANY (O-Ast/14150/78045,2969131,3117,3496,1817,14150,78045,1,False,86.33999633789062,0.0,1526.0,[2977752 2969769],[2974741 2973882],14739,78045,1
A & E SPECIALT-Log/85648/79118,2969171,3160,1864,695,85648,79118,1,False,,,,,,,,0
A & E SPECIALT-Log/85648/79118,2969172,3160,1864,695,85648,79118,2,False,,,,,,,,0
A & E SPECIALT-Log/85648/79118,2969148,3160,1864,695,85648,79118,3,False,,,,,,,,0
A & E SPECIALT-Log/85648/79118,2969145,3160,1864,695,85648,79118,4,False,,,,,,,,0
A & E SPECIALT-Log/85648/79118,2969147,3160,1864,695,85648,79118,5,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969191,1475,1112,409,60609,55112,1,False,0.0,0.0,604.0,[2981928 2985189],[2977292 2983069],60628,55121,1
AAA COOPER TRA-Ast/60609/55112,2969190,1475,1112,409,60609,55112,2,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969187,1475,1112,409,60609,55112,3,False,0.0,0.0,1656.0,[2970861 2974495],[2979127 2968230],60628,55413,1
AAA COOPER TRA-Ast/60609/55112,2969188,1475,1112,409,60609,55112,4,False,0.0,0.0,866.0,[2974719 2985311],[2977289 2976528],60628,55121,1
AAA COOPER TRA-Ast/60609/55112,2969189,1475,1112,409,60609,55112,5,False,0.0,1.0,29.0,[2974529 2985323],[2977306 2983067],60628,55121,1
AAA COOPER TRA-Ast/60609/55112,2969186,1475,1112,409,60609,55112,6,False,0.0,0.0,245.0,[2972153 2974489],[2979082 2977430],60601,55413,1
AAA COOPER TRA-Ast/60609/55112,2969173,1475,1112,409,60609,55112,7,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969182,1475,1112,409,60609,55112,8,False,0.0,0.0,723.0,[2980439 2979580],[2967147 2981239],60608,55405,1
AAA COOPER TRA-Ast/60609/55112,2969204,1475,1112,409,60609,55112,9,False,0.0,0.0,1154.0,[2974512 2985342],[2979085 2977418],60628,55413,1
AAA COOPER TRA-Ast/60609/55112,2969205,1475,1112,409,60609,55112,10,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969203,1475,1112,409,60609,55112,11,False,0.0,0.0,896.0,[2973464 2985241],[2979136 2977421],60628,55413,1
AAA COOPER TRA-Ast/60609/55112,2969201,1475,1112,409,60609,55112,12,False,0.0,0.0,1501.0,[2974720 2985390],[2968785 2969059],60628,55101,1
AAA COOPER TRA-Ast/60609/55112,2969200,1475,1112,409,60609,55112,13,False,0.0,0.0,798.0,[2970854 2974493],[2968789 2980227],60608,55114,1
AAA COOPER TRA-Ast/60609/55112,2969197,1475,1112,409,60609,55112,14,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969198,1475,1112,409,60609,55112,15,False,0.0,1.0,103.0,[2972668 2968217],[2978982 2969510],60601,55125,1
AAA COOPER TRA-Ast/60609/55112,2969199,1475,1112,409,60609,55112,16,False,0.0,0.0,339.0,[2980529 2966153],[2968779 2979925],60632,55101,1
AAA COOPER TRA-Ast/60609/55112,2969202,1475,1112,409,60609,55112,17,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969195,1475,1112,409,60609,55112,18,False,,,,,,,,0
AAA COOPER TRA-Ast/60609/55112,2969196,1475,1112,409,60609,55112,19,False,,,,,,,,0
ABC BOTTLING-Ast/60164/55075,2969207,1108,896,389,60164,55075,1,False,119.86869812011719,0.0,1620.0,[2975045 2958544],[2969520 2972287],61081,55055,1
ABC BOTTLING-Ast/60164/55075,2969209,1108,896,389,60164,55075,2,False,119.86869812011719,0.0,1380.0,[2967334 2977672],[2955087 2981094],61081,55024,1
ABC BOTTLING-Ast/60164/55075,2969206,1108,896,389,60164,55075,3,False,0.0,0.0,214.0,[2979291 2970977],[2969525 2974735],60130,55055,1
ABC BOTTLING-Ast/60164/55075,2969208,1108,896,389,60164,55075,4,False,0.0,0.0,1683.0,[2982882 2976482],[2969517 2968288],60164,55055,1
ABC BOTTLING-Ast/60164/55075,2969210,1108,896,389,60164,55075,5,False,0.0,0.0,634.0,[2968679 2981876],[2979102 2977431],60134,55413,1
ABC BOTTLING-Ast/75062/99212,2969211,3739,3734,1863,75062,99212,1,False,110.65910339355469,0.0,490.0,[2970776 2961328],[2965495 2978572],75426,99323,1
ABC BOTTLING-Ast/75062/99212,2969215,3739,3734,1863,75062,99212,2,False,66.33789825439453,0.0,1806.0,[2978709 2962611],[2977137 2983292],76207,99301,1
ABC BOTTLING-Ast/75062/99212,2969221,3739,3734,1863,75062,99212,3,False,282.90740966796875,0.0,38.0,[2978304 2970790],[2977254 2983298],73179,99344,1
ABC BOTTLING-Ast/75062/99212,2969213,3739,3734,1863,75062,99212,4,False,66.33789825439453,0.0,360.0,[2974726 2970463],[2977190 2983360],76262,99344,1
ABC BOTTLING-Ast/75062/99212,2969214,3739,3734,1863,75062,99212,5,False,,,,,,,,0
ABC BOTTLING-Ast/75062/99212,2969218,3739,3734,1863,75062,99212,6,False,,,,,,,,0
ABC BOTTLING-Ast/75062/99212,2969217,3739,3734,1863,75062,99212,7,False,66.33789825439453,0.0,750.0,[2981859 2970791],[2977204 2983420],76207,99344,1
ABC BOTTLING-Ast/75062/99212,2969216,3739,3734,1863,75062,99212,8,False,,,,,,,,0
ABC BOTTLING-Ast/75062/99212,2969212,3739,3734,1863,75062,99212,9,False,,,,,,,,0
ABC BOTTLING-Ast/75062/99212,2969220,3739,3734,1863,75062,99212,10,False,,,,,,,,0
ABC BOTTLING-Ast/75062/99212,2969219,3739,3734,1863,75062,99212,11,False,,,,,,,,0
Agropur Inc-Ast/56058/54140,2969222,1076,805,332,56058,54140,1,False,0.0,0.0,382.0,[2976675 2966871],[2970871 2978722],56001,54130,1
ALBERTSON SUND-Ast/83642/97230,2969264,1323,1090,420,83642,97230,1,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969263,1323,1090,420,83642,97230,2,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969262,1323,1090,420,83642,97230,3,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969278,1323,1090,420,83642,97230,4,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969223,1323,1090,420,83642,97230,5,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969230,1323,1090,420,83642,97230,6,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969231,1323,1090,420,83642,97230,7,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969248,1323,1090,420,83642,97230,8,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969279,1323,1090,420,83642,97230,9,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969273,1323,1090,420,83642,97230,10,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969235,1323,1090,420,83642,97230,11,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/97230,2969234,1323,1090,420,83642,97230,12,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969325,1564,1240,489,83642,98001,1,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969391,1564,1240,489,83642,98001,2,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969398,1564,1240,489,83642,98001,3,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969399,1564,1240,489,83642,98001,4,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969280,1564,1240,489,83642,98001,5,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969357,1564,1240,489,83642,98001,6,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969406,1564,1240,489,83642,98001,7,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969354,1564,1240,489,83642,98001,8,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969380,1564,1240,489,83642,98001,9,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969404,1564,1240,489,83642,98001,10,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969373,1564,1240,489,83642,98001,11,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969304,1564,1240,489,83642,98001,12,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969401,1564,1240,489,83642,98001,13,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969400,1564,1240,489,83642,98001,14,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969402,1564,1240,489,83642,98001,15,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969331,1564,1240,489,83642,98001,16,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969388,1564,1240,489,83642,98001,17,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969281,1564,1240,489,83642,98001,18,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969336,1564,1240,489,83642,98001,19,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969327,1564,1240,489,83642,98001,20,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969285,1564,1240,489,83642,98001,21,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969397,1564,1240,489,83642,98001,22,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/98001,2969396,1564,1240,489,83642,98001,23,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969425,1336,1038,410,83642,99207,1,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969411,1336,1038,410,83642,99207,2,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969413,1336,1038,410,83642,99207,3,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969414,1336,1038,410,83642,99207,4,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969416,1336,1038,410,83642,99207,5,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969417,1336,1038,410,83642,99207,6,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969431,1336,1038,410,83642,99207,7,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969432,1336,1038,410,83642,99207,8,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969434,1336,1038,410,83642,99207,9,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969436,1336,1038,410,83642,99207,10,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969407,1336,1038,410,83642,99207,11,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969423,1336,1038,410,83642,99207,12,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969426,1336,1038,410,83642,99207,13,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969420,1336,1038,410,83642,99207,14,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969421,1336,1038,410,83642,99207,15,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969408,1336,1038,410,83642,99207,16,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969428,1336,1038,410,83642,99207,17,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969427,1336,1038,410,83642,99207,18,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969430,1336,1038,410,83642,99207,19,False,,,,,,,,0
ALBERTSON SUND-Ast/83642/99207,2969429,1336,1038,410,83642,99207,20,False,,,,,,,,0
ALWAYS FRESH F-Log/30421/33815,2969470,1400,898,341,30421,33815,1,False,319.4580078125,0.0,73.0,[2980759 2981613],[2970618 2965269],29728,33853,1
ALWAYS FRESH F-Log/33334/30298,2969471,2200,1650,696,33334,30298,1,False,75.11579895019531,0.0,788.0,[2980459 2978202],[2967011 2974074],33069,30213,1
AMAZON PRODUCE-Log/78589/33060,2969472,4400,3381,1507,78589,33060,1,False,,,,,,,,0
AMERICAN AEROG-Ast/14611/18106,2969474,1430,1040,368,14611,18106,1,False,0.0,1.0,71.0,[2973031 2972729],[2978163 2985601],14624,18106,1
AMERICAN AEROG-Ast/14611/18106,2969473,1430,1040,368,14611,18106,2,False,0.0,0.0,462.0,[2974961 2984191],[2958989 2977727],14624,18106,1
AMERICAN AEROG-Ast/14611/33619,2969475,3936,3093,1318,14611,33619,1,False,0.0,0.0,1653.0,[2973021 2972792],[2970861 2974495],14624,33598,1
AMERICAN AEROG-Ast/14611/46241,2969482,1420,1249,568,14611,46241,1,False,0.0,0.0,367.0,[2972984 2972738],[2980985 2981792],14624,46241,1
AMERICAN AEROG-Ast/14611/46241,2969483,1420,1249,568,14611,46241,2,False,0.0,0.0,1768.0,[2973066 2972797],[2981004 2978624],14624,46241,1
AMERICAN AEROG-Ast/14611/55316,2969484,2497,2348,1033,14611,55316,1,False,0.0,7.0,0.0,[2972999 2972709],[      0 2971769],14624,55334,1
AMERICAN AEROG-Log/14611/L7L0A1     ,2969486,1293,574,125,14611,L7L0A1     ,1,False,,,,,,,,0
AMERICAN AEROG-Log/14611/L7L0A1     ,2969488,1293,574,125,14611,L7L0A1     ,2,False,,,,,,,,0
AMERICAN AEROG-Log/14611/L7L0A1     ,2969487,1293,574,125,14611,L7L0A1     ,3,False,,,,,,,,0
AMERICAN AEROG-Log/37167/53158,2969508,2047,1492,558,37167,53158,1,False,119.14920043945312,0.0,273.0,[2972191 2972617],[2981553 2985356],42164,53201,1
AMERICAN AEROG-Log/37167/53158,2969505,2047,1492,558,37167,53158,2,False,13.382699966430664,0.0,1013.0,[2969018 2969509],[2967086 2977243],37086,53201,1
AMERICAN AEROG-Log/37167/53158,2969489,2047,1492,558,37167,53158,3,False,13.382699966430664,1.0,106.0,[2978982 2969510],[2969514 2967054],37086,53201,1
AMERICAN AEROG-Log/53201/37086,2969509,3189,1957,582,53201,37086,1,False,0.0,0.0,1012.0,[2981061 2969018],[2969505 2967086],53221,37167,1
AMERICAN AEROG-Log/53201/37086,2969510,3189,1957,582,53201,37086,2,False,0.0,1.0,105.0,[2969198 2978982],[2969489 2969514],53223,37167,1
AMERICAN AEROG-Log/53201/37086,2969514,3189,1957,582,53201,37086,3,False,42.594398498535156,1.0,107.0,[2969510 2969489],[2967054 2968371],53158,37072,1
AMERICAN AEROG-Log/53201/37086,2969511,3189,1957,582,53201,37086,4,False,0.0,5.0,23.0,[2971907 2980730],[2981042 2978650],53208,46241,1
AMERICAN LOGIS-Ast/55055/76101,2969517,2505,2197,987,55055,76101,1,False,0.0,0.0,1684.0,[2976482 2969208],[2968288 2970483],55075,76106,1
AMERICAN LOGIS-Ast/55055/76101,2969520,2505,2197,987,55055,76101,2,False,0.0,0.0,1621.0,[2958544 2969207],[2972287 2978038],55075,76102,1
AMERICAN LOGIS-Ast/55055/78045,2969525,3607,3055,1356,55055,78045,1,False,0.0,0.0,215.0,[2970977 2969206],[2974735 2978504],55075,78045,1
AMERICAN LOGIS-Ast/56346/33101,2969534,7475,5054,1972,56346,33101,1,False,230.8155975341797,0.0,1355.0,[2982724 2970772],[2970507 2977160],58103,32784,1
AMERICAN LOGIS-Ast/56346/33880,2969536,6033,4208,1712,56346,33880,1,False,128.21490478515625,0.0,451.0,[2971899 2978421],[2970500 2974841],56452,32784,1
AMERICAN LOGIS-Ast/56346/75090,2969537,2547,2220,998,56346,75090,1,False,,,,,,,,0
AMERICAN LOGIS-Ast/56346/76101,2969538,2736,2408,1086,56346,76101,1,False,,,,,,,,0
AMERICAN LOGIS-Ast/56346/93650,2969555,5195,4392,1989,56346,93650,1,False,134.8343048095703,1.0,42.0,[2971543 2970419],[2974528 2978561],55421,93030,1
AMERICAN SUGAR-Ast/14206/17225,2969558,1275,751,284,14206,17225,1,False,,,,,,,,0
AMERICAN SUGAR-Ast/14206/17225,2969574,1275,751,284,14206,17225,2,False,,,,,,,,0
AMERICAN SUGAR-Ast/14206/17406,2969575,1277,794,310,14206,17406,1,False,,,,,,,,0
AMERICAN SUGAR-Ast/14206/17406,2969576,1277,794,310,14206,17406,2,False,,,,,,,,0
AMERICAN SUGAR-Ast/14206/18020,2969577,1289,822,333,14206,18020,1,False,,,,,,,,0
AMERICAN SUGAR-Ast/32218/14206,2969595,1992,2077,1040,32218,14206,1,False,0.0,0.0,1763.0,[2969643 2981266],[2971370 2983389],32220,14224,1
AMERICAN SUGAR-Ast/32218/14206,2969616,1992,2077,1040,32218,14206,2,False,0.0,0.0,1044.0,[2971774 2981278],[2971432 2977637],32220,14224,1
AMERICAN SUGAR-Ast/32218/14206,2969597,1992,2077,1040,32218,14206,3,False,0.0,1.0,55.0,[2976743 2980638],[2971339 2983362],32220,14224,1
AMERICAN SUGAR-Ast/32218/14206,2969604,1992,2077,1040,32218,14206,4,False,0.0,0.0,240.0,[2979602 2980644],[2971284 2971867],32220,14224,1
